"personID","Label","MovementLeft","HighjumpLeft","BothPositiveLeft","MovementHighLeft","MengeAnVorzeichenwechselLeft","MovementRight","HighjumpRight","BothPositiveRight","MovementHighRight","MengeAnVorzeichenwechselRight","AvgAccX","AvgAccY","AvgAccZ","AvgGyroX","AvgGyroY","AvgGyroZ","AvgMagX","AvgMagY","AvgMagZ"
"10","jumping","14.930132551232997","22","67","0","51","13.370692070466042","23","50","0","85","-0.010531052505590218","0.017095789507989595","0.019247381669746332","-9.779276271898073e-05","-0.0024427346356352127","0.0006260349213515768","0.017819144604215586","-0.07447970025954713","-0.15268435865108423"
"10","jumping","15.007630081135526","23","67","0","52","14.268112551174427","21","60","0","79","-0.010188765231493186","0.013293392026992363","0.013638287315440268","-0.0025976288983941827","0.0007086378569230731","-0.00019374447509852487","0.017719185350824274","-0.06473076681620882","-0.14272045442619616"
"10","jumping","13.899070023051172","26","61","0","45","14.315115971752626","26","59","0","50","-0.012852850468502455","0.0104226489833992","0.01396026962282222","-0.002633054962194859","-0.0012810540166374093","0.0025714583754272856","0.02254193631098842","-0.08256744425858895","-0.09319196906863264"
"10","jumping","15.0306736643714","21","58","0","75","13.71026782320157","19","64","0","39","-0.00892683554791922","0.00793010442861698","0.01075748679954831","0.0033063544977612698","-0.0016772578584016862","0.005208570695257762","0.017139687815467278","-0.07093668540896397","-0.12130165449012648"
"10","jumping","14.676638461214452","23","57","0","62","14.706871057845524","22","62","0","46","-0.008921781434183871","0.014744894344488016","0.008411564775680141","-0.005853581632441072","0.004624117758598179","-0.005528132848873957","0.00831391929956442","-0.05607943815468621","-0.14330391724283004"
"10","jumping","14.414836508758846","24","57","0","69","14.315228867971703","20","65","0","41","-0.014124269508477469","0.010640185824229072","0.01347301827458301","0.0003178550240110911","-0.0009697509981083248","0.003274791834881631","0.010580549490809632","-0.05254047787002029","-0.15110782903217476"
"10","jumping","15.763105127180875","18","61","0","45","13.687879556115298","23","57","0","43","-0.00911064025560068","0.014518147600270693","0.012286902759612618","-0.0027642125266477443","-0.0009857269594697943","0.002087043277524952","0.009863079189049","-0.051530553076162416","-0.15863132002772604"
"10","jumping","12.709161219392566","20","54","0","58","11.822982921178596","22","63","0","41","-0.009827705534950562","0.012474680089023851","0.013170001266971548","-0.0008387653948857973","-0.001049630804915645","0.0034273360123460665","0.011200741743074793","-0.053895243495129745","-0.16631120152477735"
"10","jumping","15.087591742589314","21","57","0","66","13.450277611417325","22","58","0","45","-0.010742809556583504","0.010746072783642669","0.012413884710331672","-0.0023012398455274545","0.005000237534650913","-0.0045150531970109134","0.006843924437701089","-0.05168874872302903","-0.1589949086203401"
"10","jumping","14.882665280428224","20","67","0","49","14.848221535915709","22","71","0","37","-0.0074126127582909195","0.012188149761414318","0.01831608563364731","-0.003051677456572316","-0.004806720461092822","0.004919396618384979","0.008261188956279314","-0.050074930123864395","-0.17606904129645348"
"10","jumping","15.081485823507933","20","65","0","58","14.986640436807532","17","55","0","72","-0.00883746025094616","0.005249214656607195","0.01183116518016498","-0.00012321299170572474","0.0036997942798278317","-0.002476084840215277","-0.0002932020038240416","-0.03770448329875813","-0.1647753798123537"
"10","jumping","16.166606650584725","19","63","0","64","12.64044122229771","16","62","0","65","-0.008357628881622852","0.0037768150144663424","0.0007372490937332791","0.00025944258293516664","-0.002795118697665191","0.0031234121167871523","-0.004608152806883244","-0.025703643945047334","-0.15448988312622636"
"10","jumping","15.468280376299704","19","53","0","70","13.7437324903003","12","52","0","54","-0.010893195226504691","-0.0005791461332923089","0.003019501896943321","-0.0012408917832186662","0.0002325542083514788","-0.0004654516614219477","-0.009608876123423208","-0.014655289701368378","-0.1619453043186538"
"10","standing","1.9907208068036741","0","51","0","0","4.503390528062342","0","3","0","0","-0.011345177397694438","-0.01664008660023684","-0.0027522234678007966","-0.0017468625112420665","-1.7127244926241513e-05","1.1083928077015528e-06","-0.0013501921618780134","-0.06064021662656699","-0.0070108061170299696"
"10","standing","2.576715028391042","0","52","0","0","4.618740958164694","0","5","0","1","-0.011917168983804164","-0.017647251473601168","-0.007161798260682126","-0.0013201271778262873","-0.0005954570462111986","0.00020100725131707716","-0.00401687783515407","-0.06009092430894412","0.009813153285679124"
"10","standing","2.2290439345026085","0","55","0","1","4.790343928710312","0","12","0","0","-0.011670548862554803","-0.018289951924609544","-0.005364372669650413","-0.0023109752523734466","-0.0007136791602860241","0.0003675249412210034","-0.003685242704391486","-0.05818987350260032","0.007715613992744539"
"10","standing","1.997033434391078","0","16","0","0","4.7386318558863625","0","6","0","0","-0.011690352736783103","-0.016608902190521448","-0.004207988470485663","-0.0012119559906486489","-0.0007164178965194178","0.0003469528256850868","0.0014359560405354604","-0.061995995893155735","-4.939340495845132e-05"
"10","standing","2.7287289714803675","0","47","0","0","5.070451877079225","0","43","0","0","-0.012246253675082325","-0.01885234848116945","-0.009087203976105029","-0.0023455900322702913","-0.00037909688377310113","-7.430975905320366e-06","0.000800133362595946","-0.05738821824468561","0.017489427753041794"
"10","standing","2.0471722997445436","0","37","0","7","5.084972110115527","0","18","0","0","-0.01163290087248537","-0.018288443870253697","-0.004628576077050358","-0.0023034032692710116","-0.0016877563472963632","0.0005165757405755669","0.00030401133801517247","-0.05909910990951617","0.00950284567446574"
"10","standing","2.0555887651394893","0","18","0","12","5.198519140709618","0","5","0","0","-0.011596181189020383","-0.018417436376762134","-0.004593426104167435","-0.0010929676847532476","-0.0007419794346977584","0.0003457883663151298","0.000543452776299633","-0.05796714268155277","0.011319345825660404"
"10","standing","1.553160436513807","0","15","0","22","5.071776315545106","0","2","0","0","-0.011010007140898196","-0.01687539693883197","9.492433571643317e-05","-0.0018096017998050966","-0.0007565860279425248","0.00017849437016456506","0.0018420690572939695","-0.062305730941175","0.0018792853695526377"
"10","standing","1.2766650986904788","0","8","0","47","5.131974065101353","0","0","0","0","-0.010885407765545125","-0.016720875226442538","0.0017345671884318751","-0.0010034560273637532","-0.0007684538849538966","1.469375212387291e-05","0.0017040168478119463","-0.06331366224012354","-0.002664953690176024"
"10","standing","1.4247108986357564","0","10","0","72","5.10607417456924","0","0","0","0","-0.011028573272987235","-0.01621777752151761","0.001676958307925981","-0.0023994051978911647","-0.00033847229631109565","-6.759471001979253e-05","0.0025843454602836407","-0.06361859938514079","-0.0032316180542599836"
"10","standing","1.243886794226527","0","14","0","77","5.395071683251762","0","2","0","0","-0.010934762733348473","-0.0178216471880372","0.0017943150125209108","-0.0010751194388689373","-0.0013011380823489606","0.0003760643099340254","0.002449709303172636","-0.0618725005729299","0.003005966857294362"
"10","standing","1.1386392459772592","0","2","0","67","5.425198367420223","0","0","0","0","-0.010905417930129972","-0.018219665819810597","0.0014214258478602252","-0.0016908839218776387","-0.0006917692704188756","0.0003217228726693408","0.002119067210889974","-0.06009464099436814","0.002160169924305899"
"10","standing","1.3613173745068639","0","12","0","116","5.1400532615861225","0","0","0","0","-0.011097164816538399","-0.014710692629192444","0.0041924985579371195","-0.0013390571355823729","-0.0007232647371029023","0.0005255032624119085","0.005598455576153432","-0.06773888305817494","-0.00683251579242049"
"10","standing","1.109235635376483","0","15","0","97","5.117288214538849","0","0","0","0","-0.010706502453831595","-0.015727282842280765","0.004429137016351806","-0.0013425726991656462","-0.0006694029245128271","-7.496961936285679e-05","0.0024328872313223496","-0.06482419077254929","-0.012808178819584654"
"10","standing","1.2357820738691143","0","22","0","9","5.2486773262506965","0","0","0","0","-0.010836052797741762","-0.015480446659680298","0.004940701023319381","-0.0020537982548586124","-0.0009610783333692493","0.0005949826714860405","0.004405061652494128","-0.06544899938037863","-0.009944970181744782"
"10","standing","1.3149881840223356","0","53","0","10","5.249104268922428","0","0","0","0","-0.010653485832199574","-0.01485352692032411","0.0065776345474961775","-0.0015159170266178103","-0.000835552922672041","0.00014744212029903098","0.004921958042075362","-0.06674169635890677","-0.014193020575041269"
"10","standing","1.3053213860717596","0","101","0","0","5.537833024646677","0","0","0","0","-0.010457561566071106","-0.015846580713644514","0.008644353135645178","-0.0015735181837899029","-0.000911781081168164","9.581775489758062e-05","0.004786924669572366","-0.0659896419573782","-0.01659829102941164"
"10","standing","1.2300121364517707","0","121","0","0","5.613606201774205","0","0","0","0","-0.010217078582928946","-0.016389103268157814","0.009445387507530986","-0.00169629248123652","-0.0006123459196504593","0.00010979126733707085","0.004125004940379897","-0.06471383900350478","-0.018777709896278156"
"10","standing","1.2592963662672156","0","81","0","7","5.679264845663953","0","0","0","0","-0.010492785644451136","-0.01686193216779767","0.007897790527009995","-0.0017914831259528419","0.00028961121321384654","-0.0001603633064930754","0.003794819645798017","-0.06451742907286927","-0.014197245952676525"
"10","standing","1.219490208021121","0","40","0","16","5.5149382259844595","0","3","0","0","-0.011037495330907808","-0.017135536315214295","0.0034543491273956155","-0.0007049035507534733","-0.0006707722926295237","0.000331038547629001","0.003339213591199018","-0.0630533928962932","-0.005499306090506853"
"10","standing","1.5081948673340937","0","1","0","11","5.204618455873326","0","1","0","0","-0.011478337822844138","-0.015108603542797564","0.0018683224604975435","-0.002819379832108342","-0.00034486268085568035","0.0007056063116320053","0.005884033582216166","-0.06721317479897002","-0.0016375685768627584"
"10","standing","1.7400354067361188","0","22","0","26","5.371550711237774","0","8","0","0","-0.011771166983959544","-0.015454217285705516","0.0011964802810333689","-0.001329862584672274","-0.0006620996278904439","-0.0003920907211146234","0.008018808124094211","-0.06914656076850285","0.014715209690520002"
"10","standing","1.6962247431587683","0","4","0","28","5.426264354293691","0","4","0","0","-0.011940582939272002","-0.015951282773207096","-0.0003657328139724167","-0.001033203103837603","-0.00047860430025306995","0.0005177401999455245","0.0073507116955564685","-0.06716671623116963","0.014715673451479975"
"10","standing","1.8543047985423904","0","1","0","105","5.071373356261147","0","1","0","0","-0.012003346780250772","-0.0159953933631154","-0.0026789290010185434","-0.0003309016710867918","0.00011433209427665322","-0.0004421624740227971","0.0030247580261394745","-0.06349331329830156","0.005658834135291492"
"10","standing","3.9900645458237176","0","79","0","12","4.631301214021979","0","14","0","0","-0.012914273422163685","-0.019600020287161096","-0.012448197326411845","-0.0003979678071369273","0.0015106311172685108","9.259608397404625e-06","-0.0034538051562553827","-0.05358898861618938","0.0246821025971501"
"10","standing","5.7714518578433065","0","125","0","0","3.7614889437783114","0","58","0","0","-0.014318182443629639","-0.02005028223054749","-0.022116578812800384","-0.002139253492728946","0.0003772507726824434","-0.0013461710982331564","-0.00753388249803788","-0.04955601326257074","0.04271900302615477"
"10","standing","5.68605611007283","0","125","0","0","4.778943247933029","0","125","0","0","-0.014674033308669492","-0.02446489592093147","-0.02677598221619243","-0.001375564911254826","-0.0005374871292710335","0.00040556394730628274","-0.009834554048375617","-0.04034924285845102","0.05684284306194567"
"10","standing","5.398246732477129","0","125","0","0","4.612370569909567","0","125","0","0","-0.014713331621591292","-0.02253275513659607","-0.025492473470069762","-0.001306876207397026","-0.000822772153582871","0.0006213770838717448","-0.00735434114086373","-0.04435319427771289","0.053980871119999045"
