"Time-Date"	"Acc-X"	"Acc-Y"	"Acc-Z"	"Acc-Tmp"	"Gyro-X"	"Gyro-Y"	"Gyro-Z"	"Mag-X"	"Mag-Y"	"Mag-Z"	"Pressure-P"	"Pressure-T"	"Power-Voltage"
214960,000	7,897	13,892	-10,715	2,000	-0,947	0,699	3,702	26,964	-37,421	17,924	1025,110	26,981	4,144
214970,000	12,682	18,697	-8,953	2,000	-1,140	0,630	3,715	26,069	-38,192	19,982	1025,110	26,981	4,144
214980,000	13,495	24,952	-8,117	2,000	-0,573	1,203	3,709	25,181	-38,578	21,202	1025,110	26,981	4,144
214990,000	11,467	27,850	-8,210	2,000	-0,294	2,076	3,834	24,294	-38,964	22,422	1025,000	26,981	4,144
215000,000	8,847	26,782	-8,133	2,000	-0,555	3,096	4,218	22,966	-39,349	24,465	1025,000	26,981	4,144
215010,000	6,077	25,486	-8,733	2,000	-0,840	3,822	4,723	22,950	-40,121	26,983	1025,000	26,981	4,144
215020,000	2,027	28,231	-12,788	2,000	-0,249	4,039	4,807	22,950	-40,121	28,669	1025,000	26,981	4,144
215030,000	-5,994	31,130	-16,515	2,000	1,592	3,558	3,719	22,503	-40,506	29,066	1025,000	26,981	4,144
215040,000	-11,083	28,384	-14,121	2,000	2,544	2,325	1,848	22,055	-40,892	29,462	1025,110	26,981	4,144
215050,000	-10,399	22,969	-9,556	2,000	1,471	0,925	0,658	21,615	-40,892	30,286	1025,110	26,981	4,144
215060,000	-9,041	17,858	-6,866	2,000	0,554	0,103	0,774	20,288	-41,278	31,908	1025,110	26,981	4,144
215070,000	-7,836	14,731	-6,170	2,000	0,656	-0,017	2,210	19,400	-41,664	33,128	1025,110	26,981	4,144
215080,000	-5,062	13,511	-5,683	2,000	0,753	0,403	2,529	18,521	-41,664	33,932	1025,110	26,981	4,144
215090,000	-2,218	14,807	-6,133	2,000	0,697	1,360	2,296	18,529	-41,278	33,937	1025,110	26,981	4,144
215100,000	-1,768	14,731	-6,962	2,000	0,475	2,819	1,865	18,089	-41,278	33,074	1025,110	26,981	4,144
215110,000	-3,112	12,214	-6,465	2,000	-0,171	4,385	1,286	18,529	-41,278	32,251	1025,110	26,981	4,144
215120,000	-4,600	6,799	-5,634	2,000	-1,090	5,766	0,420	19,408	-41,278	31,026	1025,110	26,981	4,144
215130,000	-7,134	-0,066	-4,593	2,000	-1,600	7,522	-0,819	20,296	-40,892	30,227	1025,110	26,981	4,144
215140,000	-11,693	-5,939	-2,698	2,000	-1,428	7,873	-1,512	21,191	-40,121	29,434	1025,110	26,981	4,144
215150,000	-18,275	-11,431	0,866	2,000	-0,985	7,328	-2,054	22,079	-39,735	28,635	1025,110	26,981	4,144
215160,000	-24,709	-15,778	4,370	2,000	-0,428	5,919	-2,488	22,974	-38,964	28,263	1025,220	26,981	4,144
215170,000	-25,611	-14,558	4,694	2,000	0,196	3,831	-2,858	23,862	-38,578	27,886	1025,220	26,981	4,144
215180,000	-18,134	-6,854	2,656	2,000	0,859	1,554	-3,105	25,181	-38,578	27,523	1025,220	26,981	4,144
215190,000	-8,109	0,468	2,020	2,000	1,668	-0,945	-2,958	25,629	-38,192	27,548	1025,110	26,981	4,144
215200,000	1,915	7,790	1,384	2,000	2,476	-3,444	-2,811	26,077	-37,806	27,573	1025,000	26,981	4,144
215210,000	-0,776	5,044	3,011	2,500	1,763	-1,989	-2,640	26,069	-38,192	27,568	1025,110	26,981	4,144
215220,000	6,846	15,112	3,856	2,500	1,910	-3,320	-1,327	25,173	-38,964	29,204	1025,110	26,981	4,144
215230,000	8,866	16,333	3,486	2,500	1,749	-3,916	-0,204	24,286	-39,349	31,267	1025,110	26,981	4,144
215240,000	9,094	14,960	1,439	2,500	1,897	-4,548	1,194	22,958	-39,735	32,046	1025,110	26,981	4,144
215250,000	6,403	11,604	-1,066	2,500	2,293	-5,301	3,024	22,063	-40,506	34,525	1025,110	26,981	4,144
215260,000	4,161	8,705	0,032	2,500	2,230	-5,458	3,713	20,744	-40,506	36,152	1025,110	26,981	4,144
215270,000	3,865	6,646	2,253	2,500	2,003	-5,384	4,040	19,848	-41,278	37,367	1025,110	26,981	4,144
215280,000	2,437	9,316	-1,147	2,500	1,816	-5,209	4,020	18,968	-41,278	37,328	1025,110	26,981	4,144
215290,000	6,237	20,452	-8,808	2,500	1,305	-4,253	3,217	18,952	-42,049	36,896	1025,110	26,981	4,144
215300,000	1,815	21,138	-9,892	2,500	-0,633	-1,592	2,351	18,513	-42,049	36,034	1025,110	26,981	4,144
215310,000	-13,975	12,595	-8,709	2,500	-1,462	-0,677	1,583	18,952	-42,049	34,789	1025,110	26,981	4,144
215320,000	-22,949	4,053	-9,522	2,500	-2,137	0,463	0,971	18,521	-41,664	33,932	1025,110	26,981	4,144
215330,000	-21,893	0,392	-8,459	2,500	-2,324	1,138	0,553	19,400	-41,664	33,971	1025,110	26,981	4,144
215340,000	-17,922	0,239	-5,939	2,500	-1,401	0,329	0,121	19,848	-41,278	32,731	1025,110	26,981	4,144
215350,000	-7,378	10,231	-8,639	2,500	-0,003	-2,174	-1,904	21,615	-40,892	31,550	1025,110	26,981	4,144
215360,000	-2,822	17,401	-10,065	2,500	0,022	-2,493	-2,650	22,063	-40,506	30,311	1025,110	26,981	4,144
215370,000	3,457	24,418	-10,005	2,500	0,188	-1,684	-3,014	23,390	-40,121	29,110	1025,110	26,981	4,144
215380,000	4,282	23,884	-10,993	2,500	0,145	-0,885	-3,060	24,286	-39,349	28,317	1025,110	26,981	4,144
215390,000	2,790	20,757	-11,629	2,500	0,042	-0,308	-3,102	25,605	-39,349	27,532	1025,110	26,981	4,144
215400,000	1,746	18,316	-11,058	2,500	0,108	0,242	-3,284	26,493	-38,964	26,734	1025,110	26,981	4,144
215410,000	0,398	17,706	-10,007	2,500	0,739	0,399	-3,576	27,828	-38,192	26,381	1025,110	26,981	4,144
215420,000	1,221	18,545	-7,826	2,500	1,227	-0,086	-3,681	28,724	-37,421	25,588	1025,110	26,981	4,144
215430,000	2,940	20,680	-5,258	2,500	1,707	-1,042	-3,755	29,603	-37,421	24,363	1025,110	26,981	4,144
215440,000	6,530	23,502	-3,741	2,500	1,993	-2,387	-3,783	30,491	-37,035	23,564	1025,110	26,981	4,144
215450,000	12,520	25,257	-1,732	2,500	1,950	-3,292	-3,625	30,946	-36,263	21,908	1025,110	26,981	4,144
215460,000	17,992	23,350	0,826	2,500	1,543	-3,431	-3,505	31,842	-35,492	20,694	1025,110	26,981	4,144
215470,000	19,048	19,612	2,939	2,500	1,027	-3,079	-3,400	32,290	-35,106	19,876	1025,110	26,981	4,144
215480,000	16,433	16,180	4,631	2,500	0,742	-2,405	-3,058	32,738	-34,720	19,057	1025,110	26,981	4,144
215490,000	14,267	12,595	5,643	2,500	0,415	-1,287	-2,360	33,193	-33,949	17,823	1025,220	26,981	4,144
215500,000	14,274	8,858	5,588	2,500	0,051	-0,885	-2,113	33,633	-33,949	16,578	1025,220	26,981	4,144
215510,000	15,854	5,273	3,050	2,500	-0,280	-0,904	-2,007	34,089	-33,177	14,923	1025,220	26,981	4,144
215520,000	18,032	2,298	-0,533	2,500	-0,577	-1,273	-1,930	34,529	-33,177	13,678	1025,110	26,981	4,144
215530,000	19,385	0,086	-2,074	2,500	-1,008	-1,564	-1,895	34,976	-32,792	11,595	1025,000	26,981	4,144
215540,000	19,837	-1,668	-1,803	2,500	-1,582	-1,306	-1,785	34,976	-32,792	11,174	1025,000	26,981	4,144
215550,000	18,489	-1,897	-0,672	2,500	-2,167	-0,567	-1,333	34,529	-33,177	10,728	1025,000	26,981	4,144
215560,000	14,292	-0,676	0,349	2,500	-2,618	0,704	0,133	34,081	-33,563	11,546	1025,000	26,981	4,144
215570,000	8,520	1,002	0,564	2,500	-2,406	1,544	1,270	33,633	-33,949	12,785	1025,000	26,981	4,144
215580,000	3,797	2,909	0,024	2,500	-1,821	2,223	2,193	33,185	-34,335	14,025	1025,000	26,981	4,144
215590,000	1,323	4,281	-0,013	2,500	-1,234	2,524	2,769	32,298	-34,720	14,824	1025,000	26,981	4,144
215600,000	1,396	5,044	0,522	2,500	-0,926	2,431	3,024	31,402	-35,492	16,038	1025,000	26,981	4,144
215610,000	1,919	5,654	-0,072	2,500	-0,768	2,034	3,109	30,515	-35,878	16,837	1025,110	26,981	4,144
215620,000	1,917	6,799	-2,605	2,500	-0,622	1,258	3,184	30,059	-36,649	18,071	1025,110	26,981	4,144
215630,000	2,138	8,705	-6,328	2,500	-0,651	0,861	3,310	28,724	-37,421	19,267	1025,110	26,981	4,144
215640,000	3,780	12,138	-9,513	2,500	-0,662	0,667	3,600	27,388	-38,192	21,305	1025,110	26,981	4,144
215650,000	7,740	17,858	-8,856	2,500	-0,540	0,773	4,084	26,061	-38,578	23,769	1025,110	26,981	4,144
215660,000	11,247	25,180	-6,298	2,500	-0,175	1,300	4,621	24,726	-39,349	26,229	1025,110	26,981	4,144
215670,000	11,537	30,291	-5,401	2,500	0,403	2,108	5,183	22,950	-40,121	28,248	1025,110	26,981	4,144
215680,000	8,916	29,528	-5,019	2,500	0,290	3,138	5,592	22,063	-40,506	29,889	1025,110	26,981	4,144
215690,000	4,500	27,469	-6,818	2,500	-0,293	3,475	5,655	21,623	-40,506	31,555	1025,110	26,981	4,144
215700,000	-0,074	29,757	-12,452	2,500	0,142	3,678	4,771	22,511	-40,121	32,021	1025,110	26,981	4,144
215710,000	-7,564	29,299	-14,056	2,500	1,547	2,796	1,266	22,511	-40,121	31,600	1025,110	26,981	4,144
215720,000	-10,328	24,952	-10,427	2,500	0,647	1,263	-0,363	22,063	-40,506	31,996	1025,110	26,981	4,144
215730,000	-8,821	20,452	-5,630	2,500	0,113	0,265	-0,260	21,175	-40,892	33,638	1025,220	26,981	4,144
215740,000	-6,642	16,714	-4,575	2,500	0,455	-0,017	0,994	20,288	-41,278	34,858	1025,220	26,981	4,144
215750,000	-3,941	14,960	-6,344	2,500	0,914	-0,169	2,126	19,848	-41,278	35,260	1025,220	26,981	4,144
215760,000	-1,243	14,273	-7,872	2,500	0,937	-0,100	2,413	18,968	-41,278	36,485	1025,220	26,981	4,144
215770,000	2,731	12,061	-9,057	2,500	0,384	1,895	1,765	18,529	-41,278	36,044	1025,220	26,981	4,144
215780,000	1,464	8,858	-9,770	2,500	-0,030	3,443	0,990	18,976	-40,892	35,226	1025,220	26,981	4,144
215790,000	-3,022	3,900	-9,362	2,500	-0,746	5,822	-0,493	19,848	-41,278	33,995	1025,220	26,981	4,144
215800,000	-8,855	-1,058	-6,695	2,500	-0,962	6,824	-1,285	20,736	-40,892	33,197	1025,110	26,981	4,144
215810,000	-13,569	-4,337	-4,611	2,500	-0,822	6,995	-1,861	21,183	-40,506	33,222	1025,110	26,981	4,144
215820,000	-17,759	-6,931	-3,196	2,500	-0,316	6,575	-2,295	22,519	-39,735	33,291	1025,110	26,981	4,144
215830,000	-22,848	-9,600	0,324	2,500	0,258	5,618	-2,630	23,406	-39,349	32,492	1025,110	26,981	4,144
215840,000	-25,918	-10,211	4,310	2,500	0,672	4,136	-2,901	23,862	-38,578	32,101	1025,220	26,981	4,144
215850,000	-21,807	-5,405	5,852	2,500	1,044	1,743	-3,132	25,189	-38,192	31,743	1025,340	26,981	4,144
215860,000	-9,163	3,214	7,166	2,500	1,120	0,542	-3,184	26,077	-37,806	30,523	1025,340	26,981	4,144
215870,000	2,066	7,409	8,425	2,500	1,034	-0,188	-3,143	26,964	-37,421	30,567	1025,340	26,981	4,144
215880,000	8,801	11,375	8,287	2,500	0,978	-0,571	-3,055	26,972	-37,035	30,151	1025,220	26,981	4,144
215890,000	12,461	16,867	6,243	2,500	1,014	-1,135	-2,629	26,509	-38,192	30,537	1025,220	26,981	4,144
215900,000	11,560	18,163	4,244	2,500	1,047	-2,225	-1,392	25,637	-37,806	31,768	1025,220	26,981	4,144
215910,000	5,873	14,731	2,508	2,500	1,398	-4,276	1,613	24,302	-38,578	32,120	1025,220	26,981	4,144
215920,000	-0,111	9,697	1,875	2,500	1,413	-5,343	3,089	22,974	-38,964	33,742	1025,220	26,981	4,144
215930,000	-3,100	5,654	3,186	2,500	1,257	-6,013	3,979	22,087	-39,349	34,962	1025,220	26,981	4,144
215940,000	-6,686	0,315	2,758	2,500	1,369	-6,535	4,659	20,736	-40,892	36,568	1025,220	26,981	4,144
215950,000	-19,933	-6,244	-4,745	2,500	1,721	-7,237	4,974	20,288	-41,278	36,965	1025,220	26,981	4,144
215960,000	-29,295	-7,160	-4,994	2,500	1,812	-7,066	4,618	19,432	-40,121	36,942	1025,220	26,981	4,144
215970,000	-22,262	-2,659	2,971	2,500	0,834	-5,135	3,579	19,440	-39,735	36,525	1025,220	26,981	4,144
215980,000	10,309	5,883	-2,826	2,500	-0,723	-2,982	1,565	18,992	-40,121	37,344	1025,220	26,981	4,144
215990,000	36,922	35,859	-25,289	2,500	-1,141	-3,287	-0,210	19,824	-42,435	36,930	1025,220	26,981	4,144
216000,000	11,875	49,817	-16,289	2,500	-0,460	-4,313	-0,366	20,720	-41,664	34,029	1025,110	26,981	4,144
216010,000	-18,571	26,553	-5,998	2,500	0,333	-3,920	1,509	20,296	-40,892	32,334	1025,000	26,981	4,144
216020,000	-21,160	8,782	-5,341	2,500	-1,550	-1,186	1,188	20,304	-40,506	32,340	1025,000	26,981	4,144
216030,000	-8,856	-0,676	-4,665	2,500	-2,915	0,431	-0,112	20,744	-40,506	31,938	1025,000	26,981	4,144
216040,000	-3,161	-1,897	-7,196	2,500	-1,442	-0,368	-0,630	21,631	-40,121	31,139	1025,000	26,981	4,144
216050,000	-3,023	4,892	-10,472	2,500	0,021	-1,934	-1,847	22,519	-39,735	29,498	1025,110	26,981	4,144
216060,000	-0,488	10,994	-14,674	2,500	-0,331	-1,795	-2,815	23,862	-38,578	27,465	1025,110	26,981	4,144
216070,000	3,100	15,417	-18,158	2,500	-0,938	-1,107	-3,671	25,189	-38,192	26,264	1025,110	26,981	4,144
216080,000	7,138	19,231	-17,155	2,500	-1,262	-0,299	-4,361	26,517	-37,806	25,485	1025,110	26,981	4,144
216090,000	10,505	21,062	-14,152	2,500	-0,764	0,722	-4,489	27,404	-37,421	25,108	1025,220	26,981	4,144
216100,000	8,484	20,375	-12,498	2,500	0,269	1,558	-4,337	28,300	-36,649	25,158	1025,220	26,981	4,144
216110,000	6,463	19,689	-10,845	2,500	1,303	2,394	-4,185	29,195	-35,878	25,207	1025,220	26,981	4,144
216120,000	4,067	18,773	-8,517	2,000	1,248	1,586	-4,322	29,619	-36,649	24,795	1025,110	26,931	4,139
216130,000	2,417	19,765	-3,093	2,000	1,883	1,059	-4,080	30,067	-36,263	25,241	1025,110	26,931	4,139
216140,000	4,658	23,045	2,188	2,000	2,667	0,186	-3,514	30,523	-35,492	25,271	1025,110	26,931	4,139
216150,000	7,725	25,867	6,558	2,000	3,129	-0,830	-3,029	30,539	-34,720	24,860	1025,110	26,931	4,139
216160,000	11,249	24,265	9,884	2,000	2,955	-1,500	-2,923	31,866	-34,335	24,502	1025,110	26,931	4,139
216170,000	12,980	19,689	11,679	2,000	2,106	-1,454	-2,754	31,882	-33,563	23,248	1025,110	26,931	4,139
216180,000	13,362	15,723	11,694	2,000	1,554	-1,227	-2,499	32,330	-33,177	21,587	1025,220	26,931	4,139
216190,000	14,867	12,214	8,632	2,000	0,825	-1,389	-2,250	32,770	-33,177	19,078	1025,220	26,931	4,139
216200,000	17,208	2,527	-1,723	2,000	-1,350	-3,140	-1,711	33,217	-32,792	14,467	1025,220	26,931	4,139
216210,000	17,289	-1,210	-3,728	2,000	-2,205	-3,444	-1,383	33,217	-32,792	12,782	1025,000	26,931	4,139
216220,000	17,743	-3,346	-6,162	2,000	-3,023	-2,918	-1,073	33,225	-32,406	11,523	1024,880	26,931	4,139
216230,000	18,941	-2,812	-6,387	2,000	-4,137	-0,590	-0,195	32,786	-32,406	11,503	1024,880	26,931	4,139
216240,000	16,765	-0,981	-3,421	2,000	-4,207	1,433	0,712	31,890	-33,177	12,296	1024,880	26,931	4,139
216250,000	11,965	1,917	-1,846	2,000	-3,247	2,630	1,815	31,442	-33,563	14,379	1024,880	26,931	4,139
216260,000	6,416	4,510	-1,395	2,000	-1,582	3,156	2,796	30,539	-34,720	16,010	1025,000	26,931	4,139
216270,000	3,043	5,960	-0,900	2,000	-0,410	3,318	3,365	30,099	-34,720	17,676	1025,000	26,931	4,139
216280,000	0,870	6,188	-1,332	2,000	0,186	2,962	3,495	29,203	-35,492	19,312	1025,000	26,931	4,139
216290,000	-0,479	6,417	-2,819	2,000	0,321	2,593	3,411	28,316	-35,878	20,954	1025,000	26,931	4,139
216300,000	-0,856	7,714	-4,972	2,000	0,190	2,256	3,415	26,996	-35,878	22,159	1025,110	26,931	4,139
216310,000	0,562	10,231	-7,344	2,000	-0,081	1,891	3,600	25,653	-37,035	22,928	1025,110	26,931	4,139
216320,000	7,440	17,629	-6,758	2,000	-0,576	1,406	4,296	23,430	-38,192	26,186	1025,110	26,931	4,139
216330,000	9,527	23,426	-5,638	2,000	-0,446	1,424	4,700	21,671	-38,192	27,794	1025,000	26,931	4,139
216340,000	9,741	29,299	-5,928	2,000	0,355	1,692	5,225	20,344	-38,578	30,259	1025,000	26,931	4,139
216350,000	8,237	32,045	-7,452	2,000	0,554	1,960	5,564	20,336	-38,964	31,518	1025,000	26,931	4,139
216360,000	4,192	31,969	-10,424	2,000	0,885	1,997	5,026	20,328	-39,349	32,777	1025,000	26,931	4,139
216370,000	-2,993	28,537	-12,974	2,000	1,802	1,660	3,128	19,896	-38,964	32,763	1025,000	26,931	4,139
216380,000	-5,829	22,740	-11,840	2,000	2,013	1,142	1,173	20,336	-38,964	33,625	1025,110	26,931	4,139
216390,000	-6,046	18,850	-7,622	2,000	1,318	0,819	0,217	19,456	-38,964	34,007	1025,110	26,931	4,139
216400,000	-6,492	16,790	-4,950	2,000	0,881	0,884	0,299	19,016	-38,964	34,831	1025,110	26,931	4,139
216410,000	-6,041	16,180	-4,962	2,000	0,864	1,013	1,326	18,137	-38,964	35,213	1025,110	26,931	4,139
216420,000	-4,320	16,943	-5,862	2,000	0,857	1,198	1,645	17,689	-39,349	35,610	1025,110	26,931	4,139
216430,000	-2,670	16,333	-6,332	2,000	0,767	1,808	1,664	17,705	-38,578	35,199	1025,110	26,931	4,139
216440,000	-1,993	14,731	-6,436	2,000	0,321	2,579	1,259	17,705	-38,578	34,356	1025,110	26,931	4,139
216450,000	-2,813	12,366	-6,465	2,000	-0,249	3,475	0,525	17,713	-38,192	33,518	1025,110	26,931	4,139
216460,000	-5,427	8,477	-4,929	2,000	-0,747	4,408	-0,218	18,153	-38,192	32,274	1025,110	26,931	4,139
216470,000	-7,366	3,442	-2,140	2,000	-1,274	5,581	-1,157	19,040	-37,806	31,475	1025,110	26,931	4,139
216480,000	-8,856	-0,676	-0,091	2,000	-1,118	6,173	-1,732	19,488	-37,421	30,235	1025,110	26,931	4,139
216490,000	-10,947	-4,109	1,522	2,000	-0,756	6,288	-2,246	20,384	-36,649	29,442	1025,110	26,931	4,139
216500,000	-14,611	-7,770	3,368	2,000	-0,417	5,605	-2,615	21,263	-36,649	28,638	1025,220	26,931	4,139
216510,000	-17,228	-10,516	4,396	2,000	-0,065	4,145	-2,892	22,159	-35,878	28,266	1025,220	26,931	4,139
216520,000	-14,834	-8,609	3,733	2,000	0,386	2,256	-3,046	22,599	-35,878	28,286	1025,220	26,931	4,139
216530,000	-8,478	-2,583	2,878	2,000	0,954	0,413	-3,063	23,486	-35,492	27,909	1025,110	26,931	4,139
216540,000	-2,046	3,061	3,816	2,000	1,384	-1,246	-2,908	23,494	-35,106	27,492	1025,110	26,931	4,139
216550,000	3,037	8,629	5,062	2,000	1,290	-1,892	-2,572	23,934	-35,106	27,512	1025,110	26,931	4,139
216560,000	7,074	13,511	4,731	2,000	1,156	-2,558	-1,940	23,494	-35,106	28,335	1025,110	26,931	4,139
216570,000	10,292	15,112	3,083	2,000	1,138	-3,176	-0,891	22,599	-35,878	29,129	1025,110	26,931	4,139
216580,000	10,445	13,358	0,657	2,000	1,384	-3,855	0,456	21,711	-36,263	30,349	1025,110	26,931	4,139
216590,000	6,781	9,621	-1,172	2,000	1,930	-4,909	2,328	20,832	-36,263	31,574	1025,110	26,931	4,139
216600,000	3,566	6,646	0,606	2,000	1,905	-5,214	3,036	20,384	-36,649	32,814	1025,110	26,931	4,139
216610,000	0,650	3,214	1,175	2,000	1,704	-5,218	3,415	19,496	-37,035	33,612	1025,110	26,931	4,139
216620,000	-8,853	-2,354	-5,889	2,000	1,610	-5,324	3,573	18,593	-38,192	33,979	1025,110	26,931	4,139
216630,000	-19,340	-3,041	-8,002	2,000	1,531	-5,084	3,334	18,609	-37,421	33,568	1025,110	26,931	4,139
216640,000	-18,073	0,620	-0,908	2,000	0,814	-2,280	2,030	18,625	-36,649	33,157	1025,110	26,931	4,139
216650,000	35,214	28,079	-9,420	2,000	-1,201	0,861	-0,618	19,032	-38,192	33,155	1025,110	26,931	4,139
216660,000	20,277	43,486	-15,240	2,000	-0,743	-0,179	-1,287	20,800	-37,806	29,867	1025,220	26,931	4,139
216670,000	-19,922	27,774	-15,043	2,000	0,096	-2,049	0,399	20,376	-37,035	28,594	1025,220	26,931	4,139
216680,000	-32,472	8,858	-9,836	2,000	-1,261	-0,756	0,815	20,376	-37,035	28,594	1025,220	26,931	4,139
216690,000	-20,245	0,239	-3,973	2,000	-2,753	1,761	-0,040	20,824	-36,649	29,462	1025,220	26,931	4,139
216700,000	-10,728	-1,286	-4,961	2,000	-0,306	-0,183	-0,258	21,263	-36,649	29,481	1025,220	26,931	4,139
216710,000	-9,317	5,120	-7,876	2,000	1,113	-2,327	-0,993	21,703	-36,649	29,079	1025,220	26,931	4,139
216720,000	-6,712	14,121	-11,811	2,000	1,222	-3,370	-2,016	22,143	-36,649	28,256	1025,220	26,931	4,139
216730,000	-0,579	19,765	-15,669	2,000	0,702	-3,541	-2,797	23,039	-35,878	27,462	1025,110	26,931	4,139
216740,000	5,559	22,130	-16,501	2,000	-0,032	-3,181	-3,575	24,358	-35,878	26,257	1025,000	26,931	4,139
216750,000	8,629	22,816	-14,038	2,000	-0,290	-1,708	-3,875	25,245	-35,492	25,880	1025,000	26,931	4,139
216760,000	8,106	22,130	-11,945	2,000	0,303	-0,599	-4,034	26,141	-34,720	25,508	1025,000	26,931	4,139
216770,000	6,463	19,460	-9,349	2,000	0,831	0,108	-4,176	26,581	-34,720	25,527	1025,000	26,931	4,139
216780,000	5,493	17,324	-5,324	2,000	1,377	0,311	-4,149	27,476	-33,949	25,577	1025,110	26,931	4,139
216790,000	3,619	18,316	-1,848	2,000	2,095	0,052	-3,925	27,924	-33,563	25,601	1025,110	26,931	4,139
216800,000	2,938	21,901	1,059	2,000	2,671	-0,604	-3,688	28,820	-32,792	25,229	1025,110	26,931	4,139
216810,000	5,777	25,791	3,571	2,000	2,965	-1,329	-3,476	29,267	-32,406	24,833	1025,110	26,931	4,139
216820,000	9,748	25,333	5,936	2,000	2,500	-2,049	-3,358	29,715	-32,020	23,172	1025,220	26,931	4,139
216830,000	12,529	20,680	8,173	2,000	1,582	-2,303	-3,283	30,611	-31,249	22,378	1025,220	26,931	4,139
216840,000	13,886	16,104	8,771	2,000	0,943	-2,294	-2,926	31,059	-30,863	20,718	1025,220	26,931	4,139
216850,000	16,215	12,290	7,874	2,000	0,560	-2,193	-2,431	31,075	-30,092	19,042	1025,110	26,931	4,139
216860,000	19,968	8,705	4,497	2,000	-0,008	-2,350	-2,059	31,514	-30,092	16,955	1025,110	26,931	4,139
216870,000	22,896	5,044	-0,376	2,000	-0,766	-2,793	-1,862	31,962	-29,706	15,294	1025,110	26,931	4,139
216880,000	23,875	2,146	-4,549	2,000	-1,546	-3,144	-1,750	32,402	-29,706	13,206	1025,110	26,931	4,139
216890,000	23,805	-0,371	-5,935	2,000	-2,357	-2,876	-1,557	32,402	-29,706	11,520	1025,000	26,931	4,139
216900,000	22,387	-2,812	-4,387	2,000	-3,725	-1,061	-0,780	32,402	-29,706	11,099	1024,880	26,931	4,139
216910,000	18,566	-2,888	-0,462	2,000	-3,978	0,376	0,285	32,394	-30,092	11,094	1024,880	26,931	4,139
216920,000	11,370	-0,524	2,021	2,000	-3,528	1,447	1,414	31,946	-30,477	12,333	1024,880	26,931	4,139
216930,000	4,323	1,993	0,982	2,000	-2,353	2,085	2,448	31,498	-30,863	13,573	1025,000	26,931	4,139
216940,000	-0,250	3,900	0,367	2,000	-1,082	2,464	3,234	30,603	-31,634	15,209	1025,110	26,931	4,139
216950,000	-1,976	5,349	0,475	2,000	-0,465	2,584	3,627	30,155	-32,020	16,448	1025,110	26,931	4,139
216960,000	-1,828	6,493	0,341	2,000	-0,012	2,237	3,896	29,267	-32,406	18,090	1025,110	26,931	4,139
216970,000	-1,607	8,553	-1,355	2,000	0,240	1,766	4,005	28,820	-32,792	19,329	1025,110	26,931	4,139
216980,000	-1,239	11,985	-4,682	2,000	0,258	1,147	4,131	27,924	-33,563	20,544	1025,110	26,931	4,139
216990,000	2,346	17,934	-6,868	2,000	-0,032	0,556	4,349	27,029	-34,335	21,759	1025,110	26,931	4,139
217000,000	9,370	27,316	-6,479	2,000	-0,364	0,353	4,666	25,701	-34,720	22,960	1025,110	26,931	4,139
217010,000	13,924	35,630	-6,838	2,000	-0,505	0,657	4,980	25,253	-35,106	23,356	1025,000	26,931	4,139
217020,000	18,478	43,944	-7,198	2,000	-0,646	0,962	5,293	24,806	-35,492	23,753	1024,880	26,931	4,139
217030,000	11,681	33,113	-7,835	2,000	-1,347	1,664	4,971	24,806	-35,492	24,174	1024,920	26,906	4,139
217040,000	6,525	26,248	-8,725	2,000	-1,953	2,473	4,397	24,806	-35,492	25,017	1024,920	26,906	4,139
217050,000	1,584	24,647	-11,113	2,000	-1,137	2,958	3,178	25,253	-35,106	25,885	1024,920	26,906	4,139
217060,000	-4,185	25,028	-10,993	2,000	0,506	2,773	1,405	24,798	-35,878	27,541	1024,920	26,906	4,139
217070,000	-9,573	22,053	-11,675	2,000	0,701	1,886	0,041	24,798	-35,878	27,962	1025,040	26,906	4,139
217080,000	-4,552	21,138	-7,974	2,000	0,626	1,503	0,157	24,790	-36,263	28,378	1025,040	26,906	4,139
217090,000	-4,327	20,833	-6,405	2,000	0,663	1,018	0,696	23,902	-36,649	28,334	1025,040	26,906	4,139
217100,000	-5,445	17,858	-7,716	2,000	0,507	0,357	1,595	23,470	-36,263	28,741	1025,040	26,906	4,139
217110,000	-4,613	13,739	-8,831	2,000	0,046	0,260	1,930	23,022	-36,649	29,559	1025,160	26,906	4,139
217120,000	-2,210	10,765	-8,667	2,000	-0,393	0,741	1,867	22,583	-36,649	29,961	1025,160	26,906	4,139
217130,000	-1,383	8,858	-8,326	2,000	-0,623	2,274	1,431	22,143	-36,649	30,363	1025,160	26,906	4,139
217140,000	-2,801	6,188	-8,505	2,000	-0,648	3,794	0,903	22,143	-36,649	30,363	1025,160	26,906	4,139
217150,000	-6,540	2,527	-8,083	2,000	-0,710	5,120	0,309	22,143	-36,649	29,942	1025,160	26,906	4,139
217160,000	-14,094	-4,109	-4,079	2,000	-0,659	5,392	-0,821	22,575	-37,035	30,377	1025,160	26,906	4,139
217170,000	-16,712	-5,939	-3,638	2,000	-0,182	4,648	-1,279	23,470	-36,263	30,005	1025,160	26,906	4,139
217180,000	-19,255	-8,075	-2,228	2,000	0,444	3,540	-1,736	24,358	-35,878	29,207	1025,040	26,906	4,139
217190,000	-21,427	-8,685	2,277	2,000	0,760	2,006	-2,767	25,701	-34,720	28,860	1025,040	26,906	4,139
