"Time-Date"	"Acc-X"	"Acc-Y"	"Acc-Z"	"Acc-Tmp"	"Gyro-X"	"Gyro-Y"	"Gyro-Z"	"Mag-X"	"Mag-Y"	"Mag-Z"	"Pressure-P"	"Pressure-T"	"Power-Voltage"
255600,000	0,229	1,972	3,440	11,000	1,108	1,272	0,240	29,138	-13,997	1,915	1023,370	33,000	4,161
255610,000	-0,220	2,889	4,502	11,000	0,817	1,227	0,324	29,133	-14,313	1,581	1023,370	33,000	4,161
255620,000	-0,744	3,653	5,639	11,000	0,462	1,045	0,365	28,769	-14,313	1,271	1023,370	33,000	4,161
255630,000	-1,488	3,882	6,399	11,000	-0,316	0,404	0,293	29,133	-14,313	0,921	1023,370	33,000	4,161
255640,000	-2,305	3,347	6,254	11,000	-0,881	-0,223	0,186	29,491	-14,629	0,237	1023,490	33,000	4,161
255650,000	-2,599	2,278	5,050	11,000	-1,344	-0,879	0,073	29,855	-14,629	-0,443	1023,490	33,000	4,161
255660,000	-2,371	1,055	3,463	11,000	-1,646	-1,426	-0,021	29,850	-14,945	-0,777	1023,490	33,000	4,161
255670,000	-1,623	-0,091	1,945	11,000	-1,778	-1,771	-0,084	30,573	-15,260	-1,152	1023,490	33,000	4,161
255680,000	-0,505	-0,931	0,726	11,000	-1,695	-1,865	-0,085	30,578	-14,945	-1,807	1023,610	33,000	4,161
255690,000	0,538	-1,237	-0,113	11,000	-1,505	-1,722	-0,038	30,573	-15,260	-2,141	1023,610	33,000	4,161
255700,000	1,430	-1,084	-0,797	11,000	-1,272	-1,485	0,033	30,573	-15,260	-2,141	1023,610	33,000	4,161
255710,000	1,949	-0,549	-1,249	11,000	-1,043	-1,199	0,127	30,573	-15,260	-2,141	1023,490	33,000	4,161
255720,000	2,169	0,138	-1,471	11,000	-0,839	-0,894	0,234	30,578	-14,945	-2,137	1023,490	33,000	4,161
255730,000	2,093	0,826	-1,539	11,000	-0,683	-0,588	0,354	30,214	-14,945	-2,447	1023,490	33,000	4,161
255740,000	1,942	1,361	-1,533	11,000	-0,585	-0,292	0,476	29,486	-14,945	-2,407	1023,490	33,000	4,161
255750,000	1,867	1,666	-1,305	11,000	-0,545	-0,001	0,573	29,122	-14,945	-2,386	1023,490	33,000	4,161
255760,000	2,089	1,743	-0,932	11,000	-0,555	0,369	0,696	28,400	-14,629	-2,342	1023,490	33,000	4,161
255770,000	3,281	1,361	-0,649	11,000	-0,583	0,537	0,745	28,394	-14,945	-2,676	1023,490	33,000	4,161
255780,000	5,588	0,902	-1,205	11,000	-0,637	0,517	0,748	28,036	-14,629	-2,652	1023,490	33,000	4,161
255790,000	7,297	1,514	-1,295	11,000	-0,710	0,162	0,725	27,308	-14,629	-3,271	1023,490	33,000	4,161
255800,000	4,683	4,493	1,309	11,000	-0,940	-0,469	0,755	27,308	-14,629	-3,601	1023,490	33,000	4,161
255810,000	0,951	8,237	2,208	11,000	-1,343	-0,810	0,856	26,585	-14,313	-4,216	1023,490	33,000	4,161
255820,000	-0,327	12,134	1,955	11,000	-1,580	-0,124	1,035	26,226	-13,997	-4,852	1023,490	33,000	4,161
255830,000	2,261	16,565	7,958	11,000	-1,617	0,838	1,078	25,857	-14,313	-5,825	1023,490	33,000	4,161
255840,000	11,682	23,594	23,647	11,000	-1,815	1,716	0,935	25,857	-14,313	-5,825	1023,490	33,000	4,161
255850,000	17,885	36,582	32,376	11,000	-1,970	1,651	0,454	25,134	-13,997	-5,121	1023,490	33,000	4,161
255860,000	12,455	36,506	8,825	11,000	-1,468	0,167	0,062	24,053	-13,366	-4,392	1023,490	33,000	4,161
255870,000	5,052	26,650	-11,185	11,000	-0,545	-2,240	0,767	23,330	-13,050	-4,348	1023,140	33,000	4,161
255880,000	8,358	17,100	-16,849	11,000	-0,428	-2,171	1,931	22,966	-13,050	-4,658	1022,780	33,000	4,161
255890,000	13,432	12,439	-12,298	11,000	-0,425	-0,262	1,745	22,602	-13,050	-4,967	1022,780	33,000	4,161
255900,000	18,507	7,779	-7,748	11,000	-0,421	1,647	1,559	22,238	-13,050	-5,277	1022,780	33,000	4,161
255910,000	12,166	13,050	-6,281	11,000	-0,417	0,961	1,051	22,608	-12,734	-5,293	1022,830	33,019	4,161
255920,000	11,258	17,482	-0,312	11,000	-0,274	2,204	0,464	23,330	-13,050	-5,667	1023,310	33,019	4,161
255930,000	6,100	24,740	2,132	11,000	0,549	3,343	-0,157	24,058	-13,050	-5,378	1023,780	33,019	4,161
255940,000	-1,280	29,324	4,055	11,000	1,267	2,944	-0,746	24,053	-13,366	-5,052	1023,780	33,019	4,161
255950,000	-5,371	29,248	7,551	11,000	1,692	1,982	-1,089	24,781	-13,366	-4,763	1023,780	33,019	4,161
255960,000	-5,211	26,192	9,623	11,000	1,617	0,483	-1,067	25,862	-13,997	-4,172	1023,660	33,019	4,161
255970,000	-1,555	22,754	8,053	11,000	1,308	-1,150	-1,098	26,590	-13,997	-3,882	1023,660	33,019	4,161
255980,000	3,440	19,545	6,244	11,000	1,111	-2,304	-1,338	27,677	-14,313	-3,947	1023,660	33,019	4,161
255990,000	8,063	16,412	6,014	11,000	1,013	-2,783	-1,832	29,127	-14,629	-3,372	1023,660	33,019	4,161
256000,000	10,230	13,585	5,966	11,000	0,994	-2,423	-2,036	29,850	-14,945	-3,416	1023,660	33,019	4,161
256010,000	10,761	10,529	5,260	11,000	1,083	-1,791	-2,024	30,578	-14,945	-3,127	1023,660	33,019	4,161
256020,000	8,922	4,646	2,535	11,000	1,410	-1,022	-1,520	31,301	-15,260	-2,512	1023,660	33,019	4,161
256030,000	7,516	2,736	1,636	11,000	1,534	0,340	-1,171	31,301	-15,260	-1,852	1023,660	33,019	4,161
256040,000	5,665	0,215	1,188	11,000	1,549	0,852	-0,680	31,306	-14,945	-1,188	1023,540	33,019	4,161
256050,000	4,110	-1,772	1,190	11,000	1,584	1,040	-0,433	31,306	-14,945	-0,528	1023,540	33,019	4,161
256060,000	2,773	-2,383	1,350	11,000	1,676	1,129	-0,253	30,942	-14,945	-0,508	1023,540	33,019	4,161
256070,000	1,730	-1,848	1,592	11,000	1,676	1,065	-0,104	30,583	-14,629	-0,153	1023,540	33,019	4,161
256080,000	1,131	-0,626	1,834	11,000	1,496	0,897	0,018	30,583	-14,629	0,176	1023,540	33,019	4,161
256090,000	0,679	0,902	2,451	11,000	1,214	0,749	0,070	30,583	-14,629	0,506	1023,540	33,019	4,161
256100,000	0,303	2,125	3,440	11,000	0,859	0,739	0,077	30,225	-14,313	0,861	1023,540	33,019	4,161
256110,000	0,077	3,042	4,500	11,000	0,655	0,754	0,103	30,219	-14,629	0,526	1023,540	33,019	4,161
256120,000	0,075	3,577	5,104	11,000	0,340	0,611	0,155	30,219	-14,629	0,197	1023,420	33,019	4,161
256130,000	0,224	3,347	5,175	11,000	-0,147	0,261	0,202	30,214	-14,945	-0,138	1023,420	33,019	4,161
256140,000	0,302	2,507	4,643	11,000	-0,716	-0,238	0,196	30,583	-14,629	-0,813	1023,420	33,019	4,161
256150,000	0,083	1,208	3,510	11,000	-1,193	-0,765	0,143	30,947	-14,629	-1,163	1023,420	33,019	4,161
256160,000	-0,062	0,138	2,229	11,000	-1,529	-1,313	0,075	30,942	-14,945	-1,497	1023,420	33,019	4,161
256170,000	0,090	-0,702	1,096	11,000	-1,534	-1,416	0,057	31,301	-15,260	-1,852	1023,540	33,019	4,161
256180,000	0,463	-1,008	0,264	11,000	-1,427	-1,333	0,055	31,301	-15,260	-2,182	1023,540	33,019	4,161
256190,000	0,760	-0,855	-0,338	11,000	-1,252	-1,130	0,055	30,937	-15,260	-2,491	1023,540	33,019	4,161
256200,000	0,981	-0,473	-0,862	11,000	-1,047	-0,864	0,083	30,931	-15,576	-2,496	1023,540	33,019	4,161
256210,000	1,129	-0,091	-1,161	11,000	-0,838	-0,553	0,148	30,573	-15,260	-2,801	1023,540	33,019	4,161
256220,000	1,127	0,368	-1,232	11,000	-0,565	-0,090	0,307	30,578	-14,945	-2,797	1023,540	33,019	4,161
256230,000	1,125	0,902	-1,152	11,000	-0,414	0,167	0,413	30,214	-14,945	-2,777	1023,540	33,019	4,161
256240,000	1,198	1,361	-0,925	11,000	-0,312	0,364	0,504	29,850	-14,945	-2,757	1023,540	33,019	4,161
256250,000	1,421	1,514	-0,551	11,000	-0,248	0,507	0,589	29,122	-14,945	-2,716	1023,540	33,019	4,161
256260,000	2,091	1,284	-0,336	11,000	-0,224	0,596	0,659	28,758	-14,945	-2,696	1023,540	33,019	4,161
256270,000	3,358	0,444	-0,508	11,000	-0,229	0,586	0,687	28,758	-14,945	-3,026	1023,540	33,019	4,161
256280,000	5,220	-0,014	-0,983	11,000	-0,244	0,409	0,655	28,394	-14,945	-2,676	1023,540	33,019	4,161
256290,000	6,556	0,597	-0,994	11,000	-0,293	-0,173	0,648	28,036	-14,629	-2,652	1023,540	33,019	4,161
256300,000	4,985	3,271	1,145	11,000	-0,391	-0,607	0,751	26,944	-14,629	-2,591	1023,540	33,019	4,161
256310,000	0,806	7,244	1,527	11,000	-0,644	-0,736	0,962	26,221	-14,313	-3,207	1023,540	33,019	4,161
256320,000	-1,514	11,217	0,612	11,000	-0,944	-0,282	1,164	25,498	-13,997	-3,822	1023,540	33,019	4,161
256330,000	0,108	15,190	5,798	11,000	-1,214	0,660	1,279	25,498	-13,997	-4,811	1023,540	33,019	4,161
256340,000	7,000	22,601	20,545	11,000	-1,683	1,967	1,198	25,140	-13,682	-5,447	1023,540	33,019	4,161
256350,000	15,507	36,048	38,397	11,000	-2,023	1,770	0,797	24,776	-13,682	-4,767	1023,540	33,019	4,161
256360,000	14,981	37,346	23,945	11,000	-1,987	0,290	0,347	24,781	-13,366	-4,433	1023,420	33,019	4,161
256370,000	8,921	26,344	-2,761	11,000	-1,478	-2,378	0,667	23,336	-12,734	-4,344	1023,420	33,019	4,161
256380,000	6,869	17,558	-16,228	11,000	-1,076	-3,123	1,427	22,608	-12,734	-3,644	1023,420	33,019	4,161
256390,000	11,345	13,891	-16,010	11,000	-0,217	-0,755	1,606	22,244	-12,734	-4,283	1023,420	33,019	4,161
256400,000	9,855	14,426	-11,565	11,000	0,243	1,104	1,426	21,885	-12,418	-4,259	1023,420	33,019	4,161
256410,000	8,208	17,329	-4,326	11,000	0,168	2,332	0,873	22,249	-12,418	-4,939	1023,420	33,019	4,161
256420,000	7,743	22,677	1,121	11,000	0,321	3,422	0,320	23,336	-12,734	-5,003	1023,420	33,019	4,161
256430,000	1,774	28,102	2,585	11,000	0,675	3,496	-0,312	23,330	-13,050	-4,678	1023,420	33,019	4,161
256440,000	-3,217	30,088	5,283	11,000	1,537	1,997	-1,192	24,058	-13,050	-4,058	1023,540	33,019	4,161
256450,000	-3,284	27,949	7,665	11,000	1,772	0,522	-1,235	25,140	-13,682	-3,797	1023,660	33,019	4,161
256460,000	0,076	24,434	6,623	11,000	1,424	-0,982	-1,142	25,868	-13,682	-3,508	1023,660	33,019	4,161
256470,000	4,254	20,691	4,519	11,000	1,044	-2,013	-1,254	26,954	-13,997	-3,572	1023,660	33,019	4,161
256480,000	7,838	16,947	3,997	11,000	0,956	-2,349	-1,544	27,677	-14,313	-2,957	1023,660	33,019	4,161
256490,000	9,792	11,064	5,276	11,000	1,224	-1,510	-1,979	29,127	-14,629	-2,712	1023,660	33,019	4,161
256500,000	11,747	5,181	6,554	11,000	1,493	-0,672	-2,415	30,578	-14,945	-2,467	1023,660	33,019	4,161
256510,000	9,280	8,619	4,737	11,000	1,639	-0,440	-1,778	29,855	-14,629	-2,093	1023,660	33,019	4,161
256520,000	8,248	6,174	3,680	11,000	1,912	0,270	-1,513	30,219	-14,629	-1,453	1023,660	33,019	4,161
256530,000	6,843	3,806	2,777	11,000	2,049	0,793	-1,209	30,214	-14,945	-0,797	1023,660	33,019	4,161
256540,000	5,142	0,979	2,399	11,000	2,045	1,094	-0,922	30,578	-14,945	-0,488	1023,660	33,019	4,161
256550,000	3,587	-1,084	2,626	11,000	2,055	1,296	-0,746	30,219	-14,629	-0,133	1023,660	33,019	4,161
256560,000	2,174	-1,313	2,940	11,000	2,158	1,479	-0,679	30,225	-14,313	0,861	1023,660	33,019	4,161
256570,000	1,130	-0,396	3,185	11,000	2,080	1,439	-0,508	30,225	-14,313	1,190	1023,540	33,019	4,161
256580,000	0,753	1,055	3,501	11,000	1,739	1,208	-0,308	29,866	-13,997	1,545	1023,540	33,019	4,161
256590,000	0,823	2,354	4,410	11,000	1,336	1,015	-0,091	29,497	-14,313	1,891	1023,540	33,019	4,161
256600,000	0,968	3,271	5,916	11,000	1,010	0,922	0,114	29,138	-13,997	1,585	1023,540	33,019	4,161
256610,000	1,041	3,882	7,194	11,000	0,685	0,788	0,258	29,497	-14,313	1,561	1023,420	33,019	4,161
256620,000	0,966	3,882	7,495	11,000	-0,147	0,127	0,375	29,497	-14,313	0,901	1023,420	33,019	4,161
256630,000	0,895	2,889	6,363	11,000	-0,911	-0,607	0,356	29,855	-14,629	0,217	1023,420	33,019	4,161
256640,000	0,751	1,666	4,781	11,000	-1,578	-1,318	0,283	30,219	-14,629	-0,133	1023,420	33,019	4,161
256650,000	0,606	0,444	3,123	11,000	-1,982	-1,786	0,208	30,214	-14,945	-0,797	1023,420	33,019	4,161
256660,000	0,461	-0,626	1,767	11,000	-2,128	-1,949	0,167	30,578	-14,945	-1,477	1023,540	33,019	4,161
256670,000	0,389	-1,160	0,714	11,000	-2,098	-1,870	0,168	30,578	-14,945	-2,137	1023,540	33,019	4,161
256680,000	0,463	-1,160	-0,262	11,000	-1,952	-1,624	0,194	30,573	-15,260	-2,471	1023,540	33,019	4,161
256690,000	0,686	-1,008	-1,013	11,000	-1,626	-1,061	0,275	30,209	-15,260	-2,451	1023,540	33,019	4,161
256700,000	0,834	-0,778	-1,687	11,000	-1,372	-0,642	0,350	30,214	-14,945	-3,107	1023,540	33,019	4,161
256710,000	0,981	-0,473	-2,286	11,000	-1,095	-0,257	0,455	29,481	-15,260	-3,071	1023,540	33,019	4,161
256720,000	1,129	-0,014	-2,584	11,000	-0,808	0,083	0,569	29,117	-15,260	-3,051	1023,540	33,019	4,161
256730,000	1,350	0,368	-2,509	11,000	-0,555	0,344	0,678	28,394	-14,945	-2,676	1023,540	33,019	4,161
256740,000	1,498	0,750	-2,283	11,000	-0,350	0,502	0,763	28,036	-14,629	-2,652	1023,540	33,019	4,161
256750,000	1,720	0,979	-1,833	11,000	-0,141	0,611	0,829	28,036	-14,629	-2,652	1023,540	33,019	4,161
256760,000	1,645	1,132	-1,307	11,000	-0,029	0,650	0,819	27,308	-14,629	-2,611	1023,540	33,019	4,161
256770,000	2,092	0,979	-1,013	11,000	0,058	0,705	0,784	26,949	-14,313	-2,587	1023,540	33,019	4,161
256780,000	2,837	0,750	-1,624	11,000	0,107	0,685	0,734	26,585	-14,313	-2,237	1023,540	33,019	4,161
256790,000	3,580	0,826	-3,131	11,000	0,096	0,483	0,675	26,226	-13,997	-2,542	1023,540	33,019	4,161
256800,000	4,470	1,514	-3,436	11,000	-0,006	0,196	0,627	25,868	-13,682	-2,518	1023,540	33,019	4,161
256810,000	4,167	3,118	-1,545	11,000	-0,308	-0,025	0,665	25,504	-13,682	-2,498	1023,540	33,019	4,161
256820,000	3,864	4,723	0,346	11,000	-0,609	-0,247	0,704	25,140	-13,682	-2,478	1023,540	33,019	4,161
256830,000	1,628	6,174	0,684	11,000	-0,541	-0,021	0,783	24,422	-13,050	-3,089	1023,490	33,000	4,161
256840,000	-0,992	10,682	1,726	11,000	-0,812	0,280	0,926	24,053	-13,366	-3,403	1023,490	33,000	4,161
256850,000	-0,042	15,648	6,403	11,000	-1,121	1,015	1,023	23,694	-13,050	-4,698	1023,490	33,000	4,161
256860,000	4,911	24,282	17,960	11,000	-1,450	1,765	1,044	23,694	-13,050	-4,698	1023,730	33,000	4,161
256870,000	7,836	38,722	31,537	11,000	-1,845	1,247	0,517	23,689	-13,366	-4,702	1024,110	33,000	4,161
256880,000	11,694	41,625	33,989	11,000	-1,561	-0,233	0,145	23,689	-13,366	-4,702	1024,110	33,000	4,161
256890,000	13,887	31,311	13,639	11,000	-1,243	-1,747	0,204	23,330	-13,050	-4,678	1024,110	33,000	4,161
256900,000	10,638	24,511	-6,770	11,000	-1,649	-3,296	0,267	22,972	-12,734	-4,323	1023,490	33,000	4,161
256910,000	11,026	19,850	-17,232	11,000	-1,737	-3,517	0,634	22,613	-12,418	-4,629	1022,900	33,000	4,161
256920,000	12,676	15,877	-16,460	11,000	-0,625	-0,770	0,973	22,602	-13,050	-5,297	1022,900	33,000	4,161
256930,000	10,157	13,203	-12,254	11,000	-0,428	0,749	0,684	22,972	-12,734	-5,643	1022,900	33,000	4,161
256940,000	10,751	13,585	-6,485	11,000	-0,211	1,992	0,010	23,694	-13,050	-6,017	1023,260	33,000	4,161
256950,000	7,832	18,551	-0,413	11,000	0,218	2,998	-0,589	24,053	-13,366	-5,712	1023,730	33,000	4,161
256960,000	-0,225	25,275	3,560	11,000	0,917	3,161	-1,048	24,781	-13,366	-5,092	1023,730	33,000	4,161
256970,000	-2,913	28,178	5,864	11,000	2,474	1,972	-1,180	25,509	-13,366	-4,143	1023,730	33,000	4,161
256980,000	-1,123	26,956	6,433	11,000	2,651	0,428	-1,112	25,862	-13,997	-3,842	1023,610	33,000	4,161
256990,000	2,683	23,288	6,733	11,000	2,133	-0,977	-1,315	27,313	-14,313	-3,267	1023,610	33,000	4,161
257000,000	6,792	18,169	6,793	11,000	1,622	-1,757	-1,638	28,400	-14,629	-3,332	1023,610	33,000	4,161
257010,000	9,335	14,273	6,357	11,000	1,418	-1,905	-1,863	29,122	-14,945	-3,046	1023,610	33,000	4,161
257020,000	9,060	7,702	4,432	11,000	1,274	-1,120	-1,855	30,209	-15,260	-3,111	1023,610	33,000	4,161
257030,000	7,805	5,105	3,226	11,000	1,353	-0,272	-1,448	30,578	-14,945	-2,137	1023,610	33,000	4,161
257040,000	5,807	2,048	2,100	11,000	1,451	0,157	-1,051	30,578	-14,945	-1,477	1023,610	33,000	4,161
257050,000	3,882	-0,320	1,954	11,000	1,544	0,497	-0,696	30,578	-14,945	-1,147	1023,610	33,000	4,161
257060,000	2,326	-2,077	2,558	11,000	1,695	0,823	-0,484	30,578	-14,945	-0,488	1023,610	33,000	4,161
257070,000	1,584	-2,688	3,161	11,000	1,885	1,104	-0,368	30,219	-14,629	-0,133	1023,610	33,000	4,161
257080,000	1,283	-1,695	3,248	11,000	1,992	1,217	-0,258	30,219	-14,629	0,526	1023,610	33,000	4,161
257090,000	0,978	0,368	3,193	11,000	1,899	1,148	-0,130	29,861	-14,313	1,211	1023,610	33,000	4,161
257100,000	0,675	2,201	3,436	11,000	1,550	1,035	0,065	29,502	-13,997	1,565	1023,490	33,000	4,161
257110,000	0,670	3,347	4,270	11,000	1,312	1,025	0,183	29,502	-13,997	1,565	1023,370	33,000	4,161
257120,000	0,892	3,882	5,322	11,000	1,020	0,961	0,286	29,133	-14,313	1,911	1023,370	33,000	4,161
257130,000	1,041	3,882	5,995	11,000	0,612	0,724	0,345	29,133	-14,313	1,251	1023,370	33,000	4,161
257140,000	1,041	3,653	6,143	11,000	0,082	0,290	0,335	29,138	-13,997	0,925	1023,370	33,000	4,161
257150,000	0,970	2,813	5,612	11,000	-0,785	-0,588	0,215	29,491	-14,629	0,567	1023,370	33,000	4,161
257160,000	0,825	1,666	4,555	11,000	-1,281	-1,125	0,119	29,855	-14,629	0,217	1023,370	33,000	4,161
257170,000	0,755	0,520	3,572	11,000	-1,607	-1,510	0,046	30,578	-14,945	-0,488	1023,370	33,000	4,161
257180,000	0,907	-0,473	2,662	11,000	-1,748	-1,678	0,000	30,578	-14,945	-1,147	1023,370	33,000	4,161
257190,000	1,281	-1,160	1,903	11,000	-1,743	-1,663	-0,009	30,573	-15,260	-1,482	1023,490	33,000	4,161
257200,000	1,729	-1,619	1,069	11,000	-1,656	-1,500	0,012	30,578	-14,945	-1,807	1023,490	33,000	4,161
257210,000	2,176	-1,772	0,163	11,000	-1,490	-1,101	0,117	30,573	-15,260	-1,812	1023,490	33,000	4,161
257220,000	2,399	-1,619	-0,588	11,000	-1,135	-0,795	0,247	30,214	-14,945	-2,117	1023,490	33,000	4,161
257230,000	2,546	-1,084	-1,110	11,000	-0,872	-0,464	0,393	29,850	-14,945	-2,097	1023,490	33,000	4,161
257240,000	2,543	-0,473	-1,480	11,000	-0,619	-0,119	0,548	29,491	-14,629	-2,072	1023,490	33,000	4,161
257250,000	2,541	0,138	-1,475	11,000	-0,419	0,187	0,711	28,763	-14,629	-2,032	1023,490	33,000	4,161
257260,000	2,465	0,673	-1,095	11,000	-0,307	0,418	0,835	28,400	-14,629	-2,012	1023,490	33,000	4,161
257270,000	2,240	1,208	-0,638	11,000	-0,258	0,635	0,937	28,041	-14,313	-2,318	1023,490	33,000	4,161
257280,000	2,165	1,514	-0,410	11,000	-0,282	0,734	0,950	26,949	-14,313	-1,927	1023,490	33,000	4,161
257290,000	1,940	1,896	-1,529	11,000	-0,340	0,729	0,906	26,585	-14,313	-2,237	1023,490	33,000	4,161
257300,000	1,491	2,583	-4,142	11,000	-0,438	0,527	0,834	26,226	-13,997	-2,213	1023,370	33,000	4,161
257310,000	2,010	3,042	-5,044	11,000	-0,559	0,295	0,809	25,862	-13,997	-2,522	1023,370	33,000	4,161
257320,000	2,453	4,188	-3,315	11,000	-0,666	0,266	0,954	24,776	-13,682	-2,788	1023,370	33,000	4,161
257330,000	0,285	7,320	0,034	11,000	-0,754	0,418	1,095	24,053	-13,366	-3,073	1023,370	33,000	4,161
257340,000	-1,963	11,828	3,546	11,000	-0,898	0,867	1,185	23,689	-13,366	-3,383	1023,490	33,000	4,161
257350,000	-0,126	18,246	12,347	11,000	-1,058	1,444	1,213	23,694	-13,050	-4,368	1023,610	33,000	4,161
257360,000	7,257	34,061	35,329	11,000	-1,339	1,765	1,057	24,053	-13,366	-4,392	1023,610	33,000	4,161
257370,000	12,918	53,162	48,462	11,000	-1,611	1,587	0,415	23,684	-13,682	-3,717	1023,610	33,000	4,161
257380,000	9,231	43,917	19,718	11,000	-1,170	-1,658	-0,149	23,689	-13,366	-4,042	1023,370	33,000	4,161
257390,000	1,854	26,344	-11,449	11,000	-1,794	-5,273	0,417	23,330	-13,050	-3,688	1023,140	33,000	4,161
257400,000	5,014	16,259	-22,739	11,000	-2,289	-5,101	0,735	22,966	-13,050	-3,998	1023,140	33,000	4,161
257410,000	14,110	10,071	-19,447	11,000	-1,346	-2,181	0,945	22,966	-13,050	-4,987	1023,140	33,000	4,161
257420,000	13,744	8,313	-13,460	11,000	-0,862	-0,351	0,715	23,694	-13,050	-6,017	1023,260	33,000	4,161
257430,000	14,263	8,772	-6,340	11,000	-0,971	1,242	-0,284	24,048	-13,682	-6,706	1023,370	33,000	4,161
257440,000	11,269	14,196	1,086	11,000	-0,545	2,633	-0,812	25,140	-13,682	-6,107	1023,370	33,000	4,161
257450,000	2,683	23,365	5,159	11,000	0,422	3,047	-1,283	25,134	-13,997	-5,121	1023,370	33,000	4,161
257460,000	-0,611	29,401	7,271	11,000	1,946	2,653	-1,365	25,862	-13,997	-4,502	1023,490	33,000	4,161
257470,000	0,654	29,171	6,954	11,000	2,784	1,508	-0,966	26,590	-13,997	-4,542	1023,610	33,000	4,161
257480,000	3,890	18,628	6,156	11,000	1,643	-1,061	-1,302	28,400	-14,629	-3,991	1023,610	33,000	4,161
257490,000	6,062	14,196	6,769	11,000	1,142	-1,480	-1,693	29,122	-14,945	-3,706	1023,610	33,000	4,161
257500,000	8,008	10,988	6,570	11,000	1,157	-1,333	-1,787	30,214	-14,945	-3,437	1023,610	33,000	4,161
257510,000	7,717	9,077	5,509	11,000	1,235	-1,032	-1,754	30,573	-15,260	-3,131	1023,610	33,000	4,161
257520,000	6,459	7,244	4,384	11,000	1,211	-0,726	-1,570	30,937	-15,260	-3,151	1023,610	33,000	4,161
257530,000	5,128	5,028	3,332	11,000	1,192	-0,450	-1,270	31,301	-15,260	-2,512	1023,610	33,000	4,161
257540,000	3,649	2,507	2,205	11,000	1,173	-0,169	-0,773	31,295	-15,576	-2,186	1023,490	33,000	4,161
257550,000	2,094	0,368	1,381	11,000	1,144	-0,070	-0,523	31,665	-15,260	-1,542	1023,490	33,000	4,161
257560,000	1,057	-0,778	1,159	11,000	1,179	-0,011	-0,355	31,301	-15,260	-1,192	1023,490	33,000	4,161
257570,000	0,833	-0,626	1,387	11,000	1,334	0,009	-0,224	31,670	-14,945	-0,548	1023,490	33,000	4,161
257580,000	1,202	0,215	1,915	11,000	1,509	0,029	-0,125	31,670	-14,945	-0,218	1023,490	33,000	4,161
257590,000	1,645	1,055	2,741	11,000	1,528	0,103	-0,106	31,306	-14,945	0,132	1023,490	33,000	4,161
257600,000	1,941	1,590	3,641	11,000	1,354	0,211	-0,183	31,670	-14,945	0,112	1023,490	33,000	4,161
257610,000	2,089	1,972	4,243	11,000	0,936	0,310	-0,286	31,670	-14,945	0,112	1023,490	33,000	4,161
257620,000	2,162	2,278	4,319	11,000	0,640	0,285	-0,234	32,034	-14,945	0,092	1023,490	33,000	4,161
257630,000	2,236	2,278	3,943	11,000	0,300	0,192	-0,128	31,670	-14,945	0,112	1023,490	33,000	4,161
257640,000	2,163	1,896	3,341	11,000	-0,074	0,024	0,015	31,670	-14,945	-0,218	1023,490	33,000	4,161
257650,000	2,016	1,361	2,739	11,000	-0,424	-0,203	0,154	31,670	-14,945	-0,548	1023,490	33,000	4,161
257660,000	1,646	0,826	2,289	11,000	-0,716	-0,425	0,244	32,029	-15,260	-0,902	1023,490	33,000	4,161
257670,000	1,202	0,368	2,066	11,000	-1,027	-0,642	0,240	31,670	-14,945	-1,208	1023,490	33,000	4,161
257680,000	0,757	-0,014	1,618	11,000	-1,120	-0,711	0,177	31,665	-15,260	-1,542	1023,490	33,000	4,161
257690,000	0,534	-0,167	1,020	11,000	-1,115	-0,706	0,117	31,659	-15,576	-1,546	1023,490	33,000	4,161
257700,000	0,683	-0,091	0,419	11,000	-1,027	-0,627	0,091	31,665	-15,260	-1,872	1023,490	33,000	4,161
257710,000	0,979	0,138	-0,032	11,000	-0,886	-0,460	0,127	31,665	-15,260	-2,202	1023,610	33,000	4,161
257720,000	1,276	0,444	-0,258	11,000	-0,653	-0,247	0,264	30,931	-15,576	-2,166	1023,610	33,000	4,161
257730,000	1,572	0,750	-0,484	11,000	-0,419	-0,035	0,400	30,198	-15,892	-2,130	1023,610	33,000	4,161
257740,000	1,349	0,902	-0,480	11,000	-0,507	0,053	0,383	30,937	-15,260	-2,162	1023,610	33,000	4,161
257750,000	1,347	1,208	-0,403	11,000	-0,380	0,241	0,484	30,209	-15,260	-2,121	1023,490	33,000	4,161
257760,000	1,495	1,437	-0,253	11,000	-0,307	0,384	0,574	30,209	-15,260	-2,121	1023,490	33,000	4,161
257770,000	2,090	1,437	-0,410	11,000	-0,321	0,433	0,633	29,481	-15,260	-2,411	1023,490	33,000	4,161
257780,000	3,505	1,055	-1,329	11,000	-0,467	0,226	0,714	29,122	-14,945	-2,386	1023,490	33,000	4,161
257790,000	5,442	0,291	-2,258	11,000	-0,589	-0,030	0,796	28,758	-14,945	-2,366	1023,490	33,000	4,161
257800,000	5,589	0,826	-1,205	11,000	-0,687	-0,341	0,898	28,394	-14,945	-2,676	1023,490	33,000	4,161
257810,000	1,636	3,729	0,514	11,000	-0,804	-0,691	1,008	27,677	-14,313	-2,957	1023,490	33,000	4,161
257820,000	-3,586	8,084	1,210	11,000	-1,013	-0,746	1,100	26,949	-14,313	-3,247	1023,490	33,000	4,161
257830,000	-4,641	11,904	5,377	11,000	-1,250	-0,114	1,129	26,580	-14,629	-4,221	1023,610	33,000	4,161
