"Time-Date"	"Acc-X"	"Acc-Y"	"Acc-Z"	"Acc-Tmp"	"Gyro-X"	"Gyro-Y"	"Gyro-Z"	"Mag-X"	"Mag-Y"	"Mag-Z"	"Pressure-P"	"Pressure-T"	"Power-Voltage"
623390,000	0,351	9,536	-2,348	0,000	-0,011	-0,011	0,008	19,479	-25,681	-3,329	1024,110	20,981	4,152
623400,000	0,351	9,536	-2,273	0,000	-0,006	-0,011	0,008	19,838	-25,997	-3,024	1024,110	20,981	4,152
623410,000	0,351	9,536	-2,273	0,000	-0,006	-0,006	0,008	19,479	-25,681	-3,329	1024,110	20,981	4,152
623420,000	0,351	9,536	-2,273	0,000	-0,006	-0,001	0,008	19,838	-25,997	-3,354	1024,110	20,981	4,152
623430,000	0,351	9,536	-2,348	0,000	-0,006	0,004	0,008	19,479	-25,681	-3,329	1024,110	20,981	4,152
623440,000	0,351	9,536	-2,348	0,000	-0,011	0,014	0,008	19,474	-25,997	-3,333	1024,110	20,981	4,152
623450,000	0,351	9,536	-2,348	0,000	-0,011	0,019	0,008	19,479	-25,681	-3,329	1024,110	20,981	4,152
623460,000	0,277	9,536	-2,347	0,000	-0,016	0,019	0,003	19,474	-25,997	-3,333	1024,110	20,981	4,152
623470,000	0,277	9,536	-2,347	0,000	-0,011	0,024	0,007	19,479	-25,681	-3,329	1024,110	20,981	4,152
623480,000	0,277	9,536	-2,347	0,000	-0,006	0,024	0,003	19,838	-25,997	-3,354	1024,110	20,981	4,152
623490,000	0,277	9,536	-2,347	0,000	-0,002	0,019	0,008	19,479	-25,681	-2,999	1024,110	20,981	4,152
623500,000	0,277	9,536	-2,347	0,000	0,003	0,019	0,008	19,838	-25,997	-3,354	1024,110	20,981	4,152
623510,000	0,202	9,612	-2,345	0,000	0,003	0,019	0,008	19,479	-25,681	-2,999	1024,110	20,981	4,152
623520,000	0,277	9,536	-2,347	0,000	0,003	0,014	0,003	19,474	-25,997	-3,333	1024,110	20,981	4,152
623530,000	0,277	9,536	-2,347	0,000	-0,002	0,009	-0,001	19,479	-25,681	-3,329	1024,230	20,981	4,152
623540,000	0,277	9,536	-2,347	0,000	-0,006	0,009	-0,002	19,468	-26,312	-3,668	1024,230	20,981	4,152
623550,000	0,277	9,536	-2,272	0,000	-0,006	-0,001	-0,002	19,474	-25,997	-3,333	1024,230	20,981	4,152
623560,000	0,351	9,536	-2,273	0,000	-0,002	-0,006	-0,001	19,838	-25,997	-3,354	1024,230	20,981	4,152
623570,000	0,351	9,536	-2,273	0,000	-0,002	-0,011	-0,001	19,479	-25,681	-2,999	1024,230	20,981	4,152
623580,000	0,351	9,536	-2,273	0,000	-0,006	-0,016	-0,001	19,474	-25,997	-3,333	1024,230	20,981	4,152
623590,000	0,351	9,536	-2,273	0,000	-0,011	-0,011	-0,002	19,115	-25,681	-3,309	1024,230	20,981	4,152
623600,000	0,351	9,536	-2,273	0,000	-0,011	-0,011	0,003	19,838	-25,997	-3,354	1024,110	20,981	4,152
623610,000	0,351	9,536	-2,348	0,000	-0,006	-0,006	0,003	19,479	-25,681	-3,329	1024,110	20,981	4,152
623620,000	0,351	9,536	-2,273	0,000	-0,006	-0,011	0,003	19,838	-25,997	-3,024	1024,110	20,981	4,152
623630,000	0,351	9,612	-2,347	0,000	-0,006	-0,016	0,003	19,479	-25,681	-3,329	1024,110	20,981	4,152
623640,000	0,351	9,536	-2,348	0,000	-0,006	-0,011	0,003	19,838	-25,997	-3,024	1024,110	20,981	4,152
623650,000	0,351	9,536	-2,348	0,000	-0,006	-0,011	0,008	19,110	-25,997	-3,313	1024,110	20,981	4,152
623660,000	0,351	9,536	-2,348	0,000	-0,006	-0,011	0,008	19,838	-25,997	-3,354	1024,110	20,981	4,152
623670,000	0,277	9,536	-2,347	0,000	-0,002	-0,006	0,003	19,474	-25,997	-3,004	1024,110	20,981	4,152
623680,000	0,277	9,536	-2,347	0,000	0,003	-0,011	0,004	19,474	-25,997	-3,004	1024,110	20,981	4,152
623690,000	0,351	9,536	-2,348	0,000	0,003	-0,011	0,004	19,479	-25,681	-2,999	1024,230	20,981	4,152
623700,000	0,351	9,536	-2,348	0,000	-0,002	-0,011	-0,001	19,474	-25,997	-3,004	1024,230	20,981	4,152
623710,000	0,351	9,536	-2,423	0,000	-0,002	-0,016	-0,001	19,479	-25,681	-3,329	1024,230	20,981	4,152
623720,000	0,351	9,536	-2,348	0,000	-0,006	-0,021	-0,001	19,474	-25,997	-3,004	1024,230	20,981	4,152
623730,000	0,351	9,536	-2,348	0,000	-0,006	-0,016	-0,001	19,474	-25,997	-3,333	1024,230	20,981	4,152
623740,000	0,351	9,536	-2,348	0,000	-0,006	-0,011	0,003	19,838	-25,997	-3,354	1024,230	20,981	4,152
623750,000	0,351	9,536	-2,348	0,000	-0,002	-0,011	-0,001	19,479	-25,681	-3,329	1024,230	20,981	4,152
623760,000	0,351	9,536	-2,348	0,000	0,003	-0,006	-0,001	19,479	-25,681	-3,329	1024,110	20,981	4,152
623770,000	0,351	9,536	-2,348	0,000	-0,002	-0,011	-0,001	19,479	-25,681	-3,329	1024,110	20,981	4,152
623780,000	0,351	9,536	-2,273	0,000	-0,002	-0,016	-0,006	19,474	-25,997	-3,333	1024,110	20,981	4,152
623790,000	0,351	9,536	-2,198	0,000	-0,002	-0,021	-0,011	19,468	-26,312	-3,338	1024,110	20,981	4,152
623800,000	0,351	9,536	-2,273	0,000	-0,002	-0,021	-0,001	19,479	-25,681	-2,999	1024,190	21,006	4,152
623810,000	0,277	9,536	-2,347	0,000	-0,006	-0,021	0,003	19,838	-25,997	-3,354	1024,190	21,006	4,152
623820,000	0,277	9,536	-2,347	0,000	-0,002	-0,016	0,003	19,479	-25,681	-2,999	1024,190	21,006	4,152
623830,000	0,277	9,536	-2,422	0,000	-0,002	-0,011	-0,001	19,838	-25,997	-3,024	1024,190	21,006	4,152
623840,000	0,277	9,536	-2,422	0,000	-0,002	-0,011	-0,006	19,479	-25,681	-3,329	1024,190	21,006	4,152
623850,000	0,277	9,536	-2,422	0,000	-0,002	-0,011	-0,006	19,838	-25,997	-3,024	1024,190	21,006	4,152
623860,000	0,277	9,536	-2,347	0,000	-0,006	-0,016	-0,006	19,479	-25,681	-2,999	1024,190	21,006	4,152
623870,000	0,277	9,536	-2,347	0,000	-0,002	-0,021	-0,001	19,838	-25,997	-3,354	1024,190	21,006	4,152
623880,000	0,277	9,536	-2,347	0,000	-0,002	-0,025	-0,001	19,479	-25,681	-2,999	1024,190	21,006	4,152
623890,000	0,277	9,536	-2,347	0,000	-0,002	-0,025	-0,006	19,474	-25,997	-3,004	1024,190	21,006	4,152
623900,000	0,351	9,536	-2,348	0,000	-0,002	-0,025	-0,001	19,479	-25,681	-2,999	1024,190	21,006	4,152
623910,000	0,351	9,536	-2,348	0,000	0,003	-0,021	0,004	19,838	-25,997	-3,024	1024,190	21,006	4,152
623920,000	0,351	9,536	-2,348	0,000	-0,002	-0,016	-0,001	19,474	-25,997	-3,333	1024,190	21,006	4,152
623930,000	0,351	9,536	-2,348	0,000	-0,002	-0,011	-0,001	19,838	-25,997	-3,354	1024,190	21,006	4,152
623940,000	0,277	9,536	-2,347	0,000	-0,002	-0,006	-0,006	19,474	-25,997	-3,004	1024,190	21,006	4,152
623950,000	0,277	9,536	-2,347	0,000	0,003	-0,001	-0,006	19,838	-25,997	-3,024	1024,190	21,006	4,152
623960,000	0,203	9,536	-2,346	0,000	0,003	-0,001	-0,006	19,843	-25,681	-3,349	1024,190	21,006	4,152
623970,000	0,203	9,536	-2,346	0,000	0,003	-0,001	-0,011	19,838	-25,997	-3,024	1024,190	21,006	4,152
623980,000	0,203	9,536	-2,346	0,000	0,003	0,004	-0,011	19,479	-25,681	-2,999	1024,190	21,006	4,152
623990,000	0,203	9,536	-2,346	0,000	0,003	0,004	-0,006	19,838	-25,997	-3,024	1024,190	21,006	4,152
624000,000	0,277	9,536	-2,347	0,000	0,003	0,004	-0,006	19,479	-25,681	-2,999	1024,190	21,006	4,152
624010,000	0,277	9,536	-2,347	0,000	-0,002	-0,001	-0,006	19,838	-25,997	-3,024	1024,190	21,006	4,152
624020,000	0,277	9,536	-2,347	0,000	-0,002	-0,001	-0,006	19,479	-25,681	-2,999	1024,190	21,006	4,152
624030,000	0,203	9,536	-2,346	0,000	-0,002	-0,001	-0,006	19,838	-25,997	-3,024	1024,190	21,006	4,152
624040,000	0,202	9,612	-2,345	0,000	-0,006	-0,006	-0,006	19,843	-25,681	-3,019	1024,190	21,006	4,152
624050,000	0,277	9,612	-2,346	0,000	-0,006	-0,006	-0,001	19,838	-25,997	-3,024	1024,190	21,006	4,152
624060,000	0,277	9,612	-2,346	0,000	-0,006	-0,006	-0,001	19,474	-25,997	-3,333	1024,190	21,006	4,152
624070,000	0,277	9,536	-2,347	0,000	-0,011	-0,006	-0,002	19,474	-25,997	-3,333	1024,190	21,006	4,152
624080,000	0,277	9,536	-2,422	0,000	-0,011	-0,006	0,003	19,479	-25,681	-2,999	1024,190	21,006	4,152
624090,000	0,277	9,536	-2,422	0,000	-0,006	-0,006	-0,001	19,838	-25,997	-3,024	1024,190	21,006	4,152
624100,000	0,277	9,536	-2,422	0,000	-0,002	-0,001	-0,006	19,474	-25,997	-3,004	1024,190	21,006	4,152
624110,000	0,277	9,536	-2,422	0,000	-0,006	0,004	-0,002	19,838	-25,997	-3,024	1024,190	21,006	4,152
624120,000	0,277	9,536	-2,422	0,000	-0,006	0,004	-0,002	19,474	-25,997	-3,333	1024,190	21,006	4,152
624130,000	0,277	9,536	-2,422	0,000	-0,006	0,009	0,003	19,832	-26,312	-2,698	1024,190	21,006	4,152
624140,000	0,277	9,536	-2,422	0,000	-0,011	0,009	0,003	19,479	-25,681	-2,999	1024,190	21,006	4,152
624150,000	0,277	9,536	-2,347	0,000	-0,011	0,004	0,003	19,838	-25,997	-3,024	1024,190	21,006	4,152
624160,000	0,277	9,612	-2,346	0,000	-0,011	0,004	0,008	19,838	-25,997	-3,024	1024,190	21,006	4,152
624170,000	0,203	9,536	-2,346	0,000	-0,011	-0,001	0,008	20,207	-25,681	-3,040	1024,190	21,006	4,152
624180,000	0,203	9,536	-2,346	0,000	-0,016	-0,001	0,003	19,479	-25,681	-2,999	1024,190	21,006	4,152
624190,000	0,203	9,536	-2,346	0,000	-0,016	-0,001	0,003	19,838	-25,997	-3,024	1024,190	21,006	4,152
624200,000	0,277	9,536	-2,422	0,000	-0,011	0,004	0,003	19,474	-25,997	-3,004	1024,190	21,006	4,152
624210,000	0,277	9,536	-2,422	0,000	-0,011	0,004	0,003	19,474	-25,997	-3,333	1024,190	21,006	4,152
624220,000	0,277	9,536	-2,422	0,000	-0,006	0,009	0,008	19,843	-25,681	-3,349	1024,190	21,006	4,152
624230,000	0,277	9,536	-2,422	0,000	-0,006	0,014	0,008	19,838	-25,997	-3,354	1024,190	21,006	4,152
624240,000	0,277	9,536	-2,347	0,000	-0,006	0,014	0,003	19,838	-25,997	-3,024	1024,190	21,006	4,152
624250,000	0,277	9,612	-2,346	0,000	-0,006	0,009	0,008	19,832	-26,312	-3,028	1024,070	21,006	4,152
624260,000	0,277	9,612	-2,346	0,000	-0,011	0,009	0,008	19,479	-25,681	-2,669	1024,070	21,006	4,152
624270,000	0,202	9,612	-2,345	0,000	-0,016	0,004	0,012	19,838	-25,997	-3,024	1024,070	21,006	4,152
624280,000	0,203	9,536	-2,346	0,000	-0,016	0,009	0,012	19,474	-25,997	-3,004	1024,070	21,006	4,152
624290,000	0,203	9,536	-2,346	0,000	-0,016	0,009	0,007	19,838	-25,997	-3,024	1024,070	21,006	4,152
624300,000	0,128	9,536	-2,345	0,000	-0,011	0,004	0,003	19,479	-25,681	-2,999	1024,190	21,006	4,152
624310,000	0,128	9,536	-2,420	0,000	-0,006	-0,001	0,003	19,838	-25,997	-3,024	1024,190	21,006	4,152
624320,000	0,203	9,536	-2,421	0,000	-0,011	-0,001	-0,002	19,843	-25,681	-3,019	1024,190	21,006	4,152
624330,000	0,203	9,536	-2,421	0,000	-0,011	-0,001	0,003	19,838	-25,997	-2,694	1024,190	21,006	4,152
624340,000	0,277	9,536	-2,422	0,000	-0,006	-0,001	0,003	19,479	-25,681	-2,999	1024,190	21,006	4,152
624350,000	0,277	9,536	-2,347	0,000	-0,006	-0,006	0,003	19,838	-25,997	-3,354	1024,190	21,006	4,152
624360,000	0,277	9,536	-2,347	0,000	-0,006	-0,006	0,008	19,843	-25,681	-3,019	1024,190	21,006	4,152
624370,000	0,277	9,536	-2,272	0,000	-0,011	-0,006	0,008	19,838	-25,997	-3,024	1024,190	21,006	4,152
624380,000	0,277	9,536	-2,272	0,000	-0,011	-0,016	0,008	19,838	-25,997	-3,024	1024,190	21,006	4,152
624390,000	0,277	9,536	-2,272	0,000	-0,011	-0,021	0,008	19,838	-25,997	-3,024	1024,190	21,006	4,152
624400,000	0,277	9,536	-2,272	0,000	-0,011	-0,021	0,008	19,479	-25,681	-2,999	1024,190	21,006	4,152
624410,000	0,277	9,612	-2,346	0,000	-0,006	-0,025	0,013	19,832	-26,312	-3,028	1024,190	21,006	4,152
624420,000	0,203	9,536	-2,346	0,000	-0,006	-0,021	0,008	19,479	-25,681	-2,999	1024,300	21,006	4,152
624430,000	0,203	9,536	-2,346	0,000	-0,006	-0,021	0,013	19,838	-25,997	-3,024	1024,300	21,006	4,152
624440,000	0,202	9,612	-2,345	0,000	-0,006	-0,021	0,013	19,479	-25,681	-2,999	1024,300	21,006	4,152
624450,000	0,277	9,612	-2,346	0,000	-0,006	-0,025	0,013	19,843	-25,681	-3,019	1024,300	21,006	4,152
624460,000	0,277	9,536	-2,347	0,000	-0,006	-0,030	0,013	19,838	-25,997	-3,024	1024,300	21,006	4,152
624470,000	0,277	9,536	-2,347	0,000	-0,006	-0,035	0,013	19,474	-25,997	-3,004	1024,300	21,006	4,152
624480,000	0,277	9,536	-2,347	0,000	-0,011	-0,035	0,013	19,479	-25,681	-2,999	1024,300	21,006	4,152
624490,000	0,277	9,536	-2,347	0,000	-0,011	-0,040	0,013	19,838	-25,997	-3,024	1024,190	21,006	4,152
624500,000	0,277	9,536	-2,347	0,000	-0,006	-0,035	0,013	19,474	-25,997	-3,004	1024,190	21,006	4,152
624510,000	0,277	9,536	-2,347	0,000	-0,006	-0,035	0,013	19,838	-25,997	-3,024	1024,190	21,006	4,152
624520,000	0,277	9,536	-2,347	0,000	-0,011	-0,030	0,008	19,479	-25,681	-2,999	1024,190	21,006	4,152
624530,000	0,277	9,536	-2,347	0,000	-0,011	-0,035	0,008	19,838	-25,997	-3,024	1024,190	21,006	4,152
624540,000	0,277	9,536	-2,347	0,000	-0,006	-0,035	0,008	19,474	-25,997	-3,004	1024,190	21,006	4,152
624550,000	0,351	9,536	-2,348	0,000	-0,006	-0,030	0,008	19,474	-25,997	-3,004	1024,190	21,006	4,152
624560,000	0,351	9,536	-2,348	0,000	-0,011	-0,030	0,013	19,479	-25,681	-2,999	1024,190	21,006	4,152
624570,000	0,351	9,536	-2,273	0,000	-0,011	-0,030	0,013	19,474	-25,997	-3,004	1024,190	21,006	4,152
624580,000	0,351	9,612	-2,347	0,000	-0,011	-0,025	0,012	19,479	-25,681	-2,999	1024,300	21,006	4,152
624590,000	0,351	9,536	-2,423	0,000	-0,016	-0,016	0,012	19,474	-25,997	-3,004	1024,300	21,006	4,152
624600,000	0,277	9,536	-2,422	0,000	-0,011	-0,011	0,017	19,843	-25,681	-3,019	1024,300	21,006	4,152
624610,000	0,277	9,536	-2,347	0,000	-0,011	-0,006	0,012	19,474	-25,997	-3,004	1024,190	21,006	4,152
624620,000	0,203	9,536	-2,346	0,000	-0,011	-0,006	0,012	19,479	-25,681	-2,999	1024,190	21,006	4,152
624630,000	0,277	9,536	-2,422	0,000	-0,011	-0,016	0,012	19,468	-26,312	-3,008	1024,190	21,006	4,152
624640,000	0,277	9,536	-2,422	0,000	-0,011	-0,016	0,012	19,474	-25,997	-3,004	1024,190	21,006	4,152
624650,000	0,277	9,536	-2,422	0,000	-0,011	-0,021	0,012	19,838	-25,997	-3,024	1024,190	21,006	4,152
624660,000	0,277	9,536	-2,422	0,000	-0,011	-0,016	0,012	19,474	-25,997	-3,004	1024,300	21,006	4,152
624670,000	0,277	9,536	-2,422	0,000	-0,006	-0,011	0,017	19,474	-25,997	-3,004	1024,300	21,006	4,152
624680,000	0,277	9,536	-2,422	0,000	-0,006	-0,011	0,022	19,479	-25,681	-2,669	1024,300	21,006	4,152
624690,000	0,277	9,536	-2,422	0,000	-0,011	-0,011	0,022	19,843	-25,681	-3,019	1024,300	21,006	4,152
624700,000	0,277	9,536	-2,422	0,000	-0,016	-0,011	0,022	20,207	-25,681	-3,369	1024,300	21,006	4,152
624710,000	0,277	9,536	-2,422	0,000	-0,011	-0,011	0,012	19,479	-25,681	-2,999	1024,300	21,006	4,152
624720,000	0,277	9,536	-2,347	0,000	-0,011	-0,011	0,008	19,838	-25,997	-3,024	1024,300	21,006	4,152
624730,000	0,277	9,612	-2,421	0,000	-0,011	-0,006	0,008	19,479	-25,681	-2,999	1024,300	21,006	4,152
624740,000	0,277	9,612	-2,346	0,000	-0,011	0,004	0,008	19,474	-25,997	-3,004	1024,190	21,006	4,152
624750,000	0,277	9,612	-2,346	0,000	-0,011	0,009	0,008	19,474	-25,997	-3,004	1024,190	21,006	4,152
624760,000	0,277	9,612	-2,346	0,000	-0,016	0,009	0,007	19,838	-25,997	-3,024	1024,190	21,006	4,152
624770,000	0,351	9,536	-2,348	0,000	-0,016	0,004	0,007	19,479	-25,681	-2,999	1024,190	21,006	4,152
624780,000	0,277	9,536	-2,347	0,000	-0,016	0,004	0,007	19,479	-25,681	-2,999	1024,190	21,006	4,152
624790,000	0,277	9,536	-2,347	0,000	-0,011	-0,001	0,008	19,474	-25,997	-3,004	1024,190	21,006	4,152
624800,000	0,277	9,536	-2,347	0,000	-0,011	0,004	0,008	19,479	-25,681	-2,999	1024,190	21,006	4,152
624810,000	0,203	9,536	-2,346	0,000	-0,006	0,009	0,003	19,474	-25,997	-3,004	1024,190	21,006	4,152
624820,000	0,277	9,536	-2,347	0,000	-0,006	0,009	0,008	19,474	-25,997	-3,333	1024,190	21,006	4,152
624830,000	0,277	9,536	-2,347	0,000	-0,006	0,004	0,008	19,115	-25,681	-2,979	1024,190	21,006	4,152
624840,000	0,351	9,536	-2,348	0,000	-0,011	-0,001	0,008	19,838	-25,997	-3,024	1024,190	21,006	4,152
624850,000	0,351	9,612	-2,347	0,000	-0,011	-0,006	0,012	19,479	-25,681	-2,999	1024,190	21,006	4,152
624860,000	0,351	9,612	-2,347	0,000	-0,016	-0,011	0,012	19,479	-25,681	-2,999	1024,190	21,006	4,152
624870,000	0,351	9,612	-2,272	0,000	-0,016	-0,011	0,008	19,479	-25,681	-2,999	1024,190	21,006	4,152
624880,000	0,426	9,536	-2,273	0,000	-0,011	-0,011	0,008	19,474	-25,997	-3,004	1024,190	21,006	4,152
624890,000	0,351	9,536	-2,273	0,000	-0,016	-0,011	0,008	19,479	-25,681	-2,999	1024,190	21,006	4,152
624900,000	0,351	9,536	-2,348	0,000	-0,016	-0,006	0,008	19,474	-25,997	-3,004	1024,190	21,006	4,152
624910,000	0,277	9,536	-2,347	0,000	-0,016	0,004	0,007	19,484	-25,365	-2,995	1024,190	21,006	4,152
624920,000	0,277	9,536	-2,347	0,000	-0,011	0,009	0,008	19,474	-25,997	-3,004	1024,190	21,006	4,152
624930,000	0,203	9,536	-2,346	0,000	-0,016	0,009	0,007	19,479	-25,681	-2,999	1024,190	21,006	4,152
624940,000	0,203	9,536	-2,346	0,000	-0,016	0,009	0,007	19,479	-25,681	-2,999	1024,190	21,006	4,152
624950,000	0,277	9,536	-2,347	0,000	-0,016	0,009	0,012	19,479	-25,681	-2,999	1024,190	21,006	4,152
624960,000	0,277	9,536	-2,347	0,000	-0,021	0,014	0,012	19,479	-25,681	-2,999	1024,190	21,006	4,152
624970,000	0,277	9,536	-2,272	0,000	-0,016	0,019	0,012	19,474	-25,997	-3,004	1024,190	21,006	4,152
624980,000	0,277	9,536	-2,347	0,000	-0,011	0,019	0,012	19,110	-25,997	-2,983	1024,190	21,006	4,152
624990,000	0,351	9,536	-2,348	0,000	-0,006	0,019	0,012	19,479	-25,681	-2,999	1024,190	21,006	4,152
625000,000	0,351	9,536	-2,348	0,000	-0,011	0,019	0,012	19,474	-25,997	-3,004	1024,190	21,006	4,152
625010,000	0,277	9,536	-2,347	0,000	-0,011	0,014	0,008	19,474	-25,997	-3,004	1024,190	21,006	4,152
625020,000	0,277	9,536	-2,347	0,000	-0,011	0,009	0,008	19,474	-25,997	-3,004	1024,190	21,006	4,152
625030,000	0,277	9,536	-2,347	0,000	-0,006	0,014	0,012	19,479	-25,681	-2,999	1024,190	21,006	4,152
625040,000	0,277	9,536	-2,347	0,000	-0,011	0,014	0,008	19,474	-25,997	-3,004	1024,190	21,006	4,152
625050,000	0,277	9,536	-2,347	0,000	-0,011	0,014	0,008	19,479	-25,681	-2,999	1024,190	21,006	4,152
625060,000	0,277	9,536	-2,347	0,000	-0,011	0,014	0,008	19,838	-25,997	-3,024	1024,190	21,006	4,152
625070,000	0,277	9,536	-2,347	0,000	-0,011	0,014	0,008	19,479	-25,681	-3,329	1024,190	21,006	4,152
625080,000	0,351	9,536	-2,273	0,000	-0,011	0,014	0,012	19,479	-25,681	-2,999	1024,190	21,006	4,152
625090,000	0,351	9,612	-2,272	0,000	-0,011	0,014	0,012	19,479	-25,681	-2,999	1024,190	21,006	4,152
625100,000	0,351	9,536	-2,273	0,000	-0,016	0,014	0,007	19,110	-25,997	-2,983	1024,190	21,006	4,152
625110,000	0,351	9,536	-2,348	0,000	-0,016	0,009	0,007	19,479	-25,681	-2,999	1024,190	21,006	4,152
625120,000	0,277	9,536	-2,347	0,000	-0,016	0,009	0,007	19,474	-25,997	-3,333	1024,190	21,006	4,152
625130,000	0,351	9,536	-2,348	0,000	-0,011	0,009	0,008	19,474	-25,997	-3,004	1024,190	21,006	4,152
625140,000	0,351	9,536	-2,348	0,000	-0,011	0,004	0,008	19,474	-25,997	-3,004	1024,190	21,006	4,152
625150,000	0,351	9,536	-2,348	0,000	-0,006	0,004	0,008	19,474	-25,997	-3,004	1024,190	21,006	4,152
625160,000	0,351	9,536	-2,423	0,000	-0,002	0,009	0,008	19,479	-25,681	-2,999	1024,190	21,006	4,152
625170,000	0,277	9,536	-2,347	0,000	-0,002	0,009	0,008	19,115	-25,681	-3,309	1024,190	21,006	4,152
625180,000	0,277	9,612	-2,346	0,000	-0,002	0,009	0,003	19,474	-25,997	-3,333	1024,190	21,006	4,152
625190,000	0,351	9,536	-2,348	0,000	-0,002	0,009	0,008	19,110	-25,997	-3,313	1024,190	21,006	4,152
625200,000	0,351	9,536	-2,273	0,000	-0,006	0,004	0,008	19,474	-25,997	-3,333	1024,190	21,006	4,152
625210,000	0,426	9,536	-2,273	0,000	-0,006	0,004	0,003	19,479	-25,681	-2,999	1024,190	21,006	4,152
625220,000	0,426	9,536	-2,273	0,000	-0,011	0,004	0,008	19,110	-25,997	-2,983	1024,190	21,006	4,152
625230,000	0,426	9,536	-2,273	0,000	-0,011	-0,001	0,008	19,479	-25,681	-2,999	1024,300	21,006	4,152
625240,000	0,426	9,536	-2,273	0,000	-0,006	-0,001	-0,002	19,474	-25,997	-3,333	1024,300	21,006	4,152
625250,000	0,426	9,536	-2,273	0,000	-0,006	-0,001	-0,002	19,474	-25,997	-3,004	1024,300	21,006	4,152
625260,000	0,351	9,536	-2,273	0,000	-0,002	-0,001	-0,001	19,479	-25,681	-2,999	1024,190	21,006	4,152
625270,000	0,277	9,536	-2,347	0,000	0,003	-0,001	-0,001	19,115	-25,681	-2,979	1024,190	21,006	4,152
625280,000	0,277	9,536	-2,347	0,000	0,003	0,004	-0,001	19,479	-25,681	-3,329	1024,190	21,006	4,152
625290,000	0,277	9,536	-2,347	0,000	-0,002	0,009	-0,001	19,474	-25,997	-3,004	1024,190	21,006	4,152
625300,000	0,351	9,536	-2,348	0,000	-0,002	0,014	-0,001	19,479	-25,681	-2,999	1024,190	21,006	4,152
625310,000	0,351	9,536	-2,348	0,000	-0,006	0,014	0,003	19,115	-25,681	-3,309	1024,190	21,006	4,152
625320,000	0,425	9,612	-2,348	0,000	-0,011	0,004	-0,002	19,474	-25,997	-3,333	1024,190	21,006	4,152
625330,000	0,426	9,536	-2,273	0,000	-0,016	0,004	-0,002	19,479	-25,681	-3,329	1024,190	21,006	4,152
625340,000	0,426	9,536	-2,273	0,000	-0,016	-0,001	0,003	19,474	-25,997	-3,004	1024,190	21,006	4,152
625350,000	0,426	9,536	-2,273	0,000	-0,011	-0,011	0,008	19,479	-25,681	-2,999	1024,190	21,006	4,152
625360,000	0,351	9,612	-2,272	0,000	-0,011	-0,011	0,008	19,474	-25,997	-3,333	1024,190	21,006	4,152
625370,000	0,351	9,612	-2,347	0,000	-0,002	-0,011	0,008	19,115	-25,681	-3,309	1024,190	21,006	4,152
625380,000	0,277	9,536	-2,422	0,000	-0,002	-0,006	0,003	19,474	-25,997	-3,333	1024,190	21,006	4,152
625390,000	0,277	9,536	-2,422	0,000	-0,002	0,004	-0,001	19,479	-25,681	-2,999	1024,190	21,006	4,152
625400,000	0,277	9,536	-2,347	0,000	-0,002	0,009	-0,001	19,474	-25,997	-3,004	1024,190	21,006	4,152
625410,000	0,351	9,536	-2,348	0,000	-0,002	0,009	-0,001	19,479	-25,681	-3,329	1024,190	21,006	4,152
625420,000	0,277	9,536	-2,347	0,000	-0,002	0,014	0,003	19,474	-25,997	-3,333	1024,190	21,006	4,152
625430,000	0,351	9,536	-2,348	0,000	-0,002	0,009	0,003	19,479	-25,681	-2,999	1024,190	21,006	4,152
625440,000	0,351	9,612	-2,272	0,000	-0,002	0,009	0,003	19,838	-25,997	-3,024	1024,190	21,006	4,152
625450,000	0,351	9,536	-2,273	0,000	-0,002	0,009	0,003	19,115	-25,681	-2,979	1024,190	21,006	4,152
625460,000	0,277	9,536	-2,347	0,000	-0,006	0,004	0,003	19,479	-25,681	-2,999	1024,190	21,006	4,152
625470,000	0,277	9,536	-2,347	0,000	-0,006	-0,001	0,003	19,479	-25,681	-2,999	1024,190	21,006	4,152
625480,000	0,277	9,536	-2,347	0,000	-0,006	-0,006	0,003	19,479	-25,681	-2,999	1024,190	21,006	4,152
625490,000	0,203	9,536	-2,421	0,000	-0,006	-0,006	0,003	19,115	-25,681	-2,979	1024,190	21,006	4,152
625500,000	0,277	9,536	-2,422	0,000	-0,002	-0,006	0,003	19,110	-25,997	-2,983	1024,190	21,006	4,152
625510,000	0,277	9,536	-2,347	0,000	0,003	-0,006	0,004	19,479	-25,681	-2,999	1024,190	21,006	4,152
625520,000	0,277	9,536	-2,347	0,000	-0,002	-0,001	0,003	19,474	-25,997	-3,004	1024,190	21,006	4,152
625530,000	0,351	9,536	-2,348	0,000	-0,006	0,004	0,003	19,479	-25,681	-3,329	1024,190	21,006	4,152
625540,000	0,351	9,536	-2,348	0,000	-0,011	-0,001	0,008	19,474	-25,997	-3,004	1024,190	21,006	4,152
625550,000	0,351	9,536	-2,273	0,000	-0,016	-0,001	0,008	19,479	-25,681	-2,999	1024,190	21,006	4,152
625560,000	0,351	9,612	-2,272	0,000	-0,016	-0,001	0,003	19,474	-25,997	-3,004	1024,190	21,006	4,152
625570,000	0,351	9,536	-2,348	0,000	-0,011	-0,001	0,003	19,479	-25,681	-2,999	1024,190	21,006	4,152
625580,000	0,351	9,536	-2,348	0,000	-0,011	-0,006	0,008	19,479	-25,681	-2,999	1024,190	21,006	4,152
