"Time-Date"	"Acc-X"	"Acc-Y"	"Acc-Z"	"Acc-Tmp"	"Gyro-X"	"Gyro-Y"	"Gyro-Z"	"Mag-X"	"Mag-Y"	"Mag-Z"	"Pressure-P"	"Pressure-T"	"Power-Voltage"
37230,000	7,086	19,163	3,649	11,500	-2,012	2,559	-1,158	23,362	-11,155	-28,074	1024,460	33,450	4,179
37240,000	-8,670	15,495	-16,587	11,500	-0,639	-0,662	-0,395	24,085	-11,471	-28,448	1024,220	33,450	4,179
37250,000	-11,255	10,300	-17,948	11,500	1,002	-0,746	0,606	25,535	-11,787	-28,863	1024,220	33,450	4,179
37260,000	-13,840	5,105	-19,309	11,500	2,644	-0,829	1,606	26,986	-12,103	-29,278	1024,220	33,450	4,179
37270,000	-6,550	4,952	-11,075	11,500	0,805	3,013	0,390	26,617	-12,418	-28,932	1024,170	33,431	4,179
37280,000	-7,597	6,556	-6,252	11,500	0,897	2,840	-0,534	28,426	-13,050	-28,711	1024,530	33,431	4,179
37290,000	-10,259	23,212	1,562	11,500	1,652	1,430	-2,299	29,866	-13,997	-28,805	1024,890	33,431	4,179
37300,000	-9,221	24,205	2,007	11,500	1,422	0,404	-2,453	30,225	-14,313	-28,499	1024,890	33,431	4,179
37310,000	-4,009	22,754	2,384	11,500	1,021	-1,120	-2,054	30,589	-14,313	-28,189	1024,890	33,431	4,179
37320,000	-0,131	19,850	3,289	11,500	0,913	-1,845	-1,814	31,675	-14,629	-27,924	1024,770	33,431	4,179
37330,000	0,920	17,023	4,154	11,500	0,893	-2,191	-1,911	32,757	-15,260	-27,663	1024,770	33,431	4,179
37340,000	3,306	15,266	5,236	11,500	1,082	-2,058	-2,320	34,566	-15,892	-27,773	1024,770	33,431	4,179
37350,000	7,773	14,273	6,750	11,500	1,414	-1,293	-3,019	36,734	-16,839	-27,246	1024,770	33,431	4,179
37360,000	12,533	14,349	8,269	11,500	1,853	-0,514	-3,388	38,538	-17,787	-27,030	1024,770	33,431	4,179
37370,000	15,358	14,731	9,288	11,500	2,403	0,394	-3,648	40,347	-18,418	-26,480	1024,890	33,431	4,179
37380,000	16,695	15,419	8,603	11,500	2,750	1,252	-3,656	41,798	-18,734	-25,575	1024,890	33,431	4,179
37390,000	17,142	15,266	7,473	11,500	2,950	1,780	-3,192	42,879	-19,365	-25,314	1024,890	33,431	4,179
37400,000	17,744	13,127	7,523	11,500	2,911	1,859	-2,410	43,602	-19,681	-25,029	1024,770	33,431	4,179
37410,000	18,132	8,695	9,132	11,500	2,299	1,578	-1,379	43,966	-19,681	-24,059	1024,650	33,431	4,179
37420,000	16,655	5,487	10,322	11,500	1,837	1,291	-0,888	43,966	-19,681	-24,059	1024,650	33,431	4,179
37430,000	13,762	3,271	12,287	11,500	1,535	0,917	-0,438	43,596	-19,997	-23,713	1024,650	33,431	4,179
37440,000	7,375	0,444	18,412	11,500	0,955	0,024	0,356	42,869	-19,997	-23,673	1024,650	33,431	4,179
37450,000	3,353	1,896	17,496	11,500	0,542	-0,410	0,579	42,874	-19,681	-23,669	1024,650	33,431	4,179
37460,000	1,117	3,347	12,362	11,500	-0,105	-0,672	0,662	41,787	-19,365	-24,264	1024,650	33,431	4,179
37470,000	1,112	4,799	6,226	11,500	-0,954	-0,386	1,001	41,065	-19,050	-25,209	1024,650	33,431	4,179
37480,000	2,527	4,264	2,082	11,500	-1,711	0,029	1,389	39,978	-18,734	-25,474	1024,530	33,431	4,179
37490,000	4,763	2,813	-0,430	11,500	-2,264	0,349	1,620	39,255	-18,418	-26,089	1024,530	33,431	4,179
37500,000	6,998	1,972	-2,037	11,500	-2,317	0,409	1,772	38,169	-18,102	-26,355	1024,530	33,431	4,179
37510,000	7,965	1,972	-2,274	11,500	-2,138	0,192	1,928	37,082	-17,787	-26,950	1024,530	33,431	4,179
37520,000	7,663	3,271	-0,385	11,500	-1,925	-0,129	2,134	35,637	-17,155	-26,861	1024,530	33,431	4,179
37530,000	6,309	7,626	3,189	11,500	-1,576	-0,282	2,570	33,463	-16,523	-27,061	1024,650	33,431	4,179
37540,000	5,471	13,280	6,919	11,500	-1,381	-0,050	3,037	32,387	-15,576	-27,318	1024,650	33,431	4,179
37550,000	5,305	18,017	8,908	11,500	-1,526	0,206	3,562	30,578	-14,945	-27,868	1024,650	33,431	4,179
37560,000	5,214	22,906	7,675	11,500	-2,002	0,290	3,835	28,779	-13,682	-28,410	1024,650	33,431	4,179
37570,000	5,716	28,178	4,713	11,500	-2,429	0,320	3,844	26,975	-12,734	-28,626	1024,650	33,431	4,179
37580,000	6,601	30,317	2,246	11,500	-2,672	0,310	3,897	25,166	-12,103	-28,517	1024,650	33,431	4,179
37590,000	6,981	28,102	-1,150	11,500	-2,629	-0,011	4,092	24,079	-11,787	-28,453	1024,650	33,431	4,179
37600,000	7,065	25,198	-4,023	11,500	-1,998	-0,164	3,782	23,357	-11,471	-28,078	1024,650	33,431	4,179
37610,000	6,846	23,976	-5,080	11,500	-0,774	0,049	2,939	22,993	-11,471	-28,058	1024,650	33,431	4,179
37620,000	7,595	22,448	-3,077	11,500	0,169	0,512	2,099	22,998	-11,155	-27,724	1024,650	33,431	4,179
37630,000	6,487	20,385	-2,256	11,500	0,345	1,025	1,476	22,634	-11,155	-28,034	1024,650	33,431	4,179
37640,000	1,883	18,169	-3,645	11,500	0,161	1,356	0,927	23,009	-10,524	-28,705	1024,650	33,431	4,179
37650,000	-2,417	14,273	-4,301	11,500	-0,290	1,489	0,669	23,009	-10,524	-28,375	1024,770	33,431	4,179
37660,000	-5,903	11,293	-4,734	11,500	-0,703	1,489	0,763	23,009	-10,524	-29,035	1024,770	33,431	4,179
37670,000	-10,885	10,835	-5,654	11,500	-0,601	1,489	0,677	22,645	-10,524	-28,685	1024,770	33,431	4,179
37680,000	-16,465	11,293	-6,409	11,500	-0,588	0,714	0,292	21,922	-10,208	-28,970	1024,770	33,431	4,179
37690,000	-19,285	9,460	-6,016	11,500	-0,780	-0,795	-0,217	20,107	-9,892	-27,546	1024,770	33,431	4,179
37700,000	-19,262	2,813	-6,295	11,500	-1,148	-2,694	-0,500	17,576	-8,945	-25,742	1024,770	33,431	4,179
37710,000	-17,450	-4,981	-8,779	11,500	-1,212	-5,559	-0,085	15,750	-9,261	-23,997	1024,770	33,431	4,179
37720,000	-13,719	-8,266	-10,199	11,500	-0,423	-7,039	0,110	15,381	-9,577	-22,661	1024,650	33,431	4,179
37730,000	-5,247	-6,127	-7,357	11,500	0,588	-6,985	-0,356	16,093	-10,524	-22,714	1024,650	33,431	4,179
37740,000	6,265	-1,084	-0,929	11,500	1,238	-4,790	-1,214	17,549	-10,524	-24,114	1024,650	33,431	4,179
37750,000	16,065	3,959	5,069	11,500	1,288	-1,337	-1,871	19,358	-11,155	-25,213	1024,650	33,431	4,179
37760,000	22,373	8,237	9,228	11,500	0,252	3,018	-2,006	20,814	-11,155	-26,283	1024,650	33,431	4,179
37770,000	23,561	8,848	11,843	11,500	-0,334	3,950	-1,622	21,896	-11,787	-26,352	1024,770	33,431	4,179
37780,000	21,329	9,001	12,095	11,500	-0,112	3,299	-1,409	21,896	-11,787	-26,352	1024,770	33,431	4,179
37790,000	15,376	9,536	10,070	11,500	0,186	1,725	-1,314	21,532	-11,787	-26,332	1024,770	33,431	4,179
37800,000	8,162	9,460	4,607	11,500	-0,508	-0,489	-0,877	20,809	-11,471	-25,958	1024,770	33,431	4,179
37810,000	4,521	8,313	-4,356	11,500	-0,660	-1,313	-0,452	20,086	-11,155	-25,254	1024,890	33,431	4,179
37820,000	3,122	4,341	-12,543	11,500	-0,539	-1,796	0,139	19,364	-10,840	-25,209	1024,890	33,431	4,179
37830,000	-1,624	0,215	-15,220	11,500	-0,627	-2,225	0,493	19,364	-10,840	-25,539	1024,890	33,431	4,179
37840,000	-8,020	-0,091	-10,124	11,500	-0,817	-2,334	0,241	20,456	-10,840	-26,589	1024,770	33,431	4,179
37850,000	-7,060	1,972	-3,447	11,500	-1,087	-1,155	-0,257	22,270	-11,155	-28,013	1024,650	33,431	4,179
37860,000	16,618	15,954	17,980	11,500	-1,627	3,615	-1,190	23,009	-10,524	-29,035	1024,650	33,431	4,179
37870,000	11,702	18,093	4,936	11,500	-2,073	3,743	-1,518	23,009	-10,524	-28,375	1024,650	33,431	4,179
37880,000	-6,144	16,336	-13,086	11,500	-0,590	-0,583	-0,469	23,731	-10,840	-29,079	1024,530	33,431	4,179
37890,000	-12,971	11,828	-17,166	11,500	0,727	0,044	0,493	25,182	-11,155	-29,494	1024,410	33,431	4,179
37900,000	-9,605	6,480	-13,126	11,500	0,955	2,653	0,710	26,263	-11,787	-29,563	1024,410	33,431	4,179
37910,000	-9,751	5,716	-7,133	11,500	1,092	2,875	-0,238	27,345	-12,418	-29,632	1024,410	33,431	4,179
37920,000	-11,786	13,127	-0,901	11,500	1,405	1,849	-1,340	28,067	-12,734	-29,347	1024,650	33,431	4,179
37930,000	-11,520	22,219	1,418	11,500	1,496	0,917	-2,053	28,790	-13,050	-28,731	1025,010	33,431	4,179
37940,000	-8,708	26,497	1,420	11,500	1,329	-0,223	-2,162	28,785	-13,366	-28,406	1025,010	33,431	4,179
37950,000	-3,351	25,886	1,202	11,500	1,113	-1,367	-2,026	29,513	-13,366	-28,446	1025,010	33,431	4,179
37960,000	1,574	21,455	1,408	11,500	0,781	-2,136	-1,952	29,866	-13,997	-28,145	1025,010	33,431	4,179
37970,000	3,598	16,871	1,872	11,500	0,508	-2,521	-2,098	31,311	-14,629	-28,234	1025,010	33,431	4,179
37980,000	4,873	14,044	4,458	11,500	0,640	-2,053	-2,778	33,121	-15,260	-28,343	1025,010	33,431	4,179
37990,000	6,217	12,439	7,428	11,500	1,011	-1,214	-3,280	34,930	-15,892	-27,793	1025,010	33,431	4,179
38000,000	7,406	12,974	8,918	11,500	1,731	-0,395	-3,571	37,462	-16,839	-27,617	1025,010	33,431	4,179
38010,000	8,741	13,967	10,634	11,500	2,379	0,266	-3,717	39,271	-17,471	-27,066	1025,010	33,431	4,179
38020,000	10,595	15,572	11,900	11,500	2,661	0,882	-3,778	40,347	-18,418	-26,809	1025,010	33,431	4,179
38030,000	13,566	16,718	11,125	11,500	2,910	1,306	-3,526	41,803	-18,418	-25,900	1025,010	33,431	4,179
38040,000	17,661	15,725	8,070	11,500	3,109	1,326	-2,890	42,884	-19,050	-25,639	1024,890	33,431	4,179
38050,000	21,393	11,828	6,495	11,500	2,628	0,912	-1,876	43,248	-19,050	-25,330	1024,770	33,431	4,179
38060,000	22,673	7,397	7,494	11,500	2,006	0,793	-1,434	43,966	-19,681	-25,049	1024,770	33,431	4,179
38070,000	20,826	3,959	10,261	11,500	1,627	0,843	-0,994	43,607	-19,365	-24,364	1024,770	33,431	4,179
38080,000	17,561	1,590	13,804	11,500	1,510	0,867	-0,471	43,596	-19,997	-23,713	1024,770	33,431	4,179
38090,000	13,773	0,215	17,360	11,500	1,466	0,700	0,032	43,238	-19,681	-23,359	1024,770	33,431	4,179
38100,000	9,085	0,597	19,068	11,500	1,344	0,423	0,450	42,510	-19,681	-22,989	1024,770	33,431	4,179
38110,000	3,945	2,889	15,998	11,500	0,844	0,093	0,982	41,787	-19,365	-23,274	1024,770	33,431	4,179
38120,000	0,215	5,869	8,344	11,500	0,193	0,068	1,282	41,059	-19,365	-24,224	1024,650	33,431	4,179
38130,000	-0,754	6,633	1,690	11,500	-0,793	0,295	1,454	40,706	-18,734	-25,184	1024,650	33,431	4,179
38140,000	0,589	5,334	-2,085	11,500	-1,962	0,690	1,632	39,255	-18,418	-26,089	1024,650	33,431	4,179
38150,000	3,350	2,965	-3,861	11,500	-2,802	1,060	1,943	38,533	-18,102	-26,705	1024,650	33,431	4,179
38160,000	6,181	1,514	-4,430	11,500	-3,025	1,227	2,209	37,451	-17,471	-27,295	1024,650	33,431	4,179
38170,000	9,013	0,062	-5,000	11,500	-3,248	1,395	2,476	36,370	-16,839	-27,886	1024,650	33,431	4,179
38180,000	7,370	1,896	-3,467	11,500	-2,511	0,808	2,402	36,006	-16,839	-27,536	1024,490	33,375	4,179
38190,000	7,436	4,188	0,375	11,500	-2,026	0,359	2,556	34,555	-16,523	-27,451	1024,490	33,375	4,179
38200,000	6,749	9,154	5,221	11,500	-1,590	-0,011	2,815	32,746	-15,892	-27,342	1024,490	33,375	4,179
38210,000	6,356	15,342	8,724	11,500	-1,153	-0,154	3,180	31,301	-15,260	-27,583	1024,490	33,375	4,179
38220,000	5,816	20,920	9,226	11,500	-1,226	-0,164	3,556	29,502	-13,997	-27,795	1024,610	33,375	4,179
38230,000	5,206	25,198	6,869	11,500	-2,153	-0,119	3,479	27,693	-13,366	-28,016	1024,610	33,375	4,179
38240,000	5,346	27,643	4,413	11,500	-2,294	-0,095	3,534	26,258	-12,103	-28,248	1024,610	33,375	4,179
38250,000	5,498	26,650	1,854	11,500	-2,362	-0,218	3,780	24,085	-11,471	-28,448	1024,490	33,375	4,179
38260,000	5,212	23,365	-1,318	11,500	-1,712	-0,479	3,579	22,629	-11,471	-27,378	1024,490	33,375	4,179
38270,000	4,908	25,351	-2,198	11,500	-0,153	-0,445	2,921	21,184	-10,840	-26,629	1024,490	33,375	4,179
38280,000	4,538	24,664	-2,274	11,500	0,717	-0,203	2,104	21,189	-10,524	-26,955	1024,490	33,375	4,179
38290,000	3,734	20,538	-2,823	11,500	0,004	0,123	1,537	21,189	-10,524	-27,285	1024,490	33,375	4,179
38300,000	1,222	15,801	-3,881	11,500	-0,462	0,507	1,039	20,825	-10,524	-27,265	1024,610	33,375	4,179
38310,000	-2,336	12,286	-4,393	11,500	-0,568	0,852	0,846	21,194	-10,208	-27,610	1024,610	33,375	4,179
38320,000	-7,018	10,988	-4,498	11,500	-0,470	1,139	0,675	21,189	-10,524	-28,274	1024,610	33,375	4,179
38330,000	-12,301	11,522	-4,732	11,500	-0,402	1,208	0,355	21,194	-10,208	-27,940	1024,610	33,375	4,179
38340,000	-15,572	11,140	-5,371	11,500	-0,691	0,211	-0,142	19,743	-9,892	-27,525	1024,610	33,375	4,179
38350,000	-15,628	5,869	-5,638	11,500	-1,077	-1,298	-0,601	18,293	-9,577	-26,451	1024,610	33,375	4,179
38360,000	-14,191	-1,008	-6,911	11,500	-1,367	-3,103	-0,662	16,473	-9,577	-25,031	1024,610	33,375	4,179
38370,000	-13,875	-6,050	-9,654	11,500	-1,201	-4,987	-0,392	15,017	-9,577	-23,301	1024,730	33,375	4,179
38380,000	-11,865	-6,738	-9,758	11,500	-0,160	-6,980	-0,479	15,001	-10,524	-22,654	1024,970	33,375	4,179
38390,000	-5,475	-4,599	-6,067	11,500	0,483	-5,984	-1,039	15,724	-10,840	-23,028	1024,970	33,375	4,179
38400,000	4,257	-1,390	-0,008	11,500	0,828	-3,039	-1,631	17,533	-11,471	-23,797	1024,970	33,375	4,179
38410,000	12,872	2,430	4,944	11,500	0,970	0,192	-1,972	18,984	-11,787	-24,212	1024,730	33,375	4,179
38420,000	18,062	7,244	6,272	11,500	0,945	2,441	-1,970	20,070	-12,103	-24,937	1024,610	33,375	4,179
38430,000	20,509	9,383	6,935	11,500	0,753	3,437	-1,587	20,798	-12,103	-25,307	1024,610	33,375	4,179
38440,000	19,689	10,071	8,225	11,500	0,481	3,284	-1,152	20,798	-12,103	-25,637	1024,610	33,375	4,179
38450,000	15,153	9,765	8,051	11,500	0,085	2,258	-1,045	21,162	-12,103	-25,657	1024,730	33,375	4,179
38460,000	9,060	7,931	3,909	11,500	-1,031	0,132	-1,015	20,440	-11,787	-25,282	1024,850	33,375	4,179
38470,000	4,606	5,181	-2,808	11,500	-1,325	-1,185	-0,759	20,081	-11,471	-24,928	1024,850	33,375	4,179
38480,000	0,747	2,660	-7,581	11,500	-1,050	-2,107	-0,375	19,712	-11,787	-25,572	1024,850	33,375	4,179
38490,000	0,442	4,799	-4,936	11,500	-0,792	-2,122	-0,180	20,086	-11,155	-26,243	1024,730	33,375	4,179
38500,000	6,965	11,293	2,762	11,500	-0,853	-0,938	-0,228	20,456	-10,840	-26,919	1024,610	33,375	4,179
38510,000	11,117	15,037	1,394	11,500	-1,666	0,951	-0,114	20,097	-10,524	-26,565	1024,610	33,375	4,179
38520,000	2,570	13,050	-12,241	11,500	-1,574	0,542	0,242	20,825	-10,524	-26,935	1024,610	33,375	4,179
38530,000	-6,934	8,313	-17,565	11,500	-0,516	0,270	0,558	22,270	-11,155	-27,684	1024,490	33,375	4,179
38540,000	-7,960	3,882	-14,666	11,500	0,328	2,012	0,461	23,715	-11,787	-28,432	1024,370	33,375	4,179
38550,000	-8,700	2,889	-8,368	11,500	0,680	3,649	-0,057	25,525	-12,418	-28,542	1024,370	33,375	4,179
38560,000	-13,407	8,772	-3,692	11,500	1,079	3,708	-0,884	26,965	-13,366	-28,635	1024,370	33,375	4,179
38570,000	-14,553	17,482	-0,234	11,500	1,685	3,250	-2,064	28,415	-13,682	-28,060	1024,610	33,375	4,179
38580,000	-13,241	25,046	1,312	11,500	2,185	2,978	-2,405	28,410	-13,997	-27,405	1024,850	33,375	4,179
38590,000	-9,753	27,490	2,115	11,500	1,796	0,201	-2,369	28,410	-13,997	-27,405	1024,850	33,375	4,179
38600,000	-4,983	24,816	2,112	11,500	1,186	-1,362	-1,972	28,769	-14,313	-26,769	1024,850	33,375	4,179
38610,000	-0,731	21,073	2,782	11,500	0,776	-2,388	-1,596	29,127	-14,629	-26,464	1024,730	33,375	4,179
38620,000	1,738	17,176	3,995	11,500	0,590	-2,871	-1,584	30,214	-14,945	-26,858	1024,730	33,375	4,179
38630,000	4,873	14,120	5,658	11,500	0,498	-2,723	-2,255	32,023	-15,576	-26,638	1024,730	33,375	4,179
38640,000	10,082	13,432	7,540	11,500	0,689	-2,082	-2,860	34,197	-16,208	-26,767	1024,730	33,375	4,179
38650,000	13,950	13,203	8,243	11,500	1,109	-1,076	-3,469	36,365	-17,155	-26,241	1024,730	33,375	4,179
38660,000	14,768	13,356	8,459	11,500	1,757	0,123	-3,937	38,169	-18,102	-26,025	1024,850	33,375	4,179
38670,000	13,947	14,196	8,701	11,500	2,400	1,198	-3,975	39,625	-18,102	-25,116	1024,850	33,375	4,179
38680,000	13,351	14,426	8,635	11,500	2,975	2,071	-3,025	40,701	-19,050	-24,529	1024,850	33,375	4,179
38690,000	14,323	12,974	7,712	11,500	2,882	2,036	-2,100	41,065	-19,050	-24,219	1024,730	33,375	4,179
38700,000	15,524	9,765	7,372	11,500	2,377	1,721	-1,368	41,782	-19,681	-23,938	1024,610	33,375	4,179
38710,000	15,836	5,869	8,611	11,500	1,783	1,370	-0,849	41,423	-19,365	-23,914	1024,610	33,375	4,179
38720,000	14,953	3,042	10,772	11,500	1,443	1,010	-0,414	41,413	-19,997	-23,593	1024,610	33,375	4,179
38730,000	13,249	0,979	13,999	11,500	1,311	0,576	-0,019	41,059	-19,365	-23,234	1024,610	33,375	4,179
38740,000	6,260	0,368	17,974	11,500	0,653	-0,810	0,497	39,967	-19,365	-22,844	1024,730	33,375	4,179
38750,000	2,830	2,660	14,360	11,500	0,161	-1,125	0,637	39,245	-19,050	-23,129	1024,730	33,375	4,179
38760,000	0,441	5,105	7,886	11,500	-0,426	-0,992	0,771	38,886	-18,734	-24,424	1024,730	33,375	4,179
38770,000	0,515	5,334	2,189	11,500	-1,231	-0,543	0,970	37,799	-18,418	-25,019	1024,610	33,375	4,179
38780,000	3,646	3,195	-0,714	11,500	-2,158	-0,080	1,417	37,082	-17,787	-25,300	1024,490	33,375	4,179
38790,000	7,591	2,507	-2,040	11,500	-2,376	0,315	1,691	35,990	-17,787	-26,229	1024,490	33,375	4,179
38800,000	9,227	2,507	-1,684	11,500	-2,332	0,275	1,922	34,914	-16,839	-26,486	1024,490	33,375	4,179
38810,000	8,328	4,570	0,742	11,500	-2,328	0,024	2,101	33,094	-16,839	-26,715	1024,610	33,375	4,179
38820,000	6,600	9,460	3,951	11,500	-2,158	-0,238	2,374	31,659	-15,576	-26,948	1024,730	33,375	4,179
38830,000	5,759	15,801	7,236	11,500	-1,940	-0,139	3,052	29,855	-14,629	-27,494	1024,730	33,375	4,179
38840,000	5,295	20,996	8,033	11,500	-2,104	0,058	3,442	28,410	-13,997	-28,064	1024,730	33,375	4,179
38850,000	4,908	25,198	6,198	11,500	-2,507	0,068	3,503	26,606	-13,050	-28,611	1024,610	33,375	4,179
38860,000	5,419	28,102	4,341	11,500	-2,736	-0,050	3,412	25,166	-12,103	-28,187	1024,610	33,375	4,179
38870,000	5,869	26,956	2,077	11,500	-2,668	-0,307	3,426	23,715	-11,787	-28,103	1024,610	33,375	4,179
38880,000	6,548	24,129	-0,952	11,500	-2,310	-0,637	3,501	22,265	-11,471	-27,688	1024,610	33,375	4,179
38890,000	7,592	23,365	-2,395	11,500	-0,697	-0,583	3,119	21,906	-11,155	-27,004	1024,610	33,375	4,179
38900,000	8,557	24,052	-2,251	11,500	0,523	-0,001	2,665	21,542	-11,155	-27,313	1024,730	33,375	4,179
38910,000	7,964	23,288	-2,400	11,500	0,787	0,793	2,346	21,184	-10,840	-27,619	1024,730	33,375	4,179
38920,000	5,369	20,996	-3,963	11,500	0,322	1,469	1,901	21,547	-10,840	-27,969	1024,730	33,375	4,179
38930,000	1,808	18,399	-5,591	11,500	-0,154	1,824	1,226	21,553	-10,524	-28,294	1024,730	33,375	4,179
38940,000	-2,125	15,648	-6,092	11,500	-0,484	1,943	0,799	21,922	-10,208	-28,310	1024,730	33,375	4,179
38950,000	-6,136	13,967	-6,134	11,500	-0,615	2,016	0,734	22,281	-10,524	-28,994	1024,730	33,375	4,179
38960,000	-10,970	13,738	-6,454	11,500	-0,542	1,943	0,597	21,927	-9,892	-28,966	1024,730	33,375	4,179
38970,000	-14,687	13,127	-6,565	11,500	-0,699	0,922	-0,021	20,841	-9,577	-28,901	1024,730	33,375	4,179
38980,000	-16,013	9,689	-6,352	11,500	-1,032	-0,588	-0,362	19,390	-9,261	-27,827	1024,730	33,375	4,179
38990,000	-16,285	2,430	-6,708	11,500	-1,395	-2,575	-0,359	16,489	-8,629	-26,008	1024,730	33,375	4,179
39000,000	-17,822	-4,904	-8,474	11,500	-1,492	-4,755	-0,034	14,305	-8,629	-23,907	1024,730	33,375	4,179
39010,000	-17,959	-8,113	-9,398	11,500	-0,932	-6,916	0,181	12,849	-8,629	-22,507	1024,730	33,375	4,179
39020,000	-12,087	-7,120	-8,109	11,500	-0,002	-8,080	-0,172	13,567	-9,261	-21,897	1024,850	33,375	4,179
39030,000	-0,199	-3,223	-4,469	11,500	0,673	-5,569	-1,315	14,648	-9,892	-22,955	1024,850	33,375	4,179
39040,000	11,684	2,048	-0,292	11,500	0,563	-1,969	-1,811	16,468	-9,892	-24,375	1024,850	33,375	4,179
39050,000	19,032	6,403	3,105	11,500	-0,048	1,316	-1,938	17,918	-10,208	-26,110	1024,730	33,375	4,179
39060,000	21,267	5,334	6,894	11,500	-0,903	3,319	-1,678	19,005	-10,524	-26,504	1024,730	33,375	4,179
39070,000	21,793	4,035	10,550	11,500	-0,990	3,915	-1,377	19,728	-10,840	-26,549	1024,730	33,375	4,179
39080,000	22,318	2,736	14,207	11,500	-1,076	4,512	-1,076	20,450	-11,155	-26,593	1024,730	33,375	4,179
39090,000	20,298	5,945	11,783	11,500	-0,024	3,324	-1,332	19,722	-11,155	-26,223	1024,570	33,325	4,179
39100,000	14,339	8,390	8,649	11,500	0,301	0,823	-1,145	19,000	-10,840	-25,849	1024,690	33,325	4,179
39110,000	8,316	8,008	-0,804	11,500	-0,251	-0,963	-0,819	18,272	-10,840	-24,819	1024,810	33,325	4,179
39120,000	4,906	4,493	-10,314	11,500	-0,214	-2,092	-0,329	17,544	-10,840	-24,119	1024,810	33,325	4,179
39130,000	-1,253	0,444	-14,397	11,500	0,013	-2,575	0,102	17,549	-10,524	-24,444	1024,810	33,325	4,179
39140,000	-8,916	0,902	-11,080	11,500	-0,016	-2,620	0,050	19,000	-10,840	-25,189	1024,690	33,325	4,179
39150,000	-9,149	3,729	-5,657	11,500	-0,614	-0,371	-0,625	20,456	-10,840	-26,919	1024,570	33,325	4,179
39160,000	1,771	7,702	4,518	11,500	-1,066	2,056	-0,937	22,634	-11,155	-29,023	1024,570	33,325	4,179
39170,000	16,026	15,266	22,254	11,500	-1,577	4,256	-1,338	22,275	-10,840	-28,339	1024,570	33,325	4,179
39180,000	9,907	20,843	10,751	11,500	-1,966	3,836	-1,679	22,275	-10,840	-28,339	1024,450	33,325	4,179
39190,000	-8,087	19,010	-11,168	11,500	-1,142	0,463	-1,138	23,731	-10,840	-28,749	1024,330	33,325	4,179
39200,000	-13,870	13,509	-17,442	11,500	0,777	0,912	0,204	24,813	-11,471	-29,478	1024,330	33,325	4,179
39210,000	-10,649	7,091	-13,258	11,500	1,039	3,378	0,409	25,899	-11,787	-29,543	1024,330	33,325	4,179
39220,000	-10,939	4,952	-6,675	11,500	0,976	3,457	0,024	26,981	-12,418	-29,612	1024,570	33,325	4,179
39230,000	-12,108	20,079	2,083	11,500	1,268	1,099	-1,740	27,698	-13,050	-29,331	1024,810	33,325	4,179
39240,000	-10,188	24,052	1,568	11,500	1,358	-0,090	-2,050	28,421	-13,366	-28,716	1024,810	33,325	4,179
39250,000	-4,312	24,205	1,425	11,500	0,923	-1,485	-2,059	28,774	-13,997	-28,414	1024,810	33,325	4,179
39260,000	0,830	21,378	2,391	11,500	0,674	-2,058	-2,040	30,230	-13,997	-28,165	1024,690	33,325	4,179
39270,000	3,075	17,558	2,933	11,500	0,689	-2,329	-2,224	31,306	-14,945	-28,238	1024,690	33,325	4,179
39280,000	5,020	14,502	4,760	11,500	0,932	-1,984	-2,671	33,479	-15,576	-27,708	1024,690	33,325	4,179
39290,000	7,105	13,814	6,529	11,500	1,371	-1,145	-3,194	35,647	-16,523	-27,512	1024,690	33,325	4,179
39300,000	8,888	14,502	8,388	11,500	1,940	-0,326	-3,625	37,821	-17,155	-27,311	1024,690	33,325	4,179
39310,000	10,221	16,259	10,336	11,500	2,535	0,719	-3,972	39,266	-17,787	-26,741	1024,810	33,325	4,179
39320,000	12,223	18,017	11,376	11,500	2,783	1,178	-3,743	40,347	-18,418	-25,820	1024,810	33,325	4,179
39330,000	16,167	17,405	10,200	11,500	2,958	1,247	-3,034	41,434	-18,734	-25,555	1024,810	33,325	4,179
39340,000	20,494	13,891	7,122	11,500	2,812	0,936	-2,239	41,792	-19,050	-25,249	1024,690	33,325	4,179
39350,000	22,967	8,619	6,450	11,500	2,282	0,547	-1,685	42,151	-19,365	-24,944	1024,570	33,325	4,179
39360,000	22,759	4,188	8,291	11,500	1,752	0,374	-1,295	42,515	-19,365	-24,304	1024,570	33,325	4,179
39370,000	20,314	1,437	10,846	11,500	1,568	0,423	-0,714	42,510	-19,681	-23,978	1024,570	33,325	4,179
39380,000	16,898	-0,014	14,098	11,500	1,578	0,438	-0,275	42,515	-19,365	-23,314	1024,570	33,325	4,179
39390,000	12,734	-0,396	17,592	11,500	1,422	0,433	0,154	41,782	-19,681	-22,949	1024,570	33,325	4,179
39400,000	7,522	0,979	18,639	11,500	1,097	0,349	0,545	41,423	-19,365	-22,924	1024,570	33,325	4,179
39410,000	2,379	3,959	13,626	11,500	0,606	0,182	0,922	41,065	-19,050	-23,559	1024,570	33,325	4,179
39420,000	-0,828	6,556	4,539	11,500	-0,074	0,157	1,268	39,978	-18,734	-24,155	1024,450	33,325	4,179
39430,000	-1,201	6,633	-1,453	11,500	-1,016	0,487	1,608	39,261	-18,102	-25,095	1024,450	33,325	4,179
