"Time-Date"	"Acc-X"	"Acc-Y"	"Acc-Z"	"Acc-Tmp"	"Gyro-X"	"Gyro-Y"	"Gyro-Z"	"Mag-X"	"Mag-Y"	"Mag-Z"	"Pressure-P"	"Pressure-T"	"Power-Voltage"
270350,000	-7,204	0,368	-4,657	-2,000	-1,737	-0,677	0,451	32,867	-30,417	-5,128	1024,130	18,850	4,161
270360,000	-4,885	-3,223	-6,813	-2,000	-1,256	-0,839	0,398	32,867	-30,417	-4,798	1024,020	18,850	4,161
270370,000	-3,682	-6,891	-9,331	-2,000	-0,694	-1,357	0,289	33,595	-30,417	-3,849	1024,020	18,850	4,161
270380,000	-4,565	-9,717	-9,943	-2,000	0,120	-2,353	0,062	33,605	-29,786	-3,180	1024,020	18,850	4,161
270390,000	-6,941	-11,016	-8,052	-2,000	0,993	-3,286	-0,300	34,697	-29,786	-2,251	1024,020	18,850	4,161
270400,000	-7,463	-10,405	-3,992	-2,000	1,857	-3,409	-0,914	35,420	-30,102	-1,636	1023,900	18,850	4,161
270410,000	-3,310	-7,043	0,484	-2,000	1,922	-2,255	-1,424	36,512	-30,102	-1,366	1023,760	18,850	4,161
270420,000	3,221	-2,841	4,040	-2,000	1,703	-0,124	-2,137	37,609	-29,786	-1,422	1023,760	18,850	4,161
270430,000	10,793	1,514	7,810	-2,000	1,145	2,613	-2,832	38,342	-29,470	-1,128	1023,760	18,850	4,161
270440,000	19,776	6,327	11,792	-2,000	0,416	5,099	-3,075	38,706	-29,470	-0,819	1024,020	18,850	4,161
270450,000	24,527	9,230	12,659	-2,000	0,077	5,652	-2,175	39,070	-29,470	-0,839	1024,370	18,850	4,161
270460,000	21,920	10,224	7,825	-2,000	0,280	2,367	-1,306	39,434	-29,470	-0,859	1024,370	18,850	4,161
270470,000	15,593	11,293	1,986	-2,000	0,227	0,364	-0,901	39,434	-29,470	-1,519	1024,370	18,850	4,161
270480,000	8,761	8,313	-2,531	-2,000	-0,298	-0,178	-0,756	39,434	-29,470	-1,849	1024,250	18,850	4,161
270490,000	3,419	4,264	-4,750	-2,000	-0,871	0,039	-0,506	39,798	-29,470	-2,199	1024,130	18,850	4,161
270500,000	-0,672	4,493	-2,002	-2,000	-0,953	0,325	-0,273	40,157	-29,786	-3,213	1024,130	18,850	4,161
270510,000	-4,764	4,723	0,747	-2,000	-1,035	0,611	-0,039	40,515	-30,102	-4,227	1024,130	18,850	4,161
270520,000	-13,520	19,927	9,744	-2,000	-0,943	0,196	-0,309	40,521	-29,786	-4,223	1450,900	173,731	4,157
270530,000	-19,032	43,153	20,119	-2,000	-2,036	0,261	-0,932	40,526	-29,470	-5,208	1451,500	173,731	4,157
270540,000	-4,425	35,207	-0,658	-2,000	-2,862	0,192	-1,159	39,434	-29,470	-5,807	1452,270	173,731	4,157
270550,000	-3,050	3,882	-28,142	-2,000	-2,380	-2,132	0,342	39,065	-29,786	-6,121	1452,270	173,731	4,157
270560,000	-5,733	-15,906	-29,846	-2,000	-1,067	-3,503	1,701	39,070	-29,470	-5,127	1452,270	173,731	4,157
270570,000	-4,312	-18,045	-17,735	-2,000	0,207	-0,109	0,822	39,434	-29,470	-4,488	1451,500	173,731	4,157
270580,000	-0,855	-7,196	-7,717	-2,000	1,054	1,055	0,147	40,162	-29,470	-3,538	1450,900	173,731	4,157
270590,000	1,105	6,785	-2,904	-2,000	1,667	1,356	-0,656	41,254	-29,470	-2,609	1450,900	173,731	4,157
270600,000	-2,730	18,628	-3,737	-2,000	1,822	1,326	-1,547	41,987	-29,154	-1,655	1450,900	173,731	4,157
270610,000	-8,788	28,102	-5,388	-2,000	2,002	1,321	-1,979	42,351	-29,154	-0,686	1450,900	173,731	4,157
270620,000	-11,685	26,803	-3,940	-2,000	2,134	1,666	-1,819	43,084	-28,839	0,268	1450,900	173,731	4,157
270630,000	-11,515	20,767	-0,093	-2,000	1,915	1,439	-1,694	43,818	-28,523	0,892	1450,900	173,731	4,157
270640,000	-10,539	18,093	2,573	-2,000	1,860	0,778	-1,719	44,551	-28,207	1,186	1450,900	173,731	4,157
270650,000	-7,339	17,787	3,657	-2,000	1,859	0,172	-1,728	45,284	-27,891	2,469	1450,750	173,731	4,157
270660,000	-2,724	16,871	3,970	-2,000	1,921	-0,252	-1,788	46,387	-27,260	3,407	1450,590	173,731	4,157
270670,000	1,145	16,489	4,072	-2,000	2,096	-0,504	-1,935	47,489	-26,628	4,675	1450,590	173,731	4,157
270680,000	4,641	16,489	3,881	-2,000	2,634	-0,622	-2,243	48,597	-25,681	5,617	1450,590	173,731	4,157
270690,000	6,950	15,725	3,098	-2,000	2,946	-0,400	-2,505	50,069	-24,733	6,869	1450,590	173,731	4,157
270700,000	8,216	15,190	1,579	-2,000	3,223	0,024	-2,821	50,812	-23,786	8,161	1450,590	173,731	4,157
270710,000	8,665	14,426	-0,006	-2,000	3,394	0,468	-3,112	51,920	-22,839	9,433	1450,590	173,731	4,157
270720,000	9,568	11,293	-0,717	-2,000	2,987	0,892	-3,156	52,664	-21,892	10,396	1450,590	173,731	4,157
270730,000	9,721	10,147	-0,129	-2,000	2,642	0,981	-2,935	53,408	-20,944	12,018	1450,590	173,731	4,157
270740,000	9,576	9,230	0,840	-2,000	2,273	1,104	-2,332	53,777	-20,628	12,992	1450,590	173,731	4,157
270750,000	8,607	9,612	2,204	-2,000	2,152	1,074	-1,874	54,157	-19,681	13,644	1450,590	173,731	4,157
270760,000	7,117	10,300	4,026	-2,000	2,035	0,848	-1,434	54,157	-19,681	13,974	1450,590	173,731	4,157
270770,000	5,106	11,064	6,455	-2,000	1,859	0,369	-1,049	54,896	-19,050	14,272	1450,750	173,731	4,157
270780,000	3,544	11,217	9,848	-2,000	1,591	-0,316	-0,819	55,260	-19,050	13,922	1451,050	173,731	4,157
270790,000	1,906	11,752	12,571	-2,000	1,254	-1,071	-0,722	55,624	-19,050	13,242	1451,050	173,731	4,157
270800,000	2,506	10,147	13,300	-2,000	0,427	-1,821	-0,455	56,346	-19,365	12,208	1451,050	173,731	4,157
270810,000	5,866	6,480	13,081	-2,000	-0,331	-2,023	-0,184	56,710	-19,365	11,528	1451,050	173,731	4,157
270820,000	8,403	4,188	11,683	-2,000	-0,817	-2,196	0,044	56,700	-19,997	10,530	1451,050	173,731	4,157
270830,000	9,971	2,583	7,154	-2,000	-1,055	-2,467	0,332	56,689	-20,628	9,862	1451,050	173,731	4,157
270840,000	10,720	1,208	0,012	-2,000	-1,211	-2,551	0,742	55,950	-21,260	9,234	1451,050	173,731	4,157
270850,000	10,573	0,444	-4,940	-2,000	-1,278	-2,132	1,199	55,222	-21,260	9,274	1450,750	173,731	4,157
270860,000	9,905	0,062	-6,360	-2,000	-1,076	-0,820	1,821	54,115	-22,207	9,321	1450,440	173,731	4,157
270870,000	8,186	2,583	-5,120	-2,000	-0,803	0,192	2,121	53,376	-22,839	9,353	1450,440	173,731	4,157
270880,000	6,069	12,439	-3,216	-2,000	-0,553	1,045	2,338	51,182	-23,470	9,135	1450,440	173,731	4,157
270890,000	3,930	28,407	-6,209	-2,000	-0,678	1,578	2,633	49,705	-24,733	8,869	1450,590	173,731	4,157
270900,000	-1,214	31,616	-11,521	-2,000	-1,416	2,026	3,091	47,869	-25,681	7,967	1450,900	173,731	4,157
270910,000	-4,298	20,385	-12,175	-2,000	-2,396	2,500	3,648	46,772	-25,997	7,363	1450,900	173,731	4,157
270920,000	-2,488	13,203	-8,657	-2,000	-2,721	2,648	3,519	44,936	-26,944	6,461	1450,900	173,731	4,157
270930,000	0,856	13,967	-4,042	-2,000	-2,382	2,278	3,309	43,833	-27,575	5,853	1450,750	173,731	4,157
270940,000	4,188	18,475	-0,896	-2,000	-2,194	1,627	3,301	42,003	-28,207	4,625	1450,750	173,731	4,157
270950,000	7,297	22,601	-1,198	-2,000	-2,355	0,971	3,436	40,542	-28,523	3,712	1450,750	173,731	4,157
270960,000	9,892	24,969	-4,133	-2,000	-2,705	0,655	3,595	39,075	-29,154	2,794	1450,750	173,731	4,157
270970,000	9,584	28,025	-6,354	-2,000	-2,807	0,808	3,572	37,609	-29,786	2,866	1450,900	173,731	4,157
270980,000	6,304	30,165	-6,673	-2,000	-2,276	1,568	3,281	36,517	-29,786	1,937	1451,190	173,731	4,157
270990,000	-1,282	29,859	-5,687	-2,000	-1,999	2,081	2,903	35,425	-29,786	1,008	1451,190	173,731	4,157
271000,000	-8,188	26,574	-4,508	-2,000	-2,095	2,411	2,483	34,687	-30,417	-0,280	1451,190	173,731	4,157
271010,000	-13,679	22,677	-3,425	-2,000	-2,328	2,510	2,032	34,317	-30,733	-1,584	1451,050	173,731	4,157
271020,000	-16,490	18,475	-2,752	-2,000	-2,450	2,199	1,340	33,948	-31,049	-2,228	1451,050	173,731	4,157
271030,000	-17,595	15,342	-2,839	-2,000	-2,441	1,627	0,962	33,953	-30,733	-3,543	1451,050	173,731	4,157
271040,000	-16,690	11,752	-3,329	-2,000	-2,545	0,857	0,689	33,953	-30,733	-4,533	1451,050	173,731	4,157
271050,000	-13,548	6,633	-4,007	-2,000	-2,687	0,132	0,610	33,231	-30,417	-5,148	1450,900	173,731	4,157
271060,000	-9,959	1,361	-4,767	-2,000	-2,537	-0,395	0,702	32,861	-30,733	-5,792	1450,750	173,731	4,157
271070,000	-7,564	-2,918	-5,130	-2,000	-2,023	-0,603	0,833	32,867	-30,417	-5,788	1450,750	173,731	4,157
271080,000	-5,542	-6,738	-5,334	-2,000	-0,979	-0,711	0,900	32,503	-30,417	-4,778	1450,750	173,731	4,157
271090,000	-4,490	-9,870	-5,747	-2,000	-0,082	-1,288	0,784	32,508	-30,102	-3,784	1450,750	173,731	4,157
271100,000	-4,783	-11,016	-5,453	-2,000	1,004	-2,270	0,458	33,236	-30,102	-2,835	1450,750	173,731	4,157
271110,000	-4,933	-10,787	-3,575	-2,000	1,921	-3,009	-0,108	33,964	-30,102	-1,885	1450,750	173,731	4,157
271120,000	-2,855	-9,335	-1,339	-2,000	2,198	-2,837	-0,763	35,061	-29,786	-1,282	1450,750	173,731	4,157
271130,000	0,553	-5,668	0,225	-2,000	2,055	-1,446	-1,748	36,512	-30,102	-0,707	1450,750	173,731	4,157
271140,000	4,260	-2,230	1,259	-2,000	1,858	-0,282	-2,527	37,609	-29,786	-0,763	1450,750	173,731	4,157
271150,000	9,755	0,597	3,242	-2,000	1,264	1,770	-3,168	38,342	-29,470	-0,469	1450,750	173,731	4,157
271160,000	17,104	4,799	6,938	-2,000	0,652	4,029	-3,297	39,070	-29,470	-0,179	1450,750	173,731	4,157
271170,000	20,276	12,286	9,211	-2,000	0,529	3,422	-1,823	39,434	-29,470	-0,199	1450,750	173,731	4,157
271180,000	16,405	13,127	4,990	-2,000	0,194	0,769	-0,966	39,798	-29,470	-0,879	1450,900	173,731	4,157
271190,000	12,772	9,765	0,507	-2,000	-0,574	0,172	-0,753	39,793	-29,786	-1,213	1450,900	173,731	4,157
271200,000	9,421	10,835	-0,719	-2,000	-1,235	0,009	-0,405	39,429	-29,786	-2,183	1450,900	173,731	4,157
271210,000	-0,029	33,144	3,621	-2,000	-1,434	0,088	-0,091	39,429	-29,786	-3,502	1451,650	173,731	4,157
271220,000	-8,652	52,703	14,302	-2,000	-1,782	0,778	-0,028	38,701	-29,786	-4,782	1452,420	173,731	4,157
271230,000	-9,684	29,019	5,950	-2,000	-3,167	0,468	0,503	37,973	-29,786	-5,401	1452,420	173,731	4,157
271240,000	-15,212	-6,661	-21,113	-2,000	-3,262	-0,736	1,292	37,973	-29,786	-5,071	1452,420	173,731	4,157
271250,000	-17,828	-24,234	-34,195	-2,000	-1,289	-2,694	1,510	37,609	-29,786	-4,391	1452,420	173,731	4,157
271260,000	-8,167	-21,942	-22,745	-2,000	0,076	-0,272	1,080	37,978	-29,470	-3,747	1452,420	173,731	4,157
271270,000	-0,116	-5,668	-4,940	-2,000	1,172	1,666	0,603	38,337	-29,786	-3,112	1452,420	173,731	4,157
271280,000	-0,024	10,453	1,862	-2,000	1,789	1,632	-0,053	39,065	-29,786	-1,833	1452,420	173,731	4,157
271290,000	-4,829	23,059	-2,027	-2,000	1,758	1,060	-0,973	39,434	-29,470	-0,859	1451,810	173,731	4,157
271300,000	-9,468	31,005	-5,806	-2,000	1,991	0,956	-1,655	40,162	-29,470	-0,239	1451,190	173,731	4,157
271310,000	-10,793	26,956	-4,324	-2,000	2,162	1,360	-1,531	40,531	-29,154	0,075	1451,190	173,731	4,157
271320,000	-10,842	19,697	-0,035	-2,000	1,754	1,178	-1,310	41,265	-28,839	1,028	1451,190	173,731	4,157
271330,000	-9,937	16,183	2,325	-2,000	1,539	0,557	-1,368	41,998	-28,523	1,652	1450,900	173,731	4,157
271340,000	-7,481	15,877	2,744	-2,000	1,567	-0,030	-1,522	42,726	-28,523	2,602	1450,590	173,731	4,157
271350,000	-3,019	16,107	3,368	-2,000	1,635	-0,287	-1,616	43,459	-28,207	3,225	1450,590	173,731	4,157
271360,000	0,849	15,954	3,846	-2,000	1,751	-0,336	-1,728	44,561	-27,575	4,163	1450,590	173,731	4,157
271370,000	3,827	15,342	3,281	-2,000	2,140	-0,252	-1,954	45,300	-26,944	5,451	1450,590	173,731	4,157
271380,000	6,285	14,349	2,495	-2,000	2,402	-0,065	-2,073	46,038	-26,312	6,409	1450,590	173,731	4,157
271390,000	7,475	14,273	1,656	-2,000	2,665	0,389	-2,235	47,146	-25,365	8,011	1450,590	173,731	4,157
271400,000	6,955	14,044	0,535	-2,000	2,870	0,941	-2,480	47,880	-25,049	8,965	1450,590	173,731	4,157
271410,000	6,886	12,745	-0,524	-2,000	2,915	1,311	-2,709	48,623	-24,102	10,257	1450,590	173,731	4,157
271420,000	6,816	11,446	-1,583	-2,000	2,959	1,681	-2,939	49,367	-23,155	11,549	1450,590	173,731	4,157
271430,000	6,965	11,446	-0,386	-2,000	3,008	1,607	-2,872	49,367	-23,155	11,879	1023,910	18,856	4,157
271440,000	6,298	10,606	0,440	-2,000	3,120	1,799	-2,860	49,747	-22,207	12,862	1023,910	18,856	4,157
271450,000	5,258	10,147	0,898	-2,000	3,061	1,814	-2,685	50,122	-21,576	13,840	1023,910	18,856	4,157
271460,000	4,888	9,689	1,124	-2,000	2,838	1,637	-2,346	50,132	-20,944	14,838	1023,910	18,856	4,157
271470,000	5,633	9,230	1,861	-2,000	2,570	1,420	-1,947	50,871	-20,313	15,796	1024,020	18,856	4,157
271480,000	6,524	9,689	3,504	-2,000	2,254	1,050	-1,447	51,240	-19,997	15,780	1024,020	18,856	4,157
271490,000	5,774	11,522	6,076	-2,000	2,073	0,552	-1,248	51,978	-19,365	16,408	1024,020	18,856	4,157
271500,000	4,210	12,210	10,073	-2,000	1,771	-0,223	-1,173	52,712	-19,050	16,043	1024,140	18,856	4,157
271510,000	1,457	12,286	13,030	-2,000	1,419	-1,051	-1,169	53,076	-19,050	15,693	1024,370	18,856	4,157
271520,000	1,762	10,147	13,384	-2,000	0,986	-1,559	-1,040	53,440	-19,050	15,343	1024,370	18,856	4,157
271530,000	5,716	6,938	13,986	-2,000	-0,111	-1,624	-0,618	54,162	-19,365	14,638	1024,370	18,856	4,157
271540,000	9,143	5,410	13,034	-2,000	-0,564	-1,841	-0,347	54,157	-19,681	13,644	1024,260	18,856	4,157
271550,000	10,783	4,417	8,958	-2,000	-0,841	-2,309	0,021	54,146	-20,313	12,976	1024,140	18,856	4,157
271560,000	11,830	2,813	3,011	-2,000	-1,138	-2,492	0,488	54,141	-20,628	12,312	1024,140	18,856	4,157
271570,000	10,646	0,979	-4,562	-2,000	-1,252	-1,288	1,408	52,305	-21,576	12,070	1024,140	18,856	4,157
271580,000	8,930	2,507	-4,305	-2,000	-1,080	-0,282	1,752	51,208	-21,892	12,126	1023,910	18,856	4,157
271590,000	5,856	9,307	-3,239	-2,000	-0,786	1,277	2,025	49,736	-22,839	12,193	1023,770	18,856	4,157
271600,000	3,349	24,434	-5,485	-2,000	-0,921	1,938	2,268	48,265	-23,786	10,941	1023,770	18,856	4,157
271610,000	-1,070	32,991	-11,586	-2,000	-1,721	2,317	2,724	46,424	-25,049	10,365	1023,770	18,856	4,157
271620,000	-4,531	23,059	-13,650	-2,000	-2,877	2,603	3,258	44,957	-25,681	9,777	1023,910	18,856	4,157
271630,000	-3,083	13,050	-11,874	-2,000	-3,333	2,702	3,397	43,496	-25,997	8,864	1024,020	18,856	4,157
271640,000	1,383	12,363	-7,509	-2,000	-2,886	2,490	3,086	42,393	-26,628	7,926	1024,020	18,856	4,157
271650,000	5,008	17,940	-3,533	-2,000	-2,125	1,804	2,841	40,927	-27,260	7,338	1024,020	18,856	4,157
271660,000	7,146	23,212	-2,016	-2,000	-2,151	1,262	2,998	39,102	-27,575	6,115	1024,020	18,856	4,157
271670,000	8,180	25,580	-3,359	-2,000	-2,564	1,030	3,219	37,635	-28,207	5,197	1024,020	18,856	4,157
271680,000	9,069	26,497	-5,985	-2,000	-2,913	1,217	3,407	36,538	-28,523	4,263	1024,020	18,856	4,157
271690,000	8,318	28,407	-7,385	-2,000	-2,961	1,573	3,440	35,077	-28,839	3,350	1024,020	18,856	4,157
271700,000	4,670	29,401	-7,484	-2,000	-2,693	1,898	3,134	33,985	-28,839	2,750	1024,140	18,856	4,157
271710,000	-1,352	28,560	-6,746	-2,000	-2,367	2,293	2,452	32,883	-29,470	1,483	1024,370	18,856	4,157
271720,000	-8,035	25,351	-5,794	-2,000	-2,474	2,436	1,999	32,513	-29,786	0,179	1024,370	18,856	4,157
271730,000	-12,559	21,531	-4,647	-2,000	-2,634	2,406	1,556	32,149	-29,786	-0,791	1024,370	18,856	4,157
271740,000	-15,148	17,482	-3,525	-2,000	-2,693	2,130	1,174	31,785	-29,786	-1,760	1024,260	18,856	4,157
271750,000	-16,102	13,891	-3,244	-2,000	-2,612	1,124	0,829	31,416	-30,102	-3,064	1024,140	18,856	4,157
271760,000	-15,199	10,835	-3,654	-2,000	-2,594	0,256	0,785	31,421	-29,786	-3,719	1024,140	18,856	4,157
271770,000	-12,137	7,244	-4,544	-2,000	-2,596	-0,489	0,822	30,693	-29,786	-4,669	1024,140	18,856	4,157
271780,000	-8,924	3,118	-5,365	-2,000	-2,475	-0,963	0,970	30,329	-29,786	-4,979	1024,020	18,856	4,157
271790,000	-6,233	-0,778	-5,353	-2,000	-2,038	-0,968	1,185	29,607	-29,470	-4,934	1024,020	18,856	4,157
271800,000	-3,988	-4,599	-5,110	-2,000	-1,358	-0,686	1,237	29,971	-29,470	-4,294	1024,020	18,856	4,157
271810,000	-3,231	-8,419	-5,600	-2,000	-0,595	-0,711	1,090	29,976	-29,154	-3,630	1024,020	18,856	4,157
271820,000	-4,412	-11,016	-6,357	-2,000	0,283	-1,318	0,801	29,976	-29,154	-2,311	1024,020	18,856	4,157
271830,000	-6,047	-11,169	-5,290	-2,000	1,829	-2,575	0,002	31,068	-29,154	-1,381	1024,020	18,856	4,157
271840,000	-6,052	-9,717	-1,904	-2,000	2,514	-2,689	-0,740	31,796	-29,154	-0,432	1024,020	18,856	4,157
271850,000	-2,788	-7,425	2,424	-2,000	2,496	-1,722	-1,484	32,888	-29,154	0,167	1024,020	18,856	4,157
271860,000	0,847	-4,599	5,328	-2,000	2,169	-0,173	-2,205	34,344	-29,154	0,087	1023,910	18,856	4,157
271870,000	4,037	-2,230	7,109	-2,000	1,662	1,375	-2,881	34,708	-29,154	0,067	1023,910	18,856	4,157
271880,000	9,530	0,979	7,970	-2,000	0,821	3,279	-3,291	35,436	-29,154	0,026	1023,910	18,856	4,157
271890,000	17,027	5,639	10,094	-2,000	0,028	5,262	-2,925	35,436	-29,154	0,356	1023,910	18,856	4,157
271900,000	20,215	8,466	10,380	-2,000	0,060	4,340	-1,975	35,436	-29,154	0,356	1024,020	18,856	4,157
271910,000	16,487	11,064	5,947	-2,000	0,158	2,214	-0,922	36,169	-28,839	0,320	1024,260	18,856	4,157
271920,000	12,094	12,363	1,436	-2,000	0,111	0,423	-0,462	36,164	-29,154	-0,344	1024,260	18,856	4,157
271930,000	9,054	9,536	-1,250	-2,000	-0,411	-0,548	-0,444	36,158	-29,470	-1,008	1024,260	18,856	4,157
271940,000	6,736	13,050	-0,295	-2,000	-1,029	-1,189	-0,259	36,158	-29,470	-1,338	1024,370	18,856	4,157
271950,000	0,633	35,131	7,228	-2,000	-1,208	-1,189	0,099	35,789	-29,786	-2,311	1024,490	18,856	4,157
271960,000	-2,901	46,056	11,931	-2,000	-1,502	0,014	0,034	35,436	-29,154	-3,272	1024,490	18,856	4,157
271970,000	-3,773	19,010	-4,396	-2,000	-2,122	1,000	0,291	35,430	-29,470	-3,277	1024,490	18,856	4,157
271980,000	-11,264	-8,266	-26,195	-2,000	-2,085	0,157	0,965	35,430	-29,470	-2,947	1024,020	18,856	4,157
271990,000	-11,903	-17,052	-24,310	-2,000	-0,389	0,507	0,547	35,436	-29,154	-2,613	1023,540	18,856	4,157
272000,000	-9,103	-9,412	-9,438	-2,000	0,220	1,607	-0,094	35,794	-29,470	-1,977	1023,540	18,856	4,157
272010,000	-7,812	4,264	-1,620	-2,000	0,856	1,227	-0,435	36,522	-29,470	-1,358	1023,540	18,856	4,157
272020,000	-7,782	16,871	-1,893	-2,000	1,384	0,640	-0,964	37,255	-29,154	-0,074	1023,910	18,856	4,157
272030,000	-8,187	26,192	-4,736	-2,000	1,869	0,349	-1,510	37,983	-29,154	0,545	1024,260	18,856	4,157
272040,000	-8,115	26,879	-4,356	-2,000	2,262	0,285	-1,707	38,722	-28,523	1,503	1024,260	18,856	4,157
272050,000	-9,137	21,302	-2,141	-2,000	1,903	0,428	-1,584	39,450	-28,523	2,123	1024,260	18,856	4,157
272060,000	-8,901	17,864	0,902	-2,000	1,708	0,206	-1,556	40,183	-28,207	2,747	1024,020	18,856	4,157
272070,000	-7,041	17,787	3,279	-2,000	1,752	-0,065	-1,669	40,916	-27,891	3,371	1023,910	18,856	4,157
272080,000	-3,323	18,093	4,212	-2,000	1,707	-0,252	-1,814	42,008	-27,891	3,970	1023,910	18,856	4,157
272090,000	1,073	15,954	4,668	-2,000	1,659	-0,420	-1,959	43,116	-26,944	4,912	1023,910	18,856	4,157
272100,000	4,128	14,349	4,319	-2,000	1,955	-0,440	-2,252	43,855	-26,312	6,200	1023,910	18,856	4,157
272110,000	6,657	14,349	3,465	-2,000	2,324	-0,272	-2,391	44,957	-25,681	7,138	1024,020	18,856	4,157
272120,000	8,588	15,266	2,250	-2,000	2,694	0,103	-2,451	45,690	-25,365	8,422	1024,020	18,856	4,157
272130,000	9,554	15,419	0,216	-2,000	2,947	0,557	-2,502	46,429	-24,733	9,380	1024,020	18,856	4,157
272140,000	10,081	13,509	-2,055	-2,000	2,982	0,951	-2,607	47,167	-24,102	10,667	1023,910	18,856	4,157
272150,000	10,240	10,835	-2,903	-2,000	2,832	1,237	-2,684	47,911	-23,155	11,630	1023,770	18,856	4,157
272160,000	10,023	9,001	-2,390	-2,000	2,648	1,484	-2,677	48,286	-22,523	12,608	1023,770	18,856	4,157
272170,000	9,578	8,543	-0,965	-2,000	2,459	1,795	-2,434	48,296	-21,892	13,606	1023,770	18,856	4,157
272180,000	8,907	8,925	1,070	-2,000	2,411	1,928	-2,096	48,302	-21,576	14,600	1023,770	18,856	4,157
272190,000	8,011	9,918	3,413	-2,000	2,348	1,903	-1,683	48,307	-21,260	15,264	1023,910	18,856	4,157
272200,000	6,372	10,835	5,839	-2,000	2,250	1,642	-1,283	48,318	-20,628	15,933	1023,910	18,856	4,157
272210,000	4,212	11,446	8,718	-2,000	2,133	1,208	-0,995	49,051	-20,313	16,556	1023,910	18,856	4,157
272220,000	1,684	11,370	11,446	-2,000	1,981	0,764	-0,866	48,692	-19,997	16,581	1024,020	18,856	4,157
272230,000	-0,917	10,606	13,044	-2,000	1,694	0,310	-0,690	49,420	-19,997	16,541	1024,260	18,856	4,157
272240,000	-0,838	9,230	13,632	-2,000	0,784	-0,504	-0,429	49,784	-19,997	15,861	1024,260	18,856	4,157
272250,000	2,145	7,167	12,531	-2,000	0,045	-1,170	-0,113	50,143	-20,313	15,177	1024,260	18,856	4,157
272260,000	6,094	5,028	9,618	-2,000	-0,515	-1,890	0,182	50,132	-20,944	14,508	1024,260	18,856	4,157
272270,000	9,521	3,500	4,767	-2,000	-0,895	-2,408	0,463	50,127	-21,260	13,844	1024,260	18,856	4,157
272280,000	11,534	2,354	-0,963	-2,000	-1,109	-2,418	0,773	49,758	-21,576	13,860	1024,260	18,856	4,157
272290,000	11,833	1,819	-6,069	-2,000	-1,102	-1,431	1,274	49,024	-21,892	13,236	1024,260	18,856	4,157
272300,000	11,389	1,284	-8,017	-2,000	-0,988	-0,450	1,560	47,927	-22,207	13,292	1024,020	18,856	4,157
272310,000	11,016	1,590	-6,511	-2,000	-0,846	0,497	1,758	46,825	-22,839	13,344	1023,910	18,856	4,157
272320,000	9,354	8,695	-4,559	-2,000	-0,587	1,203	1,939	45,363	-23,155	13,090	1023,910	18,856	4,157
272330,000	7,693	15,801	-2,608	-2,000	-0,328	1,908	2,120	43,902	-23,470	12,837	1023,910	18,856	4,157
272340,000	7,437	25,198	-6,876	-2,000	-0,494	1,543	2,257	43,164	-24,102	12,538	1023,980	18,881	4,157
272350,000	1,549	28,713	-11,577	-2,000	-1,042	1,824	2,876	41,333	-24,733	12,300	1024,100	18,881	4,157
272360,000	-3,545	17,711	-10,482	-2,000	-2,211	2,539	3,905	39,134	-25,681	11,419	1024,210	18,881	4,157
272370,000	-2,858	12,745	-7,007	-2,000	-2,148	2,801	3,971	37,672	-25,997	10,835	1024,210	18,881	4,157
272380,000	0,256	15,495	-4,322	-2,000	-1,876	2,677	3,789	35,847	-26,312	9,942	1024,210	18,881	4,157
272390,000	3,213	20,767	-2,515	-2,000	-1,950	2,012	3,764	34,017	-26,944	9,044	1024,210	18,881	4,157
272400,000	4,539	24,358	-2,426	-2,000	-2,383	1,523	3,907	32,561	-26,944	7,805	1024,210	18,881	4,157
272410,000	6,914	25,810	-4,466	-2,000	-2,777	1,232	4,115	30,736	-27,260	6,582	1024,210	18,881	4,157
272420,000	9,435	28,178	-6,801	-2,000	-2,903	1,213	4,265	29,275	-27,575	5,998	1024,210	18,881	4,157
272430,000	7,489	31,616	-7,724	-2,000	-2,573	1,504	4,069	27,819	-27,575	5,089	1024,330	18,881	4,157
272440,000	1,388	32,151	-6,299	-2,000	-2,125	2,105	3,580	26,721	-27,891	3,826	1024,450	18,881	4,157
272450,000	-5,001	29,783	-3,994	-2,000	-2,094	2,870	2,857	25,993	-27,891	2,546	1024,450	18,881	4,157
272460,000	-9,973	26,497	-2,463	-2,000	-2,245	2,934	2,400	25,629	-27,891	1,577	1024,450	18,881	4,157
272470,000	-15,377	19,163	-1,785	-2,000	-2,528	2,169	1,710	24,532	-28,207	-0,346	1024,330	18,881	4,157
272480,000	-15,809	15,190	-2,037	-2,000	-2,578	1,449	1,476	24,168	-28,207	-1,316	1024,210	18,881	4,157
272490,000	-13,930	9,460	-2,555	-2,000	-2,623	0,601	1,397	23,082	-27,891	-2,241	1024,210	18,881	4,157
272500,000	-11,534	4,952	-3,295	-2,000	-2,469	-0,178	1,561	22,354	-27,891	-2,861	1024,210	18,881	4,157
272510,000	-8,843	1,284	-3,731	-2,000	-1,868	-0,790	1,926	21,631	-27,575	-3,146	1024,210	18,881	4,157
272520,000	-5,707	-2,154	-4,321	-2,000	-1,460	-0,908	2,061	21,267	-27,575	-2,796	1024,330	18,881	4,157
272530,000	-2,792	-6,127	-6,261	-2,000	-0,927	-1,224	2,039	20,908	-27,260	-1,452	1024,330	18,881	4,157
272540,000	-3,673	-9,641	-8,379	-2,000	-0,001	-2,082	1,800	20,914	-26,944	-0,128	1024,330	18,881	4,157
