"Time-Date"	"Acc-X"	"Acc-Y"	"Acc-Z"	"Acc-Tmp"	"Gyro-X"	"Gyro-Y"	"Gyro-Z"	"Mag-X"	"Mag-Y"	"Mag-Z"	"Pressure-P"	"Pressure-T"	"Power-Voltage"
167380,000	-1,637	24,647	-10,641	-4,500	-2,197	0,773	1,801	-17,205	-46,678	-12,811	1024,660	19,931	4,139
167390,000	-0,283	21,748	-11,368	-4,500	-2,098	0,246	2,138	-17,621	-45,521	-13,236	1024,660	19,931	4,139
167400,000	3,394	18,163	-12,046	-4,500	-1,671	0,002	2,604	-18,485	-44,750	-13,264	1024,660	19,931	4,139
167410,000	7,745	15,265	-13,093	-4,500	-0,728	0,671	3,047	-18,469	-43,978	-13,675	1024,660	19,931	4,139
167420,000	10,071	13,282	-13,588	-4,500	-0,249	1,572	2,933	-18,469	-43,978	-14,518	1024,660	19,931	4,139
167430,000	8,575	11,985	-12,547	-4,500	0,000	2,598	2,504	-18,452	-43,207	-14,508	1024,660	19,931	4,139
167440,000	4,831	11,222	-10,808	-4,500	0,154	3,489	2,004	-17,573	-43,207	-15,733	1024,660	19,931	4,139
167450,000	-0,936	10,078	-8,986	-4,500	0,216	4,154	1,293	-17,573	-43,207	-16,154	1024,780	19,931	4,139
167460,000	-6,250	7,790	-7,183	-4,500	-0,138	4,505	0,785	-17,141	-43,592	-16,983	1024,780	19,931	4,139
167470,000	-13,053	0,163	-4,699	-4,500	-0,608	3,826	0,125	-17,581	-43,592	-17,002	1024,780	19,931	4,139
167480,000	-17,761	-5,863	-3,780	-4,500	-0,708	2,283	-0,173	-17,581	-43,592	-16,160	1024,780	19,931	4,139
167490,000	-22,768	-12,575	-2,644	-4,500	-0,620	0,838	-0,324	-17,605	-44,750	-15,754	1024,780	19,931	4,139
167500,000	-21,037	-16,846	-2,119	-4,500	-0,291	-1,213	-0,784	-17,181	-45,521	-15,323	1024,780	19,931	4,139
167510,000	-17,289	-17,762	1,591	-4,500	0,263	-3,200	-1,627	-16,773	-47,064	-14,482	1024,780	19,931	4,139
167520,000	-12,729	-12,575	6,959	-4,500	0,643	-3,657	-2,310	-16,358	-48,221	-13,635	1024,660	19,931	4,139
167530,000	-4,058	-2,736	7,644	-4,500	1,399	-2,363	-2,759	-15,510	-49,764	-13,196	1024,660	19,931	4,139
167540,000	2,745	4,968	3,436	-4,500	1,814	-1,680	-2,972	-14,639	-50,150	-13,162	1024,660	19,931	4,139
167550,000	6,634	8,477	0,536	-4,500	1,711	-1,107	-2,986	-13,783	-51,307	-13,560	1024,660	19,931	4,139
167560,000	14,122	9,926	3,955	-4,500	1,258	-0,100	-2,565	-13,783	-51,307	-13,982	1024,660	19,931	4,139
167570,000	18,767	9,773	8,870	-4,500	0,305	0,861	-1,350	-15,110	-51,693	-13,624	1024,660	19,931	4,139
167580,000	17,792	10,307	9,559	-4,500	0,623	-0,174	-0,013	-15,982	-51,307	-11,972	1024,660	19,931	4,139
167590,000	23,326	15,646	9,899	-4,500	1,312	-1,957	1,376	-16,862	-51,307	-11,168	1024,660	19,931	4,139
167600,000	30,178	36,698	3,488	-4,500	1,581	-3,754	2,056	-17,717	-50,150	-11,613	1024,660	19,931	4,139
167610,000	19,089	37,918	-5,941	-4,500	0,983	-4,918	2,037	-19,452	-48,993	-10,832	1024,660	19,931	4,139
167620,000	-6,274	20,452	-16,070	-4,500	-0,537	-4,488	2,052	-19,868	-47,836	-10,836	1024,660	19,931	4,139
167630,000	-25,577	7,485	-15,227	-4,500	-0,739	-3,329	2,620	-20,731	-47,064	-12,129	1024,660	19,931	4,139
167640,000	-25,191	1,154	-6,775	-4,500	-0,141	-2,105	2,962	-20,731	-47,064	-11,708	1024,660	19,931	4,139
167650,000	-15,963	-5,710	-6,864	-4,500	-0,509	0,168	1,523	-20,739	-47,450	-10,870	1024,660	19,931	4,139
167660,000	-8,920	-6,549	-10,899	-4,500	-0,480	-0,821	0,012	-19,876	-48,221	-10,420	1024,660	19,931	4,139
167670,000	-4,733	-2,354	-13,566	-4,500	0,477	-1,888	-1,221	-18,581	-49,378	-9,956	1024,660	19,931	4,139
167680,000	-3,319	2,756	-13,875	-4,500	1,290	-1,357	-2,323	-16,854	-50,921	-9,477	1024,660	19,931	4,139
167690,000	-1,464	12,138	-12,176	-4,500	1,596	-0,326	-3,276	-15,102	-51,307	-8,983	1024,660	19,931	4,139
167700,000	5,251	26,706	-12,683	-4,500	2,122	0,764	-3,502	-13,791	-51,693	-8,930	1024,660	19,931	4,139
167710,000	8,615	30,367	-11,678	-4,500	2,276	1,697	-3,083	-13,375	-52,850	-8,504	1024,660	19,931	4,139
167720,000	6,235	21,062	-9,024	-4,500	1,287	2,048	-2,385	-12,064	-53,236	-7,608	1024,660	19,931	4,139
167730,000	4,222	16,180	-7,807	-4,500	1,388	1,858	-2,131	-11,193	-53,622	-7,153	1024,660	19,931	4,139
167740,000	1,978	14,578	-7,440	-4,500	1,762	1,632	-2,031	-9,873	-53,622	-6,252	1024,660	19,931	4,139
167750,000	1,679	14,045	-6,246	-4,500	2,072	1,281	-2,090	-8,562	-54,007	-5,355	1024,660	19,931	4,139
167760,000	2,351	15,265	-3,758	-4,500	2,296	0,782	-2,146	-7,690	-54,393	-4,479	1024,660	19,931	4,139
167770,000	2,196	18,011	-1,393	-4,500	2,341	0,085	-2,212	-6,379	-54,779	-3,583	1024,660	19,931	4,139
167780,000	3,016	19,918	0,504	-4,500	2,190	-0,959	-2,252	-5,499	-54,779	-3,544	1024,660	19,931	4,139
167790,000	5,491	18,621	2,268	-4,500	1,581	-1,172	-2,227	-4,196	-55,550	-2,653	1024,660	19,931	4,139
167800,000	6,918	16,409	3,425	-4,500	1,206	-1,181	-2,295	-3,748	-55,165	-2,628	1024,660	19,931	4,139
167810,000	7,296	14,578	3,246	-4,500	1,059	-1,163	-2,296	-2,885	-55,936	-1,757	1024,660	19,931	4,139
167820,000	7,600	12,366	2,236	-4,500	0,970	-1,121	-2,141	-2,005	-55,936	-2,139	1024,660	19,931	4,139
167830,000	8,280	9,621	1,742	-4,500	0,773	-1,079	-1,992	-1,582	-56,708	-1,708	1024,660	19,931	4,139
167840,000	9,108	7,256	2,001	-4,500	0,363	-0,936	-1,821	-0,694	-56,322	-1,664	1024,660	19,931	4,139
167850,000	10,310	5,273	2,264	-4,500	0,169	-0,687	-1,747	-0,262	-56,708	-1,650	1024,660	19,931	4,139
167860,000	11,963	3,061	1,995	-4,500	0,063	-0,451	-1,714	0,170	-57,093	-0,793	1024,660	19,931	4,139
167870,000	13,765	0,620	1,197	-4,500	0,064	-0,396	-1,691	0,601	-57,479	-0,779	1024,660	19,931	4,139
167880,000	15,716	-1,134	0,558	-4,500	0,170	-0,460	-1,625	1,033	-57,865	-0,343	1024,660	19,931	4,139
167890,000	17,215	-1,515	0,467	-4,500	0,364	-0,253	-1,384	1,033	-57,865	0,079	1024,660	19,931	4,139
167900,000	15,040	0,010	5,228	-4,500	0,487	0,787	-0,590	1,033	-57,865	0,500	1024,660	19,931	4,139
167910,000	11,741	1,383	7,445	-4,500	0,477	1,895	-0,096	1,033	-57,865	0,921	1024,660	19,931	4,139
167920,000	6,643	3,671	8,114	-4,500	0,346	2,270	0,353	0,593	-57,865	0,481	1024,660	19,931	4,139
167930,000	1,769	5,731	7,428	-4,500	-0,168	2,270	0,937	-0,278	-57,479	0,447	1024,660	19,931	4,139
167940,000	-0,554	6,570	6,481	-4,500	-0,617	1,914	1,239	-0,718	-57,479	-0,837	1024,660	19,931	4,139
167950,000	-1,079	6,722	4,163	-4,500	-1,090	1,401	1,428	-1,582	-56,708	-1,287	1024,660	19,931	4,139
167960,000	2,663	8,553	-5,958	-4,500	-1,999	0,385	1,539	-2,469	-57,093	-2,596	1024,660	19,931	4,139
167970,000	6,101	12,595	-12,521	-4,500	-2,337	-0,008	1,597	-3,333	-56,322	-4,310	1024,660	19,931	4,139
167980,000	12,150	23,121	-18,857	-4,500	-2,677	-0,156	1,759	-4,644	-55,936	-6,049	1024,660	19,931	4,139
167990,000	18,360	27,240	-15,915	-4,500	-2,796	0,182	2,101	-4,644	-55,936	-8,156	1024,660	19,931	4,139
168000,000	13,726	21,672	-5,467	-4,500	-2,862	0,930	1,891	-5,499	-54,779	-8,179	1024,660	19,931	4,139
168010,000	5,715	18,926	-0,654	-4,500	-2,764	0,930	1,488	-6,371	-54,393	-9,056	1024,660	19,931	4,139
168020,000	3,244	18,468	-3,043	-4,500	-1,904	2,454	1,748	-6,355	-53,622	-8,624	1024,660	19,931	4,139
168030,000	4,891	18,926	-6,346	-4,500	-1,303	2,768	2,159	-7,235	-53,622	-9,085	1024,660	19,931	4,139
168040,000	5,413	20,070	-7,383	-4,500	-1,053	2,782	2,236	-8,106	-53,236	-9,961	1024,660	19,931	4,139
168050,000	3,089	21,214	-6,900	-4,500	-1,073	2,464	1,945	-8,546	-53,236	-10,402	1024,660	19,931	4,139
168060,000	0,240	22,282	-8,365	-4,500	-1,513	1,604	1,805	-8,986	-53,236	-10,422	1024,660	19,931	4,139
168070,000	-1,859	23,274	-10,885	-4,500	-1,740	1,036	1,832	-10,305	-53,236	-11,323	1024,660	19,931	4,139
168080,000	-2,681	22,053	-11,947	-4,500	-1,752	0,579	2,047	-10,729	-52,464	-11,332	1024,660	19,931	4,139
168090,000	-0,203	18,850	-12,086	-4,500	-1,607	0,316	2,343	-11,168	-52,464	-11,773	1024,660	19,931	4,139
168100,000	4,523	15,646	-12,166	-4,500	-1,164	0,422	2,612	-11,592	-51,693	-11,782	1024,660	19,931	4,139
168110,000	7,898	13,587	-13,119	-4,500	-0,571	0,884	2,691	-12,032	-51,693	-11,802	1024,660	19,931	4,139
168120,000	7,749	12,672	-13,506	-4,500	-0,128	1,595	2,455	-12,040	-52,079	-11,807	1024,660	19,931	4,139
168130,000	5,578	12,138	-12,749	-4,500	0,241	2,537	2,060	-11,600	-52,079	-12,209	1024,660	19,931	4,139
168140,000	1,234	11,375	-11,231	-4,500	0,652	3,919	1,511	-11,600	-52,079	-11,787	1024,660	19,931	4,139
168150,000	-4,156	9,621	-9,045	-4,500	0,639	4,468	1,127	-11,168	-52,464	-13,037	1024,660	19,931	4,139
168160,000	-8,722	7,409	-6,647	-4,500	0,442	4,510	0,694	-10,729	-52,464	-12,596	1024,660	19,931	4,139
168170,000	-11,638	4,815	-4,790	-4,500	0,157	3,946	0,246	-11,168	-52,464	-13,037	1024,780	19,931	4,139
168180,000	-13,877	0,392	-3,940	-4,500	-0,204	2,889	-0,127	-10,737	-52,850	-13,023	1024,780	19,931	4,139
168190,000	-16,637	-5,939	-1,689	-4,500	-0,596	1,651	-0,492	-10,305	-53,236	-13,009	1024,780	19,931	4,139
168200,000	-17,677	-10,897	2,144	-4,500	-0,806	-0,206	-1,217	-9,865	-53,236	-12,989	1024,780	19,931	4,139
168210,000	-17,597	-13,567	6,378	-4,500	-0,433	-1,098	-1,774	-9,449	-54,393	-12,564	1024,780	19,931	4,139
168220,000	-12,882	-10,897	9,159	-4,500	0,246	-1,163	-2,160	-8,586	-55,165	-11,693	1024,780	19,931	4,139
168230,000	-3,457	-3,727	7,625	-4,500	1,164	-0,738	-2,468	-7,722	-55,936	-11,664	1024,780	19,931	4,139
168240,000	3,050	2,070	4,066	-4,500	1,721	-0,405	-2,741	-7,291	-56,322	-12,071	1024,660	19,931	4,139
168250,000	8,512	5,349	3,252	-4,500	1,531	-0,040	-2,695	-6,859	-56,708	-12,057	1024,660	19,931	4,139
168260,000	15,700	7,561	5,484	-4,500	0,715	0,736	-1,770	-6,859	-56,708	-12,057	1024,660	19,931	4,139
168270,000	22,887	9,773	7,717	-4,500	-0,102	1,512	-0,846	-6,859	-56,708	-12,057	1024,660	19,931	4,139
168280,000	15,398	8,553	8,125	-4,500	0,592	0,426	-0,618	-8,626	-57,093	-12,140	1024,660	19,931	4,139
168290,000	11,357	6,570	8,574	-4,500	0,828	-0,987	0,798	-10,369	-56,322	-11,786	1024,660	19,931	4,139
168300,000	8,214	4,739	6,319	-4,500	0,762	-2,710	1,771	-11,241	-55,936	-11,399	1024,780	19,931	4,139
168310,000	-0,248	3,061	-1,670	-4,500	0,459	-4,465	2,049	-12,992	-55,550	-9,786	1024,780	19,931	4,139
168320,000	-14,999	-0,447	-10,843	-4,500	0,777	-7,495	2,052	-13,000	-55,936	-9,791	1024,780	19,931	4,139
168330,000	-14,252	0,544	-9,559	-4,500	1,142	-8,318	1,687	-10,801	-55,936	-11,379	1024,780	19,931	4,139
168340,000	16,578	18,545	-2,908	-4,500	1,141	-5,320	-0,218	-10,377	-56,708	-10,527	1024,780	19,931	4,139
168350,000	48,292	44,554	-10,468	-4,500	0,760	0,819	-2,726	-11,696	-56,708	-8,479	1024,780	19,931	4,139
168360,000	15,121	36,545	-9,383	-4,500	1,288	4,653	0,591	-12,128	-56,322	-10,179	1024,780	19,931	4,139
168370,000	-20,577	17,706	-3,490	-4,500	2,077	3,872	2,222	-12,560	-55,936	-10,615	1024,780	19,931	4,139
168380,000	-30,967	5,197	-6,976	-4,500	-0,797	1,711	1,969	-12,568	-56,322	-10,198	1024,780	19,931	4,139
168390,000	-10,875	-2,507	-11,801	-4,500	-0,145	-0,765	-0,722	-11,249	-56,322	-10,140	1024,780	19,931	4,139
168400,000	-4,578	-5,100	-12,707	-4,500	-0,070	-2,285	-1,820	-10,369	-56,322	-8,415	1024,780	19,931	4,139
168410,000	0,579	1,536	-16,244	-4,500	0,250	-2,391	-2,541	-8,170	-56,322	-7,475	1024,660	19,931	4,139
168420,000	5,198	14,884	-18,555	-4,500	1,640	-1,038	-2,766	-6,843	-55,936	-6,147	1024,660	19,931	4,139
168430,000	10,645	26,325	-17,525	-4,500	3,015	0,015	-2,419	-6,411	-56,322	-5,289	1024,660	19,931	4,139
168440,000	7,882	21,824	-11,573	-4,500	2,259	0,602	-1,992	-4,652	-56,322	-3,947	1024,660	19,931	4,139
168450,000	5,939	19,307	-7,023	-4,500	2,286	1,142	-1,939	-2,013	-56,322	-2,566	1024,660	19,931	4,139
168460,000	5,491	18,621	-2,156	-4,500	2,355	1,521	-2,042	-1,582	-56,708	-1,708	1024,780	19,931	4,139
168470,000	5,793	17,477	2,024	-4,500	2,149	1,392	-2,198	-0,254	-56,322	-1,223	1024,780	19,931	4,139
168480,000	5,346	16,180	5,457	-4,500	1,932	0,976	-2,321	1,057	-56,708	-0,749	1024,780	19,931	4,139
168490,000	4,223	15,417	6,803	-4,500	1,797	0,976	-2,331	1,513	-55,936	0,124	1024,780	19,931	4,139
168500,000	3,326	14,807	6,501	-4,500	1,546	0,172	-2,254	2,392	-55,936	0,163	1024,780	19,931	4,139
168510,000	3,477	14,121	4,840	-4,500	1,393	-0,026	-2,138	2,840	-55,550	1,031	1024,780	19,931	4,139
168520,000	4,454	12,290	4,206	-4,500	1,191	-0,091	-2,008	3,712	-55,936	1,486	1024,780	19,931	4,139
168530,000	5,132	10,002	4,618	-4,500	0,887	-0,128	-1,911	4,152	-55,936	1,506	1024,660	19,931	4,139
168540,000	5,661	7,866	4,958	-4,500	0,623	-0,253	-1,856	5,023	-56,322	1,540	1024,660	19,931	4,139
168550,000	6,488	6,188	4,478	-4,500	0,434	-0,488	-1,811	5,463	-56,322	1,559	1024,660	19,931	4,139
168560,000	8,065	4,281	2,939	-4,500	0,206	-1,084	-1,724	5,455	-56,708	1,554	1024,660	19,931	4,139
168570,000	10,541	2,222	0,418	-4,500	0,109	-1,486	-1,612	5,895	-56,708	1,573	1024,660	19,931	4,139
168580,000	13,691	0,315	-2,181	-4,500	0,046	-1,634	-1,463	5,879	-57,479	1,984	1024,660	19,931	4,139
168590,000	17,214	-0,981	-2,225	-4,500	-0,001	-1,310	-1,275	6,326	-57,093	2,009	1024,660	19,931	4,139
168600,000	19,387	-1,363	1,204	-4,500	-0,111	-0,456	-1,049	6,326	-57,093	1,588	1024,660	19,931	4,139
168610,000	16,988	-0,371	4,909	-4,500	-0,299	0,694	-0,735	5,887	-57,093	1,989	1024,660	19,931	4,139
168620,000	10,691	1,993	6,412	-4,500	-0,536	2,011	-0,107	5,447	-57,093	1,549	1024,660	19,931	4,139
168630,000	4,094	4,434	6,118	-4,500	-0,686	2,293	0,324	5,007	-57,093	1,529	1024,660	19,931	4,139
168640,000	0,422	5,426	5,858	-4,500	-0,964	2,131	0,726	4,575	-56,708	0,672	1024,660	19,931	4,139
168650,000	-0,103	5,578	5,489	-4,500	-1,350	1,808	1,051	3,696	-56,708	-0,210	1024,660	19,931	4,139
168660,000	1,395	5,502	3,903	-4,500	-1,768	1,410	1,227	3,248	-57,093	-1,499	1024,780	19,931	4,139
168670,000	4,090	6,799	-0,595	-4,500	-2,165	0,958	1,309	2,384	-56,322	-2,792	1024,780	19,931	4,139
168680,000	7,379	10,612	-8,135	-4,500	-2,454	0,454	1,367	1,489	-57,093	-3,684	1024,780	19,931	4,139
168690,000	11,330	20,680	-17,462	-4,500	-2,753	-0,035	1,609	1,057	-56,708	-4,963	1024,660	19,931	4,139
168700,000	17,156	30,062	-20,814	-4,500	-2,876	0,246	1,998	-0,254	-56,322	-6,280	1024,660	19,931	4,139
168710,000	18,214	24,952	-12,123	-4,500	-3,003	1,115	2,265	-0,686	-55,936	-7,138	1024,660	19,931	4,139
168720,000	11,407	19,841	-3,379	-4,500	-2,889	2,094	1,953	-0,678	-55,550	-7,554	1024,660	19,931	4,139
168730,000	6,238	19,460	-1,774	-4,500	-2,303	2,925	1,629	-1,549	-55,165	-8,009	1024,660	19,931	4,139
168740,000	5,788	19,841	-3,190	-4,500	-1,695	3,614	2,144	-2,861	-54,779	-8,484	1024,780	19,931	4,139
168750,000	6,236	20,680	-4,455	-4,500	-1,469	3,942	2,474	-3,732	-54,393	-8,518	1024,780	19,931	4,139
168760,000	5,034	22,663	-5,168	-4,500	-1,529	3,665	2,548	-4,620	-54,779	-8,983	1024,780	19,931	4,139
168770,000	2,107	25,257	-7,659	-4,500	-1,649	3,078	2,439	-5,507	-55,165	-9,870	1024,780	19,931	4,139
168780,000	0,156	27,316	-12,039	-4,500	-1,919	2,228	2,263	-6,819	-54,779	-10,345	1024,780	19,931	4,139
168790,000	-0,441	25,943	-13,405	-4,500	-2,175	1,369	2,195	-7,690	-54,393	-10,379	1024,780	19,931	4,139
168800,000	2,562	22,435	-15,577	-4,500	-1,901	0,413	2,599	-8,554	-53,622	-11,250	1024,780	19,931	4,139
168810,000	9,311	18,850	-16,800	-4,500	-1,284	0,482	3,043	-8,986	-53,236	-10,843	1024,780	19,931	4,139
168820,000	12,911	16,790	-16,106	-4,500	-0,612	1,295	3,207	-8,986	-53,236	-11,265	1024,780	19,931	4,139
168830,000	11,940	15,189	-14,398	-4,500	-0,077	2,431	3,005	-8,986	-53,236	-10,843	1024,780	19,931	4,139
168840,000	7,820	14,731	-13,101	-4,500	0,480	4,182	2,391	-8,554	-53,622	-11,250	1024,780	19,931	4,139
168850,000	1,605	13,358	-10,829	-4,500	0,518	5,143	1,849	-8,106	-53,236	-11,647	1024,780	19,931	4,139
168860,000	-5,056	10,155	-7,831	-4,500	0,313	5,766	1,267	-7,666	-53,236	-11,627	1024,780	19,931	4,139
168870,000	-12,233	2,603	-3,544	-4,500	-0,410	5,244	0,179	-7,219	-52,850	-12,024	1024,780	19,931	4,139
168880,000	-14,997	-1,668	-2,913	-4,500	-0,556	4,233	-0,189	-7,219	-52,850	-12,024	1024,780	19,931	4,139
168890,000	-21,278	-8,075	-1,989	-4,500	-0,498	2,884	-0,452	-7,227	-53,236	-11,608	1024,780	19,931	4,139
168900,000	-25,538	-13,414	-1,963	-4,500	-0,094	0,080	-0,828	-7,235	-53,622	-11,192	1024,780	19,931	4,139
168910,000	-23,661	-15,321	-1,929	-4,500	0,404	-2,174	-1,306	-6,811	-54,393	-11,183	1024,780	19,931	4,139
168920,000	-19,019	-14,253	0,454	-4,500	0,750	-3,698	-1,953	-6,827	-55,165	-10,772	1024,780	19,931	4,139
168930,000	-2,188	-1,134	3,980	-4,500	1,142	-3,283	-2,729	-5,531	-56,322	-9,465	1024,660	19,931	4,139
168940,000	3,049	2,680	0,626	-4,500	1,254	-2,613	-2,803	-5,100	-56,708	-9,029	1024,660	19,931	4,139
168950,000	6,939	5,578	-2,358	-4,500	1,540	-2,012	-2,599	-4,676	-57,479	-9,020	1024,660	19,931	4,139
168960,000	12,628	7,561	1,981	-4,500	1,832	-1,029	-1,977	-4,684	-57,865	-10,289	1024,660	19,931	4,139
168970,000	16,147	8,553	8,270	-4,500	1,527	-0,035	-1,171	-5,572	-58,250	-9,912	1024,660	19,931	4,139
168980,000	14,874	8,400	9,476	-4,500	0,971	-0,285	0,340	-7,339	-58,636	-8,731	1024,780	19,931	4,139
168990,000	14,200	8,248	4,755	-4,500	1,534	-1,569	1,655	-8,650	-58,250	-7,099	1024,780	19,931	4,139
169000,000	17,790	11,527	1,779	-4,500	2,061	-3,370	2,453	-8,226	-59,022	-7,511	1024,780	19,931	4,139
169010,000	29,584	33,723	-0,451	-4,500	2,112	-5,117	2,334	-8,658	-58,636	-8,368	1024,780	19,931	4,139
169020,000	22,532	39,215	-9,769	-4,500	0,741	-4,405	1,080	-9,961	-57,865	-7,152	1024,780	19,931	4,139
169030,000	-2,162	24,799	-17,984	-4,500	-0,042	-3,246	1,077	-11,281	-57,865	-8,054	1024,780	19,931	4,139
169040,000	-23,788	11,985	-10,750	-4,500	-0,007	-2,216	2,433	-11,265	-57,093	-9,729	1024,780	19,931	4,139
169050,000	-30,663	3,061	-1,536	-4,500	-0,150	0,385	2,459	-11,712	-57,479	-9,332	1024,780	19,931	4,139
169060,000	-23,306	-5,253	-4,183	-4,500	-0,916	1,891	1,106	-11,281	-57,865	-8,475	1024,780	19,931	4,139
169070,000	-14,462	-7,236	-10,196	-4,500	-0,449	0,422	-0,075	-10,401	-57,865	-8,015	1024,780	19,931	4,139
169080,000	-6,751	-4,566	-13,509	-4,500	0,486	-1,273	-0,958	-9,090	-58,250	-7,118	1024,780	19,931	4,139
169090,000	-2,868	1,841	-15,017	-4,500	0,856	-1,449	-2,100	-6,899	-58,636	-6,183	1024,780	19,931	4,139
169100,000	-0,419	14,426	-15,149	-4,500	1,354	-1,093	-3,607	-4,684	-57,865	-4,811	1024,780	19,931	4,139
169110,000	5,469	30,062	-14,435	-4,500	2,737	-0,687	-3,453	-3,812	-58,250	-4,356	1024,780	19,931	4,139
169120,000	8,389	31,130	-12,265	-4,500	2,535	1,069	-2,829	-2,933	-58,250	-3,474	1024,780	19,931	4,139
169130,000	6,533	21,901	-10,213	-4,500	1,570	1,064	-2,379	-2,053	-58,250	-2,592	1024,660	19,931	4,139
169140,000	3,845	17,629	-9,133	-4,500	1,476	1,055	-2,131	-0,726	-57,865	-1,685	1024,660	19,931	4,139
169150,000	2,198	16,638	-8,161	-4,500	1,999	1,087	-1,964	0,154	-57,865	-0,382	1024,660	19,931	4,139
169160,000	3,022	16,943	-5,163	-4,500	2,323	0,787	-1,907	1,489	-57,093	0,530	1024,660	19,931	4,139
169170,000	4,666	18,773	-2,523	-4,500	2,253	-0,280	-2,049	2,808	-57,093	1,010	1024,780	19,931	4,139
169180,000	6,311	20,604	0,117	-4,500	2,183	-1,347	-2,191	4,128	-57,093	1,490	1024,890	19,931	4,139
169190,000	7,510	20,528	-0,343	-4,500	2,003	-0,945	-2,229	3,696	-56,708	1,476	1024,780	19,881	4,139
169200,000	10,583	19,841	1,876	-4,500	1,725	-1,121	-2,381	5,015	-56,708	1,956	1024,780	19,881	4,139
169210,000	11,561	17,553	3,410	-4,500	1,476	-0,945	-2,504	5,895	-56,708	2,416	1024,780	19,881	4,139
169220,000	11,340	15,417	3,530	-4,500	1,321	-0,641	-2,491	6,782	-56,322	3,303	1024,660	19,881	4,139
169230,000	10,971	12,595	3,266	-4,500	1,168	-0,197	-2,275	7,222	-56,322	2,901	1024,660	19,881	4,139
169240,000	10,453	9,239	2,921	-4,500	0,919	-0,059	-2,164	8,110	-55,936	3,789	1024,660	19,881	4,139
169250,000	10,383	6,646	2,658	-4,500	0,665	0,020	-2,053	8,989	-55,936	3,828	1024,660	19,881	4,139
169260,000	10,686	4,815	2,029	-4,500	0,550	0,177	-1,959	9,429	-55,936	4,690	1024,660	19,881	4,139
169270,000	11,587	3,366	0,877	-4,500	0,556	0,380	-1,898	9,869	-55,936	5,131	1024,660	19,881	4,139
169280,000	13,089	1,536	-0,210	-4,500	0,601	0,463	-1,832	10,308	-55,936	5,993	1024,660	19,881	4,139
169290,000	14,441	-0,295	-0,921	-4,500	0,695	0,394	-1,705	10,316	-55,550	6,420	1024,660	19,881	4,139
169300,000	15,566	-0,905	-0,338	-4,500	0,741	0,602	-1,498	10,316	-55,550	7,263	1024,660	19,881	4,139
169310,000	15,865	-0,447	2,816	-4,500	0,808	1,235	-1,141	10,316	-55,550	8,106	1024,660	19,881	4,139
169320,000	14,665	-0,066	6,879	-4,500	0,832	2,085	-0,633	10,316	-55,550	8,527	1024,660	19,881	4,139
169330,000	10,993	0,620	8,864	-4,500	0,720	2,768	-0,089	9,437	-55,550	8,910	1024,660	19,881	4,139
169340,000	5,745	3,061	8,561	-4,500	0,566	3,096	0,407	9,437	-55,550	9,331	1024,660	19,881	4,139
169350,000	1,245	5,960	7,135	-4,500	0,220	2,819	1,005	8,541	-56,322	9,281	1024,660	19,881	4,139
169360,000	-0,560	9,468	3,150	-4,500	-0,151	2,154	1,317	7,662	-56,322	8,821	1024,660	19,881	4,139
169370,000	0,258	12,519	-2,435	-4,500	-0,514	1,327	1,586	6,766	-57,093	7,929	1024,660	19,881	4,139
169380,000	2,425	15,723	-6,526	-4,500	-0,907	0,667	1,826	5,879	-57,479	7,041	1024,660	19,881	4,139
169390,000	9,309	20,146	-3,135	-4,500	-2,247	0,685	2,232	4,999	-57,479	4,895	1024,660	19,881	4,139
169400,000	10,288	17,095	-0,037	-4,500	-2,972	1,161	2,378	3,248	-57,093	3,137	1024,660	19,881	4,139
169410,000	7,745	14,884	0,848	-4,500	-3,175	1,530	2,199	2,352	-57,865	2,666	1024,660	19,881	4,139
169420,000	4,670	17,019	-2,624	-4,500	-2,714	1,618	2,033	1,033	-57,865	1,343	1024,660	19,881	4,139
169430,000	4,964	19,689	-5,586	-4,500	-2,262	1,748	2,012	0,585	-58,250	1,740	1024,660	19,881	4,139
169440,000	6,533	22,282	-7,658	-4,500	-2,030	1,688	1,962	0,146	-58,250	0,877	1024,660	19,881	4,139
169450,000	6,154	24,418	-8,749	-4,500	-1,943	1,355	1,765	-0,750	-59,022	-0,015	1024,660	19,881	4,139
169460,000	5,254	25,028	-9,858	-4,500	-1,955	0,962	1,596	-1,190	-59,022	-0,456	1024,660	19,881	4,139
169470,000	6,003	25,180	-11,586	-4,500	-2,269	0,801	1,613	-2,541	-60,565	-1,378	1024,660	19,881	4,139
169480,000	4,804	25,104	-11,954	-4,500	-2,455	0,916	1,644	-2,981	-60,565	-2,241	1024,660	19,881	4,139
169490,000	3,383	24,189	-13,457	-4,500	-2,322	0,787	1,701	-3,860	-60,565	-2,280	1024,660	19,881	4,139
169500,000	4,961	21,519	-14,107	-4,500	-1,938	0,838	2,065	-5,180	-60,565	-2,760	1024,660	19,881	4,139
169510,000	5,941	18,163	-13,263	-4,500	-1,505	1,424	2,607	-6,051	-60,179	-3,215	1024,660	19,881	4,139
169520,000	6,021	15,570	-13,302	-4,500	-1,134	2,094	2,905	-6,483	-59,793	-2,808	1024,660	19,881	4,139
169530,000	5,875	13,739	-13,702	-4,500	-0,831	2,630	2,940	-6,931	-60,179	-3,254	1024,660	19,881	4,139
169540,000	3,855	12,061	-13,413	-4,500	-0,490	3,415	2,545	-7,355	-59,408	-3,685	1024,660	19,881	4,139
