"Time-Date"	"Acc-X"	"Acc-Y"	"Acc-Z"	"Acc-Tmp"	"Gyro-X"	"Gyro-Y"	"Gyro-Z"	"Mag-X"	"Mag-Y"	"Mag-Z"	"Pressure-P"	"Pressure-T"	"Power-Voltage"
814300,000	1,388	9,392	-3,388	-3,000	0,149	0,297	-0,213	-18,436	-42,435	0,674	1024,840	21,350	4,130
814310,000	1,463	9,544	-3,611	-3,000	0,171	0,293	-0,222	-18,868	-42,049	0,239	1024,840	21,350	4,130
814320,000	1,463	9,544	-3,761	-3,000	0,184	0,279	-0,217	-18,436	-42,435	0,253	1024,840	21,350	4,130
814330,000	1,463	9,544	-3,686	-3,000	0,184	0,265	-0,208	-18,436	-42,435	0,253	1024,840	21,350	4,130
814340,000	1,388	9,392	-3,538	-3,000	0,189	0,237	-0,189	-18,436	-42,435	0,674	1024,840	21,350	4,130
814350,000	1,313	9,239	-3,315	-3,000	0,188	0,182	-0,166	-18,436	-42,435	0,674	1024,840	21,350	4,130
814360,000	1,314	9,087	-3,017	-3,000	0,174	0,103	-0,133	-18,436	-42,435	0,674	1024,840	21,350	4,130
814370,000	1,464	8,934	-2,645	-3,000	0,142	0,011	-0,096	-18,428	-42,049	0,680	1024,840	21,350	4,130
814380,000	1,839	8,782	-2,275	-3,000	0,048	-0,128	-0,035	-18,444	-42,821	0,669	1024,730	21,350	4,130
814390,000	2,438	8,705	-1,906	-3,000	-0,029	-0,192	0,020	-18,428	-42,049	0,680	1024,730	21,350	4,130
814400,000	3,262	8,705	-1,537	-3,000	-0,105	-0,220	0,086	-18,436	-42,435	0,674	1024,730	21,350	4,130
814410,000	3,937	8,553	-1,243	-3,000	-0,181	-0,216	0,156	-18,876	-42,435	0,233	1024,730	21,350	4,130
814420,000	4,536	8,324	-0,801	-3,000	-0,270	-0,174	0,230	-18,428	-42,049	0,258	1024,730	21,350	4,130
814430,000	5,211	7,943	-0,286	-3,000	-0,372	-0,105	0,323	-18,860	-41,664	-0,177	1024,840	21,350	4,130
814440,000	5,886	7,561	0,153	-3,000	-0,541	0,020	0,487	-19,308	-42,049	-0,624	1024,840	21,350	4,130
814450,000	6,486	7,256	0,445	-3,000	-0,639	0,103	0,608	-19,732	-41,278	-0,633	1024,840	21,350	4,130
814460,000	6,861	7,180	0,441	-3,000	-0,710	0,172	0,739	-20,164	-40,892	-0,647	1024,840	21,350	4,130
814470,000	7,011	7,180	0,065	-3,000	-0,741	0,191	0,880	-20,595	-40,506	-1,083	1024,840	21,350	4,130
814480,000	6,861	7,104	-0,460	-3,000	-0,746	0,149	1,039	-21,027	-40,121	-1,097	1024,840	21,350	4,130
814490,000	6,636	7,256	-1,206	-3,000	-0,711	0,038	1,217	-21,891	-39,349	-1,125	1024,840	21,350	4,130
814500,000	6,260	7,790	-2,170	-3,000	-0,649	-0,128	1,386	-21,883	-38,964	-1,120	1024,840	21,350	4,130
814510,000	5,285	8,629	-2,826	-3,000	-0,673	-0,368	1,526	-22,306	-38,192	-1,551	1024,840	21,350	4,130
814520,000	4,010	9,392	-2,956	-3,000	-0,777	-0,437	1,549	-23,170	-37,421	-1,579	1024,840	21,350	4,130
814530,000	3,260	10,002	-2,417	-3,000	-0,915	-0,396	1,553	-23,594	-36,649	-2,010	1024,840	21,350	4,130
814540,000	3,409	10,231	-1,365	-3,000	-1,061	-0,248	1,571	-24,017	-35,878	-2,440	1024,840	21,350	4,130
814550,000	3,933	10,307	-0,018	-3,000	-1,176	-0,026	1,618	-24,873	-34,720	-2,463	1024,840	21,350	4,130
814560,000	4,232	10,841	0,888	-3,000	-1,165	0,168	1,712	-24,857	-33,949	-2,453	1024,840	21,350	4,130
814570,000	1,608	11,680	0,318	-3,000	-0,888	0,246	1,915	-25,712	-32,792	-2,898	1024,840	21,350	4,130
814580,000	-2,885	11,070	-1,534	-3,000	-0,848	0,251	1,934	-26,576	-32,020	-2,926	1024,840	21,350	4,130
814590,000	-4,755	9,621	-3,942	-3,000	-0,883	0,329	1,826	-27,000	-31,249	-3,357	1024,840	21,350	4,130
814600,000	-5,053	8,324	-5,534	-3,000	-0,851	0,371	1,681	-26,992	-30,863	-3,773	1024,840	21,350	4,130
814610,000	-5,199	6,341	-5,787	-3,000	-0,874	0,348	1,517	-27,424	-30,477	-3,787	1024,840	21,350	4,130
814620,000	-5,495	4,587	-4,686	-3,000	-1,012	0,320	1,263	-26,992	-30,863	-4,194	1024,840	21,350	4,130
814630,000	-6,168	4,129	-3,638	-3,000	-0,982	0,223	0,620	-26,992	-30,863	-4,194	1024,960	21,350	4,130
814640,000	-6,098	6,341	-4,281	-3,000	-0,662	-0,017	0,069	-26,568	-31,634	-3,764	1024,960	21,350	4,130
814650,000	-4,234	11,375	-6,694	-3,000	-0,178	-0,386	-0,525	-26,584	-32,406	-3,353	1024,960	21,350	4,130
814660,000	0,617	20,909	-10,637	-3,000	0,199	-0,770	-1,090	-26,160	-33,177	-3,344	1024,960	21,350	4,130
814670,000	7,789	31,511	-14,130	-3,000	0,283	-1,001	-1,376	-25,720	-33,177	-3,324	1024,960	21,350	4,130
814680,000	11,907	32,426	-13,545	-3,000	0,082	-0,941	-1,340	-25,305	-34,335	-3,321	1024,960	21,350	4,130
814690,000	12,440	27,850	-12,041	-3,000	-0,019	-0,650	-1,218	-25,305	-34,335	-2,899	1024,960	21,350	4,130
814700,000	11,772	24,723	-10,883	-3,000	0,326	-0,502	-1,202	-24,449	-35,492	-2,454	1024,840	21,350	4,130
814710,000	11,101	23,274	-9,100	-3,000	0,684	-0,396	-1,176	-24,457	-35,878	-2,038	1024,730	21,350	4,130
814720,000	9,679	22,435	-6,928	-3,000	0,949	-0,285	-1,175	-23,586	-36,263	-2,004	1024,730	21,350	4,130
814730,000	7,508	21,748	-4,748	-3,000	1,160	-0,059	-1,206	-23,594	-36,649	-2,010	1024,730	21,350	4,130
814740,000	5,711	20,909	-2,499	-3,000	1,243	0,209	-1,186	-22,738	-37,806	-2,408	1024,840	21,350	4,130
814750,000	4,290	19,536	-0,035	-3,000	0,984	0,316	-1,183	-22,746	-38,192	-1,992	1024,960	21,350	4,130
814760,000	3,702	14,045	3,188	-3,000	0,415	0,025	-1,384	-21,883	-38,964	-2,385	1024,960	21,350	4,130
814770,000	3,632	11,222	2,847	-3,000	0,276	-0,109	-1,394	-21,467	-40,121	-1,959	1024,960	21,350	4,130
814780,000	2,888	8,324	2,210	-3,000	0,289	-0,072	-1,291	-21,027	-40,121	-2,361	1024,840	21,350	4,130
814790,000	1,470	5,731	1,731	-3,000	0,384	0,057	-1,130	-20,595	-40,506	-1,504	1024,840	21,350	4,130
814800,000	0,725	3,442	1,553	-3,000	0,420	0,062	-0,957	-20,603	-40,892	-1,931	1024,840	21,350	4,130
814810,000	0,805	0,925	1,665	-3,000	0,302	-0,132	-0,855	-20,172	-41,278	-1,917	1024,840	21,350	4,130
814820,000	1,484	-1,744	1,996	-3,000	0,136	-0,197	-0,724	-19,732	-41,278	-2,318	1024,730	21,350	4,130
814830,000	2,761	-3,651	2,185	-3,000	-0,024	-0,132	-0,547	-19,732	-41,278	-1,897	1024,730	21,350	4,130
814840,000	4,335	-3,956	1,345	-3,000	-0,063	0,002	-0,397	-20,172	-41,278	-1,917	1024,730	21,350	4,130
814850,000	5,007	-2,888	-0,594	-3,000	0,054	0,085	-0,316	-19,732	-41,278	-1,476	1024,730	21,350	4,130
814860,000	4,480	-1,744	-2,148	-3,000	0,246	0,122	-0,203	-20,172	-41,278	-1,495	1024,730	21,350	4,130
814870,000	2,980	-0,905	-2,875	-3,000	0,473	-0,012	0,061	-20,172	-41,278	-1,074	1024,840	21,350	4,130
814880,000	1,331	-0,142	-3,003	-3,000	0,480	-0,243	0,178	-20,603	-40,892	-0,666	1024,840	21,350	4,130
814890,000	0,281	0,620	-2,909	-3,000	0,358	-0,483	0,247	-20,164	-40,892	-0,647	1024,840	21,350	4,130
814900,000	-0,320	1,307	-2,445	-3,000	0,133	-0,668	0,293	-20,595	-40,506	-0,661	1024,730	21,350	4,130
814910,000	-0,395	1,612	-1,915	-3,000	-0,100	-0,765	0,334	-20,595	-40,506	-0,661	1024,730	21,350	4,130
814920,000	-0,095	1,459	-1,395	-3,000	-0,274	-0,779	0,370	-20,579	-39,735	-0,651	1024,730	21,350	4,130
814930,000	0,580	0,849	-0,809	-3,000	-0,426	-0,719	0,374	-20,587	-40,121	-1,077	1024,730	21,350	4,130
814940,000	1,105	0,315	-0,295	-3,000	-0,433	-0,544	0,332	-21,019	-39,735	-1,092	1024,730	21,350	4,130
814950,000	1,480	0,086	0,149	-3,000	-0,374	-0,405	0,276	-21,027	-40,121	-1,097	1024,840	21,350	4,130
814960,000	1,630	0,010	0,597	-3,000	-0,279	-0,262	0,230	-21,019	-39,735	-1,092	1024,840	21,350	4,130
814970,000	1,630	0,163	0,824	-3,000	-0,180	-0,109	0,184	-21,019	-39,735	-1,092	1024,840	21,350	4,130
814980,000	1,705	0,239	0,899	-3,000	-0,094	0,071	0,156	-21,019	-39,735	-1,513	1024,840	21,350	4,130
814990,000	1,630	0,392	0,977	-3,000	-0,012	0,265	0,148	-21,019	-39,735	-1,092	1024,840	21,350	4,130
815000,000	1,629	0,468	0,903	-3,000	0,061	0,533	0,162	-21,019	-39,735	-1,513	1024,840	21,350	4,130
815010,000	1,629	0,544	0,829	-3,000	0,135	0,801	0,177	-21,019	-39,735	-1,935	1024,840	21,350	4,130
815020,000	1,704	0,620	0,830	-3,000	0,067	0,662	0,181	-21,019	-39,735	-1,513	1024,750	21,331	4,130
815030,000	1,779	0,697	0,681	-3,000	0,045	0,736	0,200	-21,011	-39,349	-1,929	1024,750	21,331	4,130
815040,000	1,704	0,849	0,683	-3,000	0,009	0,754	0,214	-21,459	-39,735	-1,954	1024,750	21,331	4,130
815050,000	1,778	1,383	1,291	-3,000	-0,040	0,708	0,232	-21,451	-39,349	-2,370	1024,750	21,331	4,130
815060,000	2,823	2,909	2,505	-3,000	-0,207	0,523	0,269	-21,451	-39,349	-2,792	1024,750	21,331	4,130
815070,000	6,491	4,434	3,777	-3,000	-0,502	0,426	0,319	-22,314	-38,578	-2,399	1024,750	21,331	4,130
815080,000	9,486	5,654	0,250	-3,000	-0,704	0,316	0,566	-22,314	-38,578	-1,977	1024,860	21,331	4,130
815090,000	8,349	12,366	-6,616	-3,000	-0,319	-0,114	0,919	-22,306	-38,192	-2,394	1024,860	21,331	4,130
815100,000	7,426	25,104	-11,072	-3,000	0,142	-0,599	0,949	-22,738	-37,806	-2,408	1024,860	21,331	4,130
815110,000	7,271	28,231	-11,400	-3,000	-0,071	-0,520	0,747	-23,162	-37,035	-2,417	1024,750	21,331	4,130
815120,000	6,835	21,138	-9,102	-3,000	-0,522	0,209	0,890	-23,586	-36,263	-2,004	1024,750	21,331	4,130
815130,000	10,282	20,528	-7,935	-3,000	-0,168	0,339	1,221	-24,449	-35,492	-2,454	1024,750	21,331	4,130
815140,000	21,133	26,401	-4,699	-3,000	0,045	0,140	1,386	-24,449	-35,492	-2,876	1024,750	21,331	4,130
815150,000	18,359	27,469	-1,590	-3,000	-0,491	0,154	1,359	-24,873	-34,720	-2,042	1024,750	21,331	4,130
815160,000	-4,635	25,333	-3,862	-3,000	-0,772	0,163	1,508	-25,297	-33,949	-2,051	1024,750	21,331	4,130
815170,000	-17,517	23,655	-8,897	-3,000	0,116	0,112	1,606	-25,720	-33,177	-2,060	1024,750	21,331	4,130
815180,000	-16,089	21,367	-10,665	-3,000	0,317	0,099	1,261	-25,736	-33,949	-1,649	1024,750	21,331	4,130
815190,000	-10,014	17,706	-9,486	-3,000	0,172	-0,257	0,547	-25,728	-33,563	-1,223	1024,750	21,331	4,130
815200,000	-2,369	15,189	-7,476	-3,000	0,110	-0,802	-0,092	-24,865	-34,335	-0,773	1024,750	21,331	4,130
815210,000	4,675	14,121	-6,715	-3,000	0,112	-1,052	-0,453	-24,865	-34,335	-0,773	1024,750	21,331	4,130
815220,000	6,773	13,816	-6,659	-3,000	0,175	-1,066	-0,786	-24,441	-35,106	-0,342	1024,750	21,331	4,130
815230,000	5,728	12,061	-7,803	-3,000	0,443	-1,093	-0,991	-24,001	-35,106	-0,323	1024,750	21,331	4,130
815240,000	5,584	8,934	-8,222	-3,000	0,583	-0,825	-1,060	-23,138	-35,878	-0,715	1024,750	21,331	4,130
815250,000	6,113	6,570	-6,461	-3,000	0,610	-0,174	-1,125	-22,714	-36,649	-0,706	1024,750	21,331	4,130
815260,000	5,590	5,883	-3,768	-3,000	0,673	0,450	-1,278	-21,851	-37,421	-0,678	1024,750	21,331	4,130
815270,000	4,166	6,036	-1,582	-3,000	0,881	0,810	-1,385	-21,867	-38,192	-0,688	1024,750	21,331	4,130
815280,000	3,342	5,883	-0,304	-3,000	1,083	0,962	-1,430	-21,003	-38,964	-0,238	1024,860	21,331	4,130
815290,000	3,118	5,502	0,217	-3,000	1,155	1,055	-1,444	-21,011	-39,349	-0,244	1024,860	21,331	4,130
815300,000	2,669	5,349	0,293	-3,000	1,156	1,189	-1,383	-20,579	-39,735	-0,229	1024,860	21,331	4,130
815310,000	1,620	5,578	-0,146	-3,000	1,175	1,383	-1,148	-20,579	-39,735	-0,651	1024,750	21,331	4,130
815320,000	0,271	6,036	-0,805	-3,000	1,135	1,355	-0,989	-20,156	-40,506	-0,220	1024,750	21,331	4,130
815330,000	-1,228	6,188	-1,618	-3,000	0,999	1,189	-0,854	-20,587	-40,121	0,187	1024,750	21,331	4,130
815340,000	-2,576	6,112	-1,984	-3,000	0,819	0,935	-0,747	-20,156	-40,506	0,201	1024,750	21,331	4,130
815350,000	-3,325	6,036	-2,055	-3,000	0,651	0,611	-0,659	-20,156	-40,506	0,623	1024,750	21,331	4,130
815360,000	-3,025	5,960	-2,208	-3,000	0,546	0,219	-0,571	-20,164	-40,892	0,617	1024,750	21,331	4,130
815370,000	-1,827	6,036	-2,290	-3,000	0,471	-0,225	-0,450	-19,716	-40,506	1,064	1024,750	21,331	4,130
815380,000	-0,030	6,570	-2,295	-3,000	0,356	-0,770	-0,395	-19,724	-40,892	1,058	1024,750	21,331	4,130
815390,000	2,364	8,324	-2,136	-3,000	0,305	-0,982	-0,372	-19,292	-41,278	1,494	1024,750	21,331	4,130
815400,000	5,727	12,672	-2,020	-3,000	0,211	-1,075	-0,397	-18,412	-41,278	1,112	1024,750	21,331	4,130
815410,000	8,939	17,477	-1,897	-3,000	-0,066	-1,070	-0,473	-18,852	-41,278	0,671	1024,750	21,331	4,130
815420,000	10,214	16,790	-0,791	-3,000	-0,476	-0,936	-0,550	-18,860	-41,664	0,665	1024,750	21,331	4,130
815430,000	10,372	12,061	-0,037	-3,000	-0,697	-0,571	-0,453	-19,292	-41,278	0,651	1024,750	21,331	4,130
815440,000	9,780	8,553	-1,134	-3,000	-0,286	0,089	-0,028	-19,300	-41,664	0,646	1024,860	21,331	4,130
815450,000	8,435	6,799	-2,800	-3,000	0,042	0,343	0,148	-19,292	-41,278	0,651	1024,860	21,331	4,130
815460,000	6,788	5,883	-4,302	-3,000	0,199	0,431	0,215	-19,732	-41,278	1,053	1024,860	21,331	4,130
815470,000	4,916	5,731	-5,116	-3,000	0,270	0,371	0,220	-19,292	-41,278	1,073	1024,750	21,331	4,130
815480,000	3,041	6,493	-5,167	-3,000	0,336	0,279	0,215	-19,292	-41,278	1,073	1024,630	21,331	4,130
815490,000	1,390	8,095	-4,757	-3,000	0,385	0,269	0,201	-19,716	-40,506	1,064	1024,630	21,331	4,130
815500,000	0,339	9,697	-4,576	-3,000	0,341	0,343	0,159	-19,732	-41,278	1,053	1024,630	21,331	4,130
815510,000	-0,414	11,375	-4,321	-3,000	0,173	0,496	0,060	-19,292	-41,278	0,651	1024,630	21,331	4,130
815520,000	-1,166	13,053	-4,067	-3,000	0,004	0,648	-0,039	-18,852	-41,278	0,249	1024,630	21,331	4,130
815530,000	-0,413	11,070	-4,176	-3,000	0,097	0,491	0,041	-19,724	-40,892	1,058	1024,750	21,331	4,130
815540,000	-0,187	10,307	-3,964	-3,000	0,034	0,445	0,036	-19,732	-41,278	0,632	1024,750	21,331	4,130
815550,000	0,489	9,468	-3,831	-3,000	0,011	0,357	-0,007	-19,292	-41,278	1,073	1024,750	21,331	4,130
815560,000	1,314	8,934	-3,769	-3,000	0,018	0,140	-0,059	-19,292	-41,278	0,651	1024,750	21,331	4,130
815570,000	2,063	8,705	-3,778	-3,000	0,022	-0,008	-0,115	-19,284	-40,892	0,656	1024,750	21,331	4,130
815580,000	2,663	8,782	-3,556	-3,000	0,016	-0,114	-0,172	-19,300	-41,664	0,646	1024,750	21,331	4,130
815590,000	3,112	8,858	-3,408	-3,000	0,012	-0,160	-0,209	-19,292	-41,278	1,073	1024,750	21,331	4,130
815600,000	3,337	8,934	-3,258	-3,000	0,007	-0,160	-0,228	-18,860	-41,664	0,665	1024,750	21,331	4,130
815610,000	3,486	8,934	-3,184	-3,000	0,012	-0,105	-0,223	-19,300	-41,664	0,646	1024,750	21,331	4,130
815620,000	3,411	9,010	-2,958	-3,000	0,039	-0,045	-0,209	-18,860	-41,664	0,665	1024,750	21,331	4,130
815630,000	3,186	9,087	-2,880	-3,000	0,080	0,006	-0,194	-18,860	-41,664	1,087	1024,750	21,331	4,130
815640,000	3,036	9,239	-2,952	-3,000	0,111	0,038	-0,180	-18,860	-41,664	1,087	1024,750	21,331	4,130
815650,000	2,811	9,392	-3,323	-3,000	0,120	0,062	-0,157	-18,860	-41,664	1,087	1024,860	21,331	4,130
815660,000	2,511	9,544	-3,618	-3,000	0,099	0,126	-0,143	-18,428	-42,049	1,101	1024,860	21,331	4,130
815670,000	2,137	9,544	-3,916	-3,000	0,076	0,163	-0,124	-18,868	-42,049	0,660	1024,860	21,331	4,130
815680,000	1,762	9,544	-4,063	-3,000	0,059	0,186	-0,101	-18,868	-42,049	1,082	1024,750	21,331	4,130
815690,000	1,612	9,544	-3,912	-3,000	0,054	0,209	-0,077	-18,868	-42,049	0,660	1024,630	21,331	4,130
815700,000	1,613	9,392	-3,540	-3,000	0,046	0,228	-0,063	-18,868	-42,049	0,660	1024,630	21,331	4,130
815710,000	1,763	9,163	-3,169	-3,000	0,028	0,228	-0,040	-18,868	-42,049	0,660	1024,630	21,331	4,130
815720,000	1,988	9,010	-2,873	-3,000	-0,004	0,209	-0,012	-18,868	-42,049	1,082	1024,630	21,331	4,130
815730,000	2,363	8,934	-2,727	-3,000	-0,040	0,145	0,021	-18,868	-42,049	0,660	1024,750	21,331	4,130
815740,000	2,737	9,010	-2,428	-3,000	-0,080	0,108	0,049	-18,868	-42,049	0,660	1024,750	21,331	4,130
815750,000	3,186	9,239	-1,978	-3,000	-0,139	0,080	0,086	-18,868	-42,049	0,239	1024,750	21,331	4,130
815760,000	3,635	9,392	-1,304	-3,000	-0,201	0,080	0,146	-18,876	-42,435	0,233	1024,750	21,331	4,130
815770,000	4,085	9,468	-0,631	-3,000	-0,272	0,099	0,240	-19,292	-41,278	0,230	1024,750	21,331	4,130
815780,000	4,384	9,392	-0,185	-3,000	-0,348	0,112	0,347	-19,300	-41,664	0,224	1024,750	21,331	4,130
815790,000	4,610	9,010	0,033	-3,000	-0,447	0,108	0,464	-19,724	-40,892	-0,627	1024,750	21,331	4,130
815800,000	4,986	8,477	0,023	-3,000	-0,585	0,075	0,585	-20,172	-41,278	-0,652	1024,750	21,331	4,130
815810,000	5,212	7,790	-0,214	-3,000	-0,751	-0,026	0,804	-20,595	-40,506	-0,661	1024,750	21,331	4,130
815820,000	5,363	6,951	-0,302	-3,000	-0,801	-0,095	0,963	-21,027	-40,121	-0,676	1024,750	21,331	4,130
815830,000	5,290	6,036	-0,240	-3,000	-0,810	-0,128	1,113	-21,451	-39,349	-1,106	1024,750	21,331	4,130
815840,000	5,141	5,654	-0,170	-3,000	-0,774	-0,114	1,259	-21,883	-38,964	-1,120	1024,750	21,331	4,130
815850,000	4,915	5,960	-0,388	-3,000	-0,725	-0,095	1,376	-22,306	-38,192	-1,551	1024,750	21,331	4,130
815860,000	4,464	6,722	-0,824	-3,000	-0,756	-0,077	1,470	-22,730	-37,421	-1,560	1024,750	21,331	4,130
815870,000	4,013	7,866	-1,404	-3,000	-0,877	-0,049	1,568	-23,594	-36,649	-2,010	1024,750	21,331	4,130
815880,000	3,936	9,087	-1,985	-3,000	-1,060	-0,091	1,618	-24,017	-35,878	-2,440	1024,750	21,331	4,130
815890,000	4,159	10,002	-2,123	-3,000	-1,154	-0,123	1,665	-24,441	-35,106	-2,449	1024,750	21,331	4,130
815900,000	3,933	10,383	-1,741	-3,000	-1,199	-0,105	1,711	-24,857	-33,949	-2,453	1024,750	21,331	4,130
815910,000	3,484	10,307	-0,915	-3,000	-1,118	-0,072	1,759	-25,281	-33,177	-2,462	1024,750	21,331	4,130
815920,000	3,183	10,841	-0,305	-3,000	-0,904	-0,109	1,811	-26,136	-32,020	-2,485	1024,750	21,331	4,130
815930,000	2,882	11,375	0,305	-3,000	-0,690	-0,146	1,864	-26,992	-30,863	-2,509	1024,750	21,331	4,130
815940,000	2,583	11,375	-1,568	-3,000	-0,734	-0,169	1,901	-26,552	-30,863	-2,911	1024,860	21,331	4,130
815950,000	0,861	10,994	-4,936	-3,000	-0,729	-0,008	1,944	-27,416	-30,092	-2,518	1024,860	21,331	4,130
815960,000	-0,787	10,688	-7,253	-3,000	-0,628	0,353	1,935	-27,831	-28,934	-3,364	1024,860	21,331	4,130
815970,000	-2,135	10,231	-7,175	-3,000	-0,554	0,759	1,904	-28,263	-28,549	-3,800	1024,860	21,331	4,130
815980,000	-3,630	8,629	-5,164	-3,000	-0,793	0,990	1,823	-28,247	-27,777	-4,211	1024,860	21,331	4,130
815990,000	-6,322	5,960	-2,860	-3,000	-1,205	0,916	1,408	-28,247	-27,777	-5,054	1024,860	21,331	4,130
816000,000	-9,089	3,748	-2,049	-3,000	-1,399	0,653	1,195	-28,679	-27,391	-4,647	1024,860	21,331	4,130
816010,000	-9,837	2,909	-2,206	-3,000	-1,116	0,265	0,470	-28,255	-28,163	-4,638	1024,860	21,331	4,130
816020,000	-7,741	3,900	-3,706	-3,000	-0,663	-0,202	-0,011	-27,823	-28,549	-4,202	1024,860	21,331	4,130
816030,000	-3,180	8,477	-6,444	-3,000	-0,203	-0,867	-0,567	-27,839	-29,320	-3,370	1024,860	21,331	4,130
816040,000	3,989	20,375	-10,743	-3,000	0,181	-1,514	-1,176	-27,407	-29,706	-2,934	1024,860	21,331	4,130
816050,000	14,821	36,469	-15,680	-3,000	0,370	-1,971	-1,456	-26,976	-30,092	-2,920	1024,750	21,331	4,130
816060,000	21,187	37,766	-13,830	-3,000	0,177	-1,989	-1,209	-26,984	-30,477	-2,082	1024,750	21,331	4,130
816070,000	19,178	30,138	-9,280	-3,000	-0,171	-1,320	-0,882	-26,560	-31,249	-2,073	1024,750	21,331	4,130
816080,000	14,169	24,875	-6,998	-3,000	0,208	-0,770	-0,889	-26,568	-31,634	-1,657	1024,750	21,331	4,130
816090,000	10,204	21,901	-5,665	-3,000	0,631	-0,377	-0,909	-26,152	-32,792	-1,653	1024,750	21,331	4,130
816100,000	5,712	20,680	-4,902	-3,000	0,968	-0,100	-1,001	-25,720	-33,177	-1,639	1024,750	21,331	4,130
816110,000	1,592	20,299	-4,579	-3,000	1,351	0,316	-1,265	-24,857	-33,949	-1,610	1024,750	21,331	4,130
816120,000	-0,355	19,841	-4,122	-3,000	1,297	0,362	-1,397	-24,433	-34,720	-1,601	1024,750	21,331	4,130
816130,000	-0,127	18,392	-3,246	-3,000	1,064	0,159	-1,525	-24,017	-35,878	-1,176	1024,750	21,331	4,130
816140,000	1,676	15,646	-1,949	-3,000	0,753	-0,179	-1,649	-23,586	-36,263	-1,162	1024,750	21,331	4,130
816150,000	4,378	12,672	-1,036	-3,000	0,456	-0,497	-1,736	-23,162	-37,035	-1,153	1024,750	21,331	4,130
816160,000	5,957	9,849	-0,713	-3,000	0,209	-0,668	-1,779	-22,290	-37,421	-1,540	1024,750	21,331	4,130
816170,000	5,288	6,951	-0,676	-3,000	0,066	-0,617	-1,766	-21,875	-38,578	-1,115	1024,630	21,331	4,130
816180,000	3,795	4,205	-0,706	-3,000	0,108	-0,400	-1,550	-21,451	-39,349	-1,106	1024,630	21,331	4,130
816190,000	2,826	1,764	-0,286	-3,000	0,325	-0,040	-1,394	-21,019	-39,735	-1,513	1024,630	21,331	4,130
816200,000	2,530	-0,447	0,659	-3,000	0,403	0,191	-1,341	-20,587	-40,121	-1,499	1024,630	21,331	4,130
816210,000	3,133	-2,583	2,048	-3,000	0,400	0,422	-1,318	-20,172	-41,278	-1,917	1024,630	21,331	4,130
816220,000	4,335	-4,337	2,988	-3,000	0,344	0,676	-1,243	-20,172	-41,278	-1,495	1024,630	21,331	4,130
816230,000	5,535	-4,643	2,376	-3,000	0,341	0,884	-1,153	-19,740	-41,664	-1,481	1024,630	21,331	4,130
816240,000	5,607	-3,270	0,596	-3,000	0,390	0,921	-1,087	-19,740	-41,664	-1,481	1024,630	21,331	4,130
816250,000	4,855	-1,820	-0,727	-3,000	0,456	0,824	-0,796	-19,748	-42,049	-1,486	1024,630	21,331	4,130
816260,000	3,879	-0,676	-1,304	-3,000	0,643	0,759	-0,509	-19,740	-41,664	-1,059	1024,750	21,331	4,130
816270,000	2,828	0,773	-1,425	-3,000	0,734	0,293	-0,294	-19,748	-42,049	-0,643	1024,750	21,331	4,130
816280,000	1,850	2,451	-1,394	-3,000	0,709	-0,026	-0,168	-20,180	-41,664	-0,657	1024,750	21,331	4,130
816290,000	0,949	3,595	-0,921	-3,000	0,524	-0,313	-0,075	-19,740	-41,664	-0,638	1024,750	21,331	4,130
816300,000	0,274	4,053	-0,460	-3,000	0,241	-0,507	0,017	-19,740	-41,664	-0,638	1024,860	21,331	4,130
816310,000	-0,025	3,671	-0,163	-3,000	-0,023	-0,613	0,118	-19,740	-41,664	-0,638	1024,860	21,331	4,130
816320,000	0,127	2,832	0,123	-3,000	-0,287	-0,650	0,234	-20,172	-41,278	-0,231	1024,860	21,331	4,130
816330,000	0,653	1,764	0,329	-3,000	-0,344	-0,613	0,271	-20,172	-41,278	-0,652	1024,750	21,331	4,130
816340,000	1,105	0,773	0,236	-3,000	-0,340	-0,553	0,276	-20,172	-41,278	-0,652	1024,750	21,331	4,130
816350,000	1,330	0,392	-0,071	-3,000	-0,299	-0,470	0,253	-20,164	-40,892	-1,068	1024,750	21,331	4,130
816360,000	1,405	0,239	-0,148	-3,000	-0,258	-0,345	0,230	-20,164	-40,892	-0,647	1024,750	21,331	4,130
816370,000	1,405	0,315	-0,147	-3,000	-0,248	-0,211	0,211	-19,724	-40,892	-1,049	1024,750	21,331	4,130
816380,000	1,030	0,468	-0,142	-3,000	-0,242	-0,012	0,198	-20,164	-40,892	-1,068	1024,750	21,331	4,130
816390,000	0,431	0,620	-0,061	-3,000	-0,223	0,122	0,184	-20,172	-41,278	-1,074	1024,750	21,331	4,130
816400,000	-0,319	0,697	0,095	-3,000	-0,209	0,237	0,151	-20,164	-40,892	-1,490	1024,750	21,331	4,130
816410,000	-1,143	0,773	0,627	-3,000	-0,195	0,311	0,104	-20,164	-40,892	-1,490	1024,750	21,331	4,130
816420,000	-1,519	1,612	1,542	-3,000	-0,168	0,325	0,072	-20,603	-40,892	-1,509	1024,750	21,331	4,130
816430,000	-0,772	2,985	2,381	-3,000	-0,218	0,186	0,085	-20,603	-40,892	-1,931	1024,750	21,331	4,130
816440,000	1,098	4,053	2,684	-3,000	-0,434	0,025	0,201	-21,027	-40,121	-1,518	1024,750	21,331	4,130
816450,000	3,794	4,739	-0,249	-3,000	-0,555	-0,109	0,388	-21,035	-40,506	-1,102	1024,750	21,331	4,130
