"Time-Date"	"Acc-X"	"Acc-Y"	"Acc-Z"	"Acc-Tmp"	"Gyro-X"	"Gyro-Y"	"Gyro-Z"	"Mag-X"	"Mag-Y"	"Mag-Z"	"Pressure-P"	"Pressure-T"	"Power-Voltage"
331570,000	3,700	9,230	0,159	10,000	-0,006	0,004	0,008	21,622	-6,419	18,275	1023,290	32,300	4,152
331580,000	3,700	9,230	0,159	10,000	-0,002	0,009	0,008	21,627	-6,103	18,280	1023,440	32,319	4,152
331590,000	3,700	9,154	0,159	10,000	-0,002	0,004	0,008	21,263	-6,103	18,300	1023,440	32,319	4,152
331600,000	3,700	9,154	0,159	10,000	-0,006	-0,006	0,013	21,627	-6,103	18,280	1023,440	32,319	4,152
331610,000	3,625	9,230	0,160	10,000	-0,006	-0,011	0,017	21,258	-6,419	18,296	1023,440	32,319	4,152
331620,000	3,625	9,230	0,085	10,000	-0,011	-0,011	0,012	21,258	-6,419	18,296	1023,440	32,319	4,152
331630,000	3,700	9,230	0,085	10,000	-0,006	-0,006	0,008	21,622	-6,419	18,275	1023,440	32,319	4,152
331640,000	3,700	9,154	0,084	10,000	-0,002	-0,006	0,008	21,627	-6,103	18,280	1023,440	32,319	4,152
331650,000	3,625	9,154	0,010	10,000	-0,006	-0,006	0,003	21,622	-6,419	18,275	1023,440	32,319	4,152
331660,000	3,625	9,230	0,010	10,000	-0,006	-0,006	0,003	21,627	-6,103	18,280	1023,440	32,319	4,152
331670,000	3,625	9,230	0,010	10,000	-0,006	-0,001	0,008	21,622	-6,419	18,275	1023,440	32,319	4,152
331680,000	3,625	9,230	0,085	10,000	-0,006	-0,001	0,003	21,627	-6,103	18,280	1023,440	32,319	4,152
331690,000	3,625	9,230	0,085	10,000	-0,011	-0,006	0,003	21,622	-6,419	18,275	1023,440	32,319	4,152
331700,000	3,700	9,230	0,085	10,000	-0,006	-0,006	0,003	21,986	-6,419	18,255	1023,440	32,319	4,152
331710,000	3,700	9,230	0,085	10,000	-0,002	-0,006	0,008	21,622	-6,419	18,275	1023,440	32,319	4,152
331720,000	3,625	9,230	0,085	10,000	-0,002	-0,006	0,008	21,627	-6,103	18,280	1023,440	32,319	4,152
331730,000	3,625	9,230	0,010	10,000	0,003	0,004	0,003	21,258	-6,419	18,296	1023,440	32,319	4,152
331740,000	3,700	9,154	0,084	10,000	0,003	0,014	0,008	21,622	-6,419	18,275	1023,440	32,319	4,152
331750,000	3,700	9,154	0,084	10,000	0,003	0,024	0,008	21,258	-6,419	18,296	1023,440	32,319	4,152
331760,000	3,700	9,154	0,084	10,000	0,003	0,024	0,003	21,263	-6,103	17,970	1023,440	32,319	4,152
331770,000	3,700	9,230	0,085	10,000	0,003	0,019	0,003	21,622	-6,419	18,275	1023,440	32,319	4,152
331780,000	3,625	9,230	0,160	10,000	0,008	0,014	-0,001	21,258	-6,419	18,296	1023,440	32,319	4,152
331790,000	3,700	9,230	0,159	10,000	0,008	0,009	-0,001	21,627	-6,103	18,280	1023,440	32,319	4,152
331800,000	3,700	9,230	0,159	10,000	0,003	0,004	-0,001	21,622	-6,419	18,275	1023,440	32,319	4,152
331810,000	3,625	9,154	0,160	10,000	-0,002	0,004	-0,001	21,627	-6,103	18,280	1023,440	32,319	4,152
331820,000	3,700	9,154	0,159	10,000	-0,002	0,004	-0,001	21,627	-6,103	18,280	1023,440	32,319	4,152
331830,000	3,700	9,154	0,159	10,000	-0,002	0,004	-0,001	21,263	-6,103	18,300	1023,440	32,319	4,152
331840,000	3,700	9,230	0,159	10,000	-0,006	-0,001	0,003	21,263	-6,103	18,300	1023,440	32,319	4,152
331850,000	3,625	9,154	0,085	10,000	-0,002	-0,006	0,008	21,627	-6,103	18,280	1023,440	32,319	4,152
331860,000	3,625	9,154	0,085	10,000	-0,002	-0,006	0,003	21,263	-6,103	18,300	1023,440	32,319	4,152
331870,000	3,625	9,154	0,085	10,000	-0,002	-0,006	0,003	21,627	-6,103	18,280	1023,440	32,319	4,152
331880,000	3,625	9,230	0,085	10,000	0,003	-0,011	0,004	21,622	-6,419	18,605	1023,440	32,319	4,152
331890,000	3,625	9,230	0,085	10,000	0,003	-0,011	0,004	21,263	-6,103	18,300	1023,440	32,319	4,152
331900,000	3,625	9,230	0,085	10,000	0,003	-0,011	-0,001	21,622	-6,419	18,275	1023,440	32,319	4,152
331910,000	3,625	9,230	0,085	10,000	0,003	-0,011	-0,001	21,627	-6,103	18,610	1023,440	32,319	4,152
331920,000	3,625	9,230	0,160	10,000	0,003	-0,016	-0,001	21,627	-6,103	18,280	1023,440	32,319	4,152
331930,000	3,625	9,230	0,160	10,000	-0,006	-0,016	-0,001	21,622	-6,419	18,275	1023,440	32,319	4,152
331940,000	3,625	9,230	0,160	10,000	-0,011	-0,011	-0,002	21,263	-6,103	18,300	1023,440	32,319	4,152
331950,000	3,625	9,230	0,085	10,000	-0,011	-0,011	0,003	21,622	-6,419	18,275	1023,440	32,319	4,152
331960,000	3,551	9,230	0,086	10,000	-0,011	-0,016	-0,002	21,622	-6,419	18,275	1023,440	32,319	4,152
331970,000	3,551	9,230	0,011	10,000	-0,006	-0,011	-0,001	21,622	-6,419	18,275	1023,440	32,319	4,152
331980,000	3,551	9,230	0,011	10,000	-0,002	-0,011	0,003	21,627	-6,103	18,280	1023,440	32,319	4,152
331990,000	3,551	9,230	0,011	10,000	-0,002	-0,016	0,008	21,627	-6,103	17,950	1023,440	32,319	4,152
332000,000	3,551	9,230	0,011	10,000	-0,002	-0,021	0,003	21,622	-6,419	18,275	1023,440	32,319	4,152
332010,000	3,551	9,230	0,011	10,000	-0,006	-0,021	-0,001	21,263	-6,103	18,300	1023,440	32,319	4,152
332020,000	3,625	9,230	0,085	10,000	-0,006	-0,025	-0,001	21,627	-6,103	18,280	1023,440	32,319	4,152
332030,000	3,625	9,230	0,085	10,000	-0,006	-0,025	-0,006	21,627	-6,103	18,280	1023,440	32,319	4,152
332040,000	3,625	9,154	0,160	10,000	-0,006	-0,021	-0,006	21,627	-6,103	18,280	1023,440	32,319	4,152
332050,000	3,625	9,154	0,160	10,000	-0,006	-0,021	-0,001	21,627	-6,103	18,280	1023,440	32,319	4,152
332060,000	3,625	9,154	0,085	10,000	-0,011	-0,025	0,003	21,627	-6,103	18,280	1023,440	32,319	4,152
332070,000	3,700	9,230	0,085	10,000	-0,006	-0,025	-0,001	21,622	-6,419	18,275	1023,440	32,319	4,152
332080,000	3,625	9,230	0,085	10,000	-0,006	-0,025	0,003	21,627	-6,103	17,950	1023,440	32,319	4,152
332090,000	3,625	9,230	0,085	10,000	-0,002	-0,021	0,003	21,627	-6,103	18,280	1023,440	32,319	4,152
332100,000	3,700	9,230	0,085	10,000	-0,002	-0,011	0,003	21,622	-6,419	18,275	1023,440	32,319	4,152
332110,000	3,700	9,230	0,085	10,000	-0,006	-0,016	0,003	21,627	-6,103	18,280	1023,440	32,319	4,152
332120,000	3,700	9,230	0,085	10,000	-0,006	-0,016	0,003	21,986	-6,419	18,255	1023,440	32,319	4,152
332130,000	3,700	9,230	0,085	10,000	-0,002	-0,016	0,003	21,627	-6,103	18,280	1023,440	32,319	4,152
332140,000	3,700	9,230	0,085	10,000	-0,002	-0,011	0,003	21,627	-6,103	18,280	1023,440	32,319	4,152
332150,000	3,700	9,230	0,010	10,000	-0,002	-0,011	0,008	21,627	-6,103	18,280	1023,440	32,319	4,152
332160,000	3,700	9,154	0,009	10,000	-0,002	-0,006	0,003	21,627	-6,103	18,280	1023,440	32,319	4,152
332170,000	3,700	9,154	0,009	10,000	-0,002	0,004	0,003	21,627	-6,103	18,280	1023,440	32,319	4,152
332180,000	3,700	9,154	0,084	10,000	0,003	0,014	0,008	21,627	-6,103	18,610	1023,440	32,319	4,152
332190,000	3,700	9,154	0,009	10,000	0,008	0,029	0,008	21,627	-6,103	18,280	1023,440	32,319	4,152
332200,000	3,625	9,230	0,085	10,000	0,008	0,034	0,008	21,627	-6,103	17,950	1023,440	32,319	4,152
332210,000	3,625	9,230	0,085	10,000	0,008	0,029	0,008	21,622	-6,419	18,275	1023,440	32,319	4,152
332220,000	3,625	9,230	0,085	10,000	0,008	0,029	0,003	21,622	-6,419	18,605	1023,440	32,319	4,152
332230,000	3,625	9,230	0,085	10,000	0,008	0,024	0,003	21,627	-6,103	18,280	1023,440	32,319	4,152
332240,000	3,625	9,230	0,085	10,000	0,003	0,014	-0,001	21,627	-6,103	18,280	1023,440	32,319	4,152
332250,000	3,625	9,230	0,160	10,000	-0,002	0,004	-0,001	21,627	-6,103	18,610	1023,330	32,319	4,152
332260,000	3,551	9,230	0,161	10,000	-0,002	0,004	-0,001	21,258	-6,419	18,296	1023,330	32,319	4,152
332270,000	3,551	9,154	0,086	10,000	-0,006	-0,001	-0,002	21,627	-6,103	18,280	1023,330	32,319	4,152
332280,000	3,625	9,154	0,085	10,000	-0,002	0,004	-0,001	21,622	-6,419	18,275	1023,330	32,319	4,152
332290,000	3,625	9,230	0,010	10,000	0,003	0,004	-0,001	21,258	-6,419	18,625	1023,330	32,319	4,152
332300,000	3,625	9,230	0,010	10,000	0,008	0,004	-0,001	21,263	-6,103	18,630	1023,440	32,319	4,152
332310,000	3,551	9,230	0,086	10,000	0,013	0,004	-0,001	21,627	-6,103	18,280	1023,440	32,319	4,152
332320,000	3,625	9,230	0,160	10,000	0,008	-0,006	-0,001	21,627	-6,103	18,610	1023,440	32,319	4,152
332330,000	3,551	9,230	0,236	10,000	0,003	-0,016	0,004	21,263	-6,103	18,630	1023,440	32,319	4,152
332340,000	3,625	9,230	0,235	10,000	-0,002	-0,025	0,003	21,627	-6,103	18,610	1023,440	32,319	4,152
332350,000	3,551	9,154	0,236	10,000	-0,006	-0,040	-0,001	21,627	-6,103	18,280	1023,440	32,319	4,152
332360,000	3,551	9,154	0,236	10,000	-0,007	-0,050	-0,006	21,622	-6,419	18,605	1023,440	32,319	4,152
332370,000	3,551	9,154	0,236	10,000	-0,007	-0,060	-0,006	21,627	-6,103	18,280	1023,440	32,319	4,152
332380,000	3,551	9,230	0,161	10,000	-0,007	-0,065	-0,006	21,627	-6,103	18,280	1023,440	32,319	4,152
332390,000	3,625	9,230	0,160	10,000	-0,007	-0,070	-0,006	21,991	-6,103	18,589	1023,440	32,319	4,152
332400,000	3,625	9,230	0,160	10,000	-0,007	-0,070	-0,006	21,627	-6,103	18,280	1023,440	32,319	4,152
332410,000	3,625	9,154	0,085	10,000	-0,007	-0,070	-0,006	21,622	-6,419	18,605	1023,440	32,319	4,152
332420,000	3,700	9,230	0,085	10,000	-0,011	-0,070	-0,006	21,991	-6,103	18,589	1023,440	32,319	4,152
332430,000	3,700	9,230	0,010	10,000	-0,016	-0,070	-0,001	21,627	-6,103	18,280	1023,440	32,319	4,152
332440,000	3,700	9,154	-0,066	10,000	-0,016	-0,070	-0,001	21,986	-6,419	18,585	1023,440	32,319	4,152
332450,000	3,700	9,154	-0,141	10,000	-0,016	-0,065	0,003	21,991	-6,103	18,589	1023,440	32,319	4,152
332460,000	3,700	9,154	-0,141	10,000	-0,011	-0,050	0,003	21,622	-6,419	18,275	1023,440	32,319	4,152
332470,000	3,700	9,230	-0,140	10,000	-0,006	-0,035	0,003	21,627	-6,103	18,610	1023,440	32,319	4,152
332480,000	3,625	9,230	-0,065	10,000	-0,002	-0,021	0,003	21,627	-6,103	18,610	1023,400	32,306	4,148
332490,000	3,625	9,230	-0,065	10,000	0,008	-0,011	0,004	21,991	-6,103	18,589	1023,290	32,306	4,148
332500,000	3,551	9,230	-0,064	10,000	0,013	-0,001	-0,001	21,986	-6,419	18,915	1023,290	32,306	4,148
332510,000	3,551	9,230	0,011	10,000	0,008	-0,001	-0,006	21,622	-6,419	18,275	1023,290	32,306	4,148
332520,000	3,625	9,230	0,010	10,000	-0,002	-0,001	-0,001	21,622	-6,419	18,605	1023,290	32,306	4,148
332530,000	3,625	9,230	0,085	10,000	-0,002	-0,001	0,003	21,991	-6,103	18,589	1023,290	32,306	4,148
332540,000	3,625	9,230	0,085	10,000	-0,002	-0,001	0,003	21,627	-6,103	18,610	1023,400	32,306	4,148
332550,000	3,625	9,230	0,010	10,000	-0,002	-0,006	-0,001	21,622	-6,419	18,605	1023,400	32,306	4,148
332560,000	3,625	9,230	0,010	10,000	-0,002	-0,006	0,003	21,986	-6,419	18,585	1023,400	32,306	4,148
332570,000	3,625	9,230	0,010	10,000	-0,002	-0,001	0,008	21,991	-6,103	18,919	1023,400	32,306	4,148
332580,000	3,625	9,230	0,010	10,000	-0,002	0,004	0,003	21,991	-6,103	18,589	1023,400	32,306	4,148
332590,000	3,625	9,230	0,010	10,000	-0,002	0,014	0,003	21,986	-6,419	18,585	1023,400	32,306	4,148
332600,000	3,625	9,230	0,010	10,000	0,003	0,019	0,008	21,991	-6,103	18,260	1023,400	32,306	4,148
332610,000	3,625	9,230	-0,065	10,000	0,008	0,024	0,003	21,991	-6,103	18,589	1023,400	32,306	4,148
332620,000	3,625	9,230	-0,065	10,000	0,008	0,029	0,008	21,991	-6,103	18,589	1023,400	32,306	4,148
332630,000	3,625	9,230	0,010	10,000	0,008	0,034	0,008	21,622	-6,419	18,605	1023,400	32,306	4,148
332640,000	3,551	9,230	0,011	10,000	0,008	0,034	0,008	21,627	-6,103	18,280	1023,400	32,306	4,148
332650,000	3,551	9,230	0,011	10,000	0,008	0,029	0,003	21,622	-6,419	18,935	1023,400	32,306	4,148
332660,000	3,551	9,230	0,011	10,000	0,003	0,029	0,003	21,986	-6,419	18,585	1023,400	32,306	4,148
332670,000	3,551	9,230	0,011	10,000	0,003	0,024	0,003	21,627	-6,103	18,610	1023,400	32,306	4,148
332680,000	3,551	9,230	0,086	10,000	0,003	0,014	0,003	21,627	-6,103	18,610	1023,400	32,306	4,148
332690,000	3,551	9,230	0,086	10,000	0,003	0,014	0,003	21,627	-6,103	18,610	1023,400	32,306	4,148
332700,000	3,551	9,230	0,086	10,000	0,003	0,014	0,003	21,622	-6,419	18,605	1023,400	32,306	4,148
332710,000	3,625	9,154	0,160	10,000	-0,002	0,014	0,008	21,627	-6,103	18,610	1023,400	32,306	4,148
332720,000	3,625	9,154	0,160	10,000	-0,002	0,014	0,008	21,622	-6,419	18,935	1023,400	32,306	4,148
332730,000	3,625	9,154	0,160	10,000	-0,002	0,009	0,003	21,627	-6,103	18,610	1023,400	32,306	4,148
332740,000	3,551	9,154	0,086	10,000	0,003	0,009	0,003	21,627	-6,103	18,610	1023,400	32,306	4,148
332750,000	3,551	9,230	0,086	10,000	0,003	-0,001	0,003	21,627	-6,103	18,610	1023,400	32,306	4,148
332760,000	3,625	9,230	0,085	10,000	0,003	-0,011	-0,001	21,627	-6,103	18,610	1023,400	32,306	4,148
332770,000	3,625	9,230	0,085	10,000	-0,006	-0,030	-0,001	21,986	-6,419	18,585	1023,400	32,306	4,148
332780,000	3,625	9,230	0,085	10,000	-0,011	-0,040	-0,006	21,991	-6,103	18,589	1023,400	32,306	4,148
332790,000	3,625	9,230	0,085	10,000	-0,011	-0,040	-0,001	21,991	-6,103	18,589	1023,400	32,306	4,148
332800,000	3,625	9,230	0,085	10,000	-0,016	-0,040	-0,002	21,991	-6,103	18,589	1023,400	32,306	4,148
332810,000	3,625	9,230	0,085	10,000	-0,016	-0,035	-0,002	21,627	-6,103	18,610	1023,400	32,306	4,148
332820,000	3,625	9,154	0,085	10,000	-0,016	-0,025	-0,002	21,991	-6,103	18,589	1023,400	32,306	4,148
332830,000	3,625	9,154	0,085	10,000	-0,006	-0,021	0,003	21,622	-6,419	18,605	1023,400	32,306	4,148
332840,000	3,625	9,154	0,010	10,000	-0,006	-0,016	0,003	21,991	-6,103	18,589	1023,400	32,306	4,148
332850,000	3,625	9,230	0,010	10,000	-0,006	-0,006	0,008	21,627	-6,103	18,610	1023,400	32,306	4,148
332860,000	3,625	9,230	0,010	10,000	-0,002	-0,001	0,013	21,622	-6,419	18,605	1023,400	32,306	4,148
332870,000	3,551	9,230	-0,064	10,000	0,003	-0,006	0,008	21,627	-6,103	18,610	1023,400	32,306	4,148
332880,000	3,551	9,230	-0,064	10,000	0,003	-0,011	0,004	21,991	-6,103	18,260	1023,400	32,306	4,148
332890,000	3,551	9,230	0,011	10,000	0,003	-0,011	0,004	21,991	-6,103	18,589	1023,400	32,306	4,148
332900,000	3,551	9,230	0,011	10,000	0,003	-0,011	0,004	21,991	-6,103	18,589	1023,400	32,306	4,148
332910,000	3,551	9,154	0,086	10,000	0,003	-0,016	-0,001	21,986	-6,419	18,585	1023,400	32,306	4,148
332920,000	3,551	9,154	0,086	10,000	-0,002	-0,011	-0,001	21,996	-5,787	18,594	1023,400	32,306	4,148
332930,000	3,551	9,154	0,086	10,000	-0,002	-0,011	-0,001	21,627	-6,103	18,610	1023,400	32,306	4,148
332940,000	3,625	9,230	0,085	10,000	-0,002	-0,016	-0,001	21,986	-6,419	18,255	1023,400	32,306	4,148
332950,000	3,625	9,230	0,085	10,000	0,003	-0,021	-0,001	21,622	-6,419	18,605	1023,400	32,306	4,148
332960,000	3,700	9,154	0,084	10,000	0,003	-0,021	0,004	21,991	-6,103	18,589	1023,400	32,306	4,148
332970,000	3,700	9,154	0,159	10,000	0,003	-0,021	0,004	21,627	-6,103	18,610	1023,400	32,306	4,148
332980,000	3,774	9,230	0,159	10,000	-0,006	-0,025	-0,001	21,986	-6,419	18,585	1023,400	32,306	4,148
332990,000	3,774	9,230	0,084	10,000	-0,006	-0,025	-0,001	21,986	-6,419	18,585	1023,400	32,306	4,148
333000,000	3,774	9,154	0,008	10,000	-0,006	-0,016	-0,001	21,991	-6,103	18,589	1023,400	32,306	4,148
333010,000	3,700	9,154	0,009	10,000	-0,006	-0,006	-0,001	21,991	-6,103	18,589	1023,400	32,306	4,148
333020,000	3,700	9,230	0,010	10,000	-0,006	-0,001	-0,002	21,986	-6,419	18,585	1023,400	32,306	4,148
333030,000	3,625	9,230	-0,065	10,000	-0,002	0,009	0,003	21,622	-6,419	18,605	1023,400	32,306	4,148
333040,000	3,625	9,230	-0,065	10,000	0,003	0,014	0,003	21,622	-6,419	18,275	1023,400	32,306	4,148
333050,000	3,551	9,230	0,011	10,000	0,003	0,019	0,003	21,991	-6,103	18,589	1023,400	32,306	4,148
333060,000	3,551	9,307	0,012	10,000	0,003	0,019	0,003	21,627	-6,103	18,610	1023,400	32,306	4,148
333070,000	3,551	9,307	0,012	10,000	0,003	0,014	-0,001	21,622	-6,419	18,605	1023,400	32,306	4,148
333080,000	3,551	9,307	0,012	10,000	-0,002	0,014	-0,006	21,627	-6,103	18,610	1023,400	32,306	4,148
333090,000	3,551	9,230	0,086	10,000	-0,002	0,014	-0,001	21,627	-6,103	18,610	1023,400	32,306	4,148
333100,000	3,551	9,230	0,086	10,000	-0,002	0,009	0,003	21,627	-6,103	18,610	1023,400	32,306	4,148
333110,000	3,551	9,154	0,086	10,000	-0,002	0,009	0,003	21,622	-6,419	18,605	1023,400	32,306	4,148
333120,000	3,625	9,154	0,085	10,000	-0,002	0,009	0,003	21,632	-5,787	18,284	1023,400	32,306	4,148
333130,000	3,625	9,154	0,010	10,000	0,003	0,009	0,003	21,991	-6,103	18,589	1023,400	32,306	4,148
333140,000	3,625	9,154	0,010	10,000	0,003	0,009	0,003	21,986	-6,419	18,585	1023,400	32,306	4,148
333150,000	3,551	9,154	0,086	10,000	0,003	0,009	0,003	21,991	-6,103	18,589	1023,400	32,306	4,148
333160,000	3,551	9,230	0,086	10,000	0,003	0,004	0,003	21,632	-5,787	18,614	1023,400	32,306	4,148
333170,000	3,551	9,230	0,161	10,000	0,003	-0,001	0,003	21,627	-6,103	18,610	1023,400	32,306	4,148
333180,000	3,551	9,230	0,161	10,000	-0,002	-0,006	0,003	21,632	-5,787	18,944	1023,400	32,306	4,148
333190,000	3,551	9,230	0,161	10,000	-0,002	-0,016	-0,001	21,991	-6,103	18,589	1023,400	32,306	4,148
333200,000	3,551	9,230	0,161	10,000	-0,006	-0,021	-0,001	21,627	-6,103	18,610	1023,400	32,306	4,148
333210,000	3,625	9,230	0,160	10,000	-0,011	-0,021	0,003	21,627	-6,103	18,610	1023,400	32,306	4,148
333220,000	3,625	9,230	0,085	10,000	-0,006	-0,021	0,008	21,627	-6,103	18,610	1023,400	32,306	4,148
333230,000	3,625	9,230	0,010	10,000	-0,006	-0,025	0,008	21,991	-6,103	18,589	1023,400	32,306	4,148
333240,000	3,551	9,230	0,011	10,000	-0,006	-0,030	0,008	21,991	-6,103	18,589	1023,400	32,306	4,148
333250,000	3,551	9,230	0,011	10,000	-0,006	-0,030	0,008	21,627	-6,103	18,610	1023,400	32,306	4,148
333260,000	3,476	9,230	0,012	10,000	-0,006	-0,035	0,003	21,622	-6,419	18,605	1023,400	32,306	4,148
333270,000	3,476	9,230	-0,063	10,000	-0,006	-0,035	0,003	21,986	-6,419	18,585	1023,400	32,306	4,148
333280,000	3,551	9,230	-0,064	10,000	-0,006	-0,035	-0,001	21,996	-5,787	18,924	1023,400	32,306	4,148
333290,000	3,625	9,230	-0,065	10,000	-0,006	-0,035	0,003	21,627	-6,103	18,610	1023,400	32,306	4,148
333300,000	3,625	9,230	0,010	10,000	-0,006	-0,025	0,003	21,627	-6,103	18,610	1023,400	32,306	4,148
333310,000	3,625	9,230	-0,065	10,000	-0,006	-0,025	0,003	21,622	-6,419	18,605	1023,400	32,306	4,148
333320,000	3,700	9,230	-0,065	10,000	-0,011	-0,016	0,003	21,991	-6,103	18,589	1023,400	32,306	4,148
333330,000	3,700	9,230	-0,140	10,000	-0,006	-0,011	0,008	21,627	-6,103	18,610	1023,400	32,306	4,148
333340,000	3,625	9,230	-0,139	10,000	-0,006	-0,011	0,008	21,991	-6,103	18,589	1023,400	32,306	4,148
333350,000	3,551	9,230	-0,139	10,000	-0,006	-0,011	0,003	21,991	-6,103	18,589	1023,400	32,306	4,148
333360,000	3,551	9,230	-0,139	10,000	0,003	-0,006	0,008	21,991	-6,103	18,589	1023,400	32,306	4,148
333370,000	3,625	9,230	-0,139	10,000	0,008	0,004	0,008	21,627	-6,103	18,610	1023,400	32,306	4,148
333380,000	3,625	9,230	-0,065	10,000	0,003	0,014	0,008	21,991	-6,103	18,919	1023,400	32,306	4,152
333390,000	3,551	9,230	0,011	10,000	-0,002	0,019	0,008	21,627	-6,103	18,610	1023,400	32,306	4,152
333400,000	3,625	9,154	0,010	10,000	-0,002	0,024	0,003	21,991	-6,103	18,589	1023,400	32,306	4,152
333410,000	3,625	9,154	0,085	10,000	-0,006	0,029	0,008	21,991	-6,103	18,589	1023,290	32,306	4,152
333420,000	3,625	9,154	0,085	10,000	-0,006	0,029	0,012	21,627	-6,103	18,610	1023,290	32,306	4,152
333430,000	3,625	9,154	0,085	10,000	-0,006	0,029	0,012	21,627	-6,103	18,610	1023,290	32,306	4,152
333440,000	3,700	9,154	0,084	10,000	-0,001	0,034	0,012	21,627	-6,103	18,610	1023,290	32,306	4,152
333450,000	3,700	9,230	0,010	10,000	0,003	0,029	0,017	21,627	-6,103	18,610	1023,290	32,306	4,152
333460,000	3,625	9,230	0,010	10,000	0,003	0,024	0,017	21,627	-6,103	18,610	1023,400	32,306	4,152
333470,000	3,625	9,230	0,085	10,000	0,008	0,024	0,013	21,991	-6,103	18,589	1023,400	32,306	4,152
333480,000	3,625	9,230	0,085	10,000	0,003	0,019	0,008	21,627	-6,103	18,610	1023,400	32,306	4,152
333490,000	3,625	9,230	0,085	10,000	-0,002	0,009	0,008	21,991	-6,103	18,589	1023,400	32,306	4,152
333500,000	3,625	9,230	0,085	10,000	-0,002	0,004	0,008	21,991	-6,103	18,589	1023,400	32,306	4,152
333510,000	3,625	9,154	0,160	10,000	-0,006	-0,001	0,008	21,622	-6,419	18,605	1023,400	32,306	4,152
333520,000	3,625	9,154	0,160	10,000	-0,011	-0,016	0,003	21,991	-6,103	18,589	1023,400	32,306	4,152
333530,000	3,700	9,154	0,084	10,000	-0,021	-0,030	0,003	21,622	-6,419	18,935	1023,400	32,306	4,152
333540,000	3,625	9,154	0,085	10,000	-0,026	-0,035	0,003	21,627	-6,103	18,939	1023,400	32,306	4,152
333550,000	3,625	9,154	0,010	10,000	-0,026	-0,040	0,003	21,627	-6,103	18,610	1023,400	32,306	4,152
333560,000	3,551	9,154	-0,064	10,000	-0,016	-0,040	-0,002	21,627	-6,103	18,610	1023,400	32,306	4,152
333570,000	3,551	9,154	-0,064	10,000	-0,011	-0,035	-0,001	21,627	-6,103	18,610	1023,400	32,306	4,152
333580,000	3,551	9,230	-0,064	10,000	-0,002	-0,025	-0,006	21,622	-6,419	18,275	1023,400	32,306	4,152
333590,000	3,551	9,230	0,011	10,000	-0,002	-0,016	-0,006	21,627	-6,103	18,610	1023,400	32,306	4,152
333600,000	3,551	9,230	0,011	10,000	0,003	-0,011	-0,010	21,991	-6,103	18,260	1023,400	32,306	4,152
333610,000	3,551	9,230	0,011	10,000	0,003	-0,011	-0,015	21,991	-6,103	18,589	1023,400	32,306	4,152
333620,000	3,551	9,230	0,011	10,000	0,003	-0,011	-0,010	21,991	-6,103	18,589	1023,400	32,306	4,152
333630,000	3,625	9,230	0,085	10,000	-0,002	-0,011	-0,011	21,991	-6,103	18,589	1023,400	32,306	4,152
333640,000	3,625	9,230	0,085	10,000	-0,002	-0,016	-0,006	21,991	-6,103	18,589	1023,400	32,306	4,152
333650,000	3,625	9,230	0,160	10,000	-0,002	-0,016	-0,006	21,986	-6,419	18,585	1023,400	32,306	4,152
333660,000	3,625	9,230	0,160	10,000	-0,002	-0,016	-0,006	21,627	-6,103	18,280	1023,400	32,306	4,152
333670,000	3,700	9,230	0,234	10,000	-0,006	-0,016	-0,001	21,627	-6,103	18,610	1023,400	32,306	4,152
333680,000	3,700	9,230	0,234	10,000	-0,006	-0,011	0,003	21,622	-6,419	18,605	1023,400	32,306	4,152
333690,000	3,700	9,154	0,159	10,000	-0,006	-0,006	0,008	21,627	-6,103	18,610	1023,400	32,306	4,152
333700,000	3,700	9,154	0,159	10,000	-0,006	-0,006	0,008	21,627	-6,103	18,610	1023,400	32,306	4,152
333710,000	3,625	9,154	0,085	10,000	-0,011	-0,011	0,008	21,991	-6,103	18,919	1023,400	32,306	4,152
333720,000	3,551	9,154	0,086	10,000	-0,006	-0,016	0,008	21,986	-6,419	18,585	1023,400	32,306	4,152
333730,000	3,476	9,230	0,087	10,000	-0,006	-0,021	0,003	21,991	-6,103	18,589	1023,400	32,306	4,152
333740,000	3,476	9,230	0,162	10,000	-0,002	-0,025	0,003	21,991	-6,103	18,589	1023,400	32,306	4,152
333750,000	3,476	9,230	0,162	10,000	-0,006	-0,025	-0,001	21,622	-6,419	18,605	1023,400	32,306	4,152
333760,000	3,551	9,230	0,086	10,000	-0,006	-0,025	-0,001	21,627	-6,103	18,280	1023,400	32,306	4,152
333770,000	3,551	9,230	0,086	10,000	-0,011	-0,030	0,003	21,627	-6,103	18,610	1023,400	32,306	4,152
333780,000	3,551	9,230	0,086	10,000	-0,021	-0,040	0,012	21,991	-6,103	18,589	1023,400	32,306	4,152
333790,000	3,551	9,230	0,011	10,000	-0,031	-0,045	0,007	21,986	-6,419	18,585	1023,400	32,306	4,152
333800,000	3,625	9,230	-0,065	10,000	-0,026	-0,050	0,008	21,991	-6,103	18,589	1023,400	32,306	4,152
333810,000	3,625	9,230	-0,139	10,000	-0,021	-0,055	0,012	21,986	-6,419	18,585	1023,400	32,306	4,152
333820,000	3,625	9,230	-0,139	10,000	-0,021	-0,050	0,008	21,991	-6,103	18,589	1023,400	32,306	4,152
333830,000	3,625	9,230	-0,214	10,000	-0,021	-0,035	0,008	21,986	-6,419	18,585	1023,400	32,306	4,152
