"Time-Date"	"Acc-X"	"Acc-Y"	"Acc-Z"	"Acc-Tmp"	"Gyro-X"	"Gyro-Y"	"Gyro-Z"	"Mag-X"	"Mag-Y"	"Mag-Z"	"Pressure-P"	"Pressure-T"	"Power-Voltage"
33760,000	-0,617	9,918	-0,759	8,500	-0,153	-0,662	1,356	29,554	-32,628	-20,812	1010,890	30,463	3,998
33770,000	-0,242	8,925	-0,621	8,500	-0,275	-0,746	1,422	29,195	-32,312	-20,787	1010,890	30,463	3,998
33780,000	0,132	8,466	-0,555	8,500	-0,290	-0,820	1,371	28,467	-32,312	-21,077	1010,890	30,463	3,998
33790,000	0,355	8,390	-0,708	8,500	-0,275	-0,884	1,316	27,734	-32,628	-21,041	1010,890	30,463	3,998
33800,000	0,504	8,466	-0,784	8,500	-0,246	-0,894	1,242	27,011	-32,312	-20,996	1010,890	30,463	3,998
33810,000	0,504	8,543	-0,633	8,500	-0,222	-0,874	1,178	26,653	-31,996	-20,642	1010,780	30,463	3,998
33820,000	0,354	8,619	-0,556	8,500	-0,222	-0,834	1,140	25,930	-31,680	-20,267	1010,780	30,463	3,998
33830,000	0,281	8,466	-0,256	8,500	-0,251	-0,800	1,078	25,930	-31,680	-20,597	1010,780	30,463	3,998
33840,000	0,207	8,161	0,042	8,500	-0,260	-0,775	1,031	25,202	-31,680	-20,887	1010,780	30,463	3,998
33850,000	0,133	8,008	0,266	8,500	-0,270	-0,746	0,975	24,838	-31,680	-21,197	1010,780	30,463	3,998
33860,000	0,283	7,855	0,563	8,500	-0,304	-0,696	0,894	24,110	-31,680	-21,157	1010,890	30,463	3,998
33870,000	0,507	7,626	0,709	8,500	-0,343	-0,607	0,817	24,115	-31,365	-20,822	1010,890	30,463	3,998
33880,000	0,805	7,397	0,778	8,500	-0,362	-0,509	0,741	23,762	-30,733	-21,123	1010,890	30,463	3,998
33890,000	1,103	7,167	0,773	8,500	-0,362	-0,400	0,652	23,762	-30,733	-21,453	1010,890	30,463	3,998
33900,000	1,476	7,015	0,767	8,500	-0,332	-0,242	0,503	23,398	-30,733	-21,433	1010,890	30,463	3,998
33910,000	1,848	7,015	0,613	8,500	-0,303	-0,154	0,391	23,393	-31,049	-21,767	1010,890	30,463	3,998
33920,000	2,071	6,938	0,385	8,500	-0,279	-0,080	0,284	23,393	-31,049	-21,767	1010,890	30,463	3,998
33930,000	2,146	6,862	0,158	8,500	-0,259	-0,016	0,177	23,398	-30,733	-21,433	1010,890	30,463	3,998
33940,000	2,071	6,862	0,009	8,500	-0,230	0,034	0,052	23,762	-30,733	-21,453	1010,890	30,463	3,998
33950,000	2,071	6,862	-0,066	8,500	-0,181	0,118	-0,167	24,121	-31,049	-21,808	1010,890	30,463	3,998
33960,000	2,220	6,862	-0,067	8,500	-0,152	0,192	-0,301	24,121	-31,049	-22,138	1010,890	30,463	3,998
33970,000	2,220	7,015	-0,066	8,500	-0,118	0,270	-0,422	24,843	-31,365	-21,852	1010,890	30,463	3,998
33980,000	2,219	7,167	-0,140	8,500	-0,079	0,320	-0,529	24,838	-31,680	-22,186	1010,890	30,463	3,998
33990,000	2,367	7,397	-0,065	8,500	-0,045	0,344	-0,607	25,571	-31,365	-21,892	1010,890	30,463	3,998
34000,000	2,589	7,779	0,236	8,500	0,023	0,340	-0,661	25,577	-31,049	-21,888	1010,890	30,463	3,998
34010,000	3,403	8,925	1,135	8,500	0,101	0,256	-0,629	25,930	-31,680	-22,247	1010,890	30,463	3,998
34020,000	3,773	9,612	1,661	8,500	0,130	0,167	-0,577	25,930	-31,680	-22,247	1010,890	30,463	3,998
34030,000	4,289	10,758	2,414	8,500	0,144	0,039	-0,482	25,930	-31,680	-21,917	1010,890	30,463	3,998
34040,000	4,955	11,904	3,090	8,500	0,120	-0,124	-0,356	25,571	-31,365	-21,892	1010,890	30,463	3,998
34050,000	5,993	12,745	3,535	8,500	0,056	-0,297	-0,189	25,571	-31,365	-21,563	1010,890	30,463	3,998
34060,000	7,109	12,821	3,372	8,500	-0,100	-0,588	0,112	25,571	-31,365	-21,892	1010,890	30,463	3,998
34070,000	7,631	12,286	2,687	8,500	-0,222	-0,800	0,296	24,843	-31,365	-22,182	1010,890	30,463	3,998
34080,000	7,336	11,522	1,935	8,500	-0,329	-0,963	0,429	24,115	-31,365	-22,472	1010,890	30,463	3,998
34090,000	6,669	10,835	1,187	8,500	-0,416	-1,042	0,487	23,751	-31,365	-22,122	1010,890	30,463	3,998
34100,000	5,853	10,376	0,443	8,500	-0,470	-1,022	0,499	23,398	-30,733	-22,093	1010,890	30,463	3,998
34110,000	4,737	10,224	-0,294	8,500	-0,499	-0,908	0,488	23,398	-30,733	-22,423	1010,890	30,463	3,998
34120,000	3,473	10,300	-0,954	8,500	-0,552	-0,622	0,484	23,403	-30,417	-22,419	1010,890	30,463	3,998
34130,000	2,431	10,376	-1,316	8,500	-0,605	-0,395	0,514	23,039	-30,417	-23,058	1010,890	30,463	3,998
34140,000	1,835	10,682	-1,456	8,500	-0,624	-0,193	0,553	22,675	-30,417	-23,038	1010,890	30,463	3,998
34150,000	2,131	11,140	-1,381	8,500	-0,575	-0,075	0,587	21,947	-30,417	-22,998	1010,890	30,463	3,998
34160,000	3,022	11,599	-1,163	8,500	-0,444	-0,090	0,610	21,953	-30,102	-22,994	1010,890	30,463	3,998
34170,000	3,543	11,370	-0,871	8,500	-0,298	-0,228	0,588	21,594	-29,786	-22,639	1010,890	30,463	3,998
34180,000	3,174	10,529	-0,349	8,500	-0,129	-0,578	0,395	21,594	-29,786	-22,639	1010,890	30,463	3,998
34190,000	2,359	9,842	0,180	8,500	-0,013	-0,864	0,172	21,953	-30,102	-22,664	1010,890	30,463	3,998
34200,000	1,839	9,383	0,407	8,500	0,108	-1,076	-0,069	21,947	-30,417	-22,338	1010,890	30,463	3,998
34210,000	1,840	9,154	0,181	8,500	0,205	-1,071	-0,281	22,306	-30,733	-22,033	1010,890	30,463	3,998
34220,000	2,287	9,001	-0,575	8,500	0,254	-0,849	-0,477	22,311	-30,417	-22,028	1010,890	30,463	3,998
34230,000	2,361	9,001	-1,026	8,500	0,255	-0,489	-0,680	23,029	-31,049	-21,747	1010,890	30,463	3,998
34240,000	1,468	9,230	-0,414	8,500	0,261	0,157	-1,006	23,751	-31,365	-21,792	1010,890	30,463	3,998
34250,000	0,053	9,612	0,730	8,500	0,305	0,502	-1,217	24,838	-31,680	-22,186	1010,890	30,463	3,998
34260,000	-1,361	9,994	1,874	8,500	0,350	0,848	-1,428	25,925	-31,996	-22,581	1010,890	30,463	3,998
34270,000	-1,735	10,453	1,733	8,500	0,369	0,670	-1,379	25,561	-31,996	-22,231	1010,890	30,463	3,998
34280,000	-3,449	11,370	2,210	8,500	0,383	0,690	-1,491	25,919	-32,312	-22,255	1010,890	30,463	3,998
34290,000	-4,565	11,522	2,449	8,500	0,296	0,655	-1,540	26,647	-32,312	-21,966	1010,890	30,463	3,998
34300,000	-4,712	10,911	2,521	8,500	0,165	0,576	-1,530	27,011	-32,312	-21,656	1010,890	30,463	3,998
34310,000	-4,187	9,842	2,356	8,500	0,053	0,349	-1,522	27,734	-32,628	-21,701	1010,890	30,463	3,998
34320,000	-3,142	8,772	1,810	8,500	0,086	0,152	-1,487	28,457	-32,944	-22,075	1010,890	30,463	3,998
34330,000	-2,174	8,466	1,272	8,500	0,188	-0,045	-1,431	28,815	-33,259	-21,770	1010,890	30,463	3,998
34340,000	-1,430	8,543	0,889	8,500	0,270	-0,208	-1,344	29,179	-33,259	-21,460	1010,890	30,463	3,998
34350,000	-0,687	8,695	0,656	8,500	0,265	-0,356	-1,189	29,543	-33,259	-21,480	1010,890	30,463	3,998
34360,000	-0,168	9,077	0,504	8,500	0,211	-0,390	-1,083	29,907	-33,259	-21,500	1010,890	30,463	3,998
34370,000	0,054	9,383	0,578	8,500	0,148	-0,386	-1,010	29,902	-33,575	-21,504	1010,890	30,463	3,998
34380,000	0,277	9,536	0,727	8,500	0,066	-0,341	-0,962	30,989	-33,891	-21,899	1010,780	30,463	3,998
34390,000	0,425	9,842	0,878	8,500	0,022	-0,282	-0,955	31,347	-34,207	-21,593	1010,780	30,463	3,998
34400,000	0,572	10,147	0,953	8,500	0,022	-0,213	-1,006	31,711	-34,207	-21,614	1010,780	30,463	3,998
34410,000	0,795	10,224	1,101	8,500	-0,011	-0,050	-1,083	31,717	-33,891	-21,609	1010,780	30,463	3,998
34420,000	0,870	10,224	1,025	8,500	-0,050	0,078	-1,085	32,080	-33,891	-21,629	1010,780	30,463	3,998
34430,000	0,944	10,147	0,874	8,500	-0,055	0,216	-1,040	32,808	-33,891	-21,670	1010,890	30,463	3,998
34440,000	1,093	10,147	0,722	8,500	-0,030	0,344	-0,947	32,803	-34,207	-22,004	1010,890	30,463	3,998
34450,000	1,020	9,842	0,646	8,500	-0,025	0,468	-0,798	33,162	-34,522	-22,028	1010,890	30,463	3,998
34460,000	1,170	9,460	0,641	8,500	-0,064	0,606	-0,619	33,162	-34,522	-22,028	1010,890	30,463	3,998
34470,000	0,874	8,925	0,640	8,500	-0,180	0,778	-0,405	33,536	-33,891	-22,040	1010,890	30,463	3,998
34480,000	0,726	8,619	0,639	8,500	-0,214	0,848	-0,308	33,536	-33,891	-22,040	1010,890	30,463	3,998
34490,000	0,503	8,772	0,643	8,500	-0,180	0,852	-0,242	33,895	-34,207	-22,394	1010,890	30,463	3,998
34500,000	0,354	8,848	0,945	8,500	-0,136	0,823	-0,203	34,259	-34,207	-22,414	1010,890	30,463	3,998
34510,000	0,130	8,925	1,323	8,500	-0,117	0,754	-0,164	33,526	-34,522	-22,378	1010,890	30,463	3,998
34520,000	-0,020	9,307	1,478	8,500	-0,078	0,665	-0,144	34,259	-34,207	-22,414	1010,890	30,463	3,998
34530,000	-0,169	9,383	1,705	8,500	-0,049	0,576	-0,161	33,900	-33,891	-22,390	1010,890	30,463	3,998
34540,000	-0,541	9,460	1,710	8,500	0,087	0,576	-0,236	34,264	-33,891	-21,750	1010,890	30,463	3,998
34550,000	-0,913	9,383	1,714	8,500	0,232	0,137	-0,363	34,264	-33,891	-21,750	1010,890	30,463	3,998
34560,000	-0,764	9,536	1,789	8,500	0,372	-0,035	-0,488	34,618	-34,522	-21,779	1010,890	30,463	3,998
34570,000	-0,318	9,612	1,559	8,500	0,455	-0,203	-0,601	34,982	-34,522	-21,469	1010,890	30,463	3,998
34580,000	0,202	9,612	1,328	8,500	0,474	-0,326	-0,674	34,982	-34,522	-21,139	1010,890	30,463	3,998
34590,000	0,649	9,460	1,172	8,500	0,454	-0,405	-0,711	34,987	-34,207	-20,805	1010,890	30,463	3,998
34600,000	0,651	9,001	0,868	8,500	0,415	-0,435	-0,722	35,715	-34,207	-20,515	1010,890	30,463	3,998
34610,000	0,577	8,848	0,568	8,500	0,430	-0,445	-0,749	35,710	-34,522	-20,520	1010,890	30,463	3,998
34620,000	0,874	9,077	0,491	8,500	0,488	-0,415	-0,775	36,438	-34,522	-20,230	1010,890	30,463	3,998
34630,000	1,170	9,383	0,490	8,500	0,532	-0,376	-0,802	36,796	-34,838	-20,255	1010,890	30,463	3,998
34640,000	1,466	9,689	0,339	8,500	0,566	-0,336	-0,815	36,796	-34,838	-19,925	1010,890	30,463	3,998
34650,000	1,763	9,918	0,263	8,500	0,586	-0,282	-0,810	37,160	-34,838	-19,285	1010,890	30,463	3,998
34660,000	2,061	9,918	0,259	8,500	0,581	-0,178	-0,793	37,166	-34,522	-18,951	1010,890	30,463	3,998
34670,000	2,210	9,689	0,406	8,500	0,567	-0,075	-0,780	37,524	-34,838	-18,975	1010,890	30,463	3,998
34680,000	2,212	9,307	0,627	8,500	0,557	0,044	-0,748	37,883	-35,154	-18,670	1010,890	30,463	3,998
34690,000	2,064	9,001	0,777	8,500	0,567	0,147	-0,702	38,247	-35,154	-18,360	1010,890	30,463	3,998
34700,000	1,693	8,772	0,854	8,500	0,577	0,241	-0,647	38,611	-35,154	-18,050	1010,890	30,463	3,998
34710,000	1,247	8,695	1,009	8,500	0,562	0,354	-0,545	38,611	-35,154	-17,720	1010,890	30,463	3,998
34720,000	0,576	9,001	1,169	8,500	0,548	0,399	-0,453	38,616	-34,838	-17,386	1010,890	30,463	3,998
34730,000	-0,021	9,612	1,406	8,500	0,514	0,409	-0,347	38,980	-34,838	-17,406	1010,890	30,463	3,998
34740,000	-0,619	10,376	1,494	8,500	0,470	0,394	-0,250	38,975	-35,154	-17,411	1010,890	30,463	3,998
34750,000	-0,992	10,835	1,352	8,500	0,412	0,369	-0,177	39,339	-35,154	-17,761	1010,890	30,463	3,998
34760,000	-1,291	11,140	1,133	8,500	0,339	0,349	-0,114	38,975	-35,154	-17,081	1010,890	30,463	3,998
34770,000	-1,217	11,293	0,834	8,500	0,198	0,335	-0,105	38,980	-34,838	-17,076	1010,890	30,463	3,998
34780,000	-0,697	11,446	0,754	8,500	0,101	0,344	-0,122	38,980	-34,838	-17,406	1010,890	30,463	3,998
34790,000	-0,102	11,599	0,898	8,500	0,019	0,364	-0,125	39,344	-34,838	-17,426	1010,890	30,463	3,998
34800,000	0,344	11,599	1,118	8,500	-0,069	0,349	-0,090	39,339	-35,154	-17,431	1010,890	30,463	3,998
34810,000	0,715	11,828	1,115	8,500	-0,083	0,335	-0,067	39,339	-35,154	-17,431	1010,890	30,463	3,998
34820,000	1,012	11,904	1,037	8,500	-0,127	0,295	0,058	39,339	-35,154	-17,431	1010,780	30,463	3,998
34830,000	1,385	11,752	0,882	8,500	-0,171	0,285	0,159	38,985	-34,522	-17,402	1010,780	30,463	3,998
34840,000	1,758	11,446	0,800	8,500	-0,234	0,290	0,273	38,616	-34,838	-17,386	1010,780	30,463	3,998
34850,000	1,907	11,293	0,647	8,500	-0,292	0,300	0,388	38,257	-34,522	-17,692	1010,780	30,463	3,998
34860,000	2,056	11,217	0,270	8,500	-0,341	0,325	0,522	38,252	-34,838	-18,356	1010,780	30,463	3,998
34870,000	2,205	11,140	-0,182	8,500	-0,389	0,359	0,660	37,888	-34,838	-18,336	1010,780	30,463	3,998
34880,000	2,578	10,988	-0,713	8,500	-0,472	0,423	0,876	37,524	-34,838	-18,315	1010,780	30,463	3,998
34890,000	2,876	10,835	-1,092	8,500	-0,515	0,468	1,028	36,438	-34,522	-18,581	1010,780	30,463	3,998
34900,000	2,876	10,682	-1,243	8,500	-0,540	0,487	1,195	36,079	-34,207	-18,556	1010,780	30,463	3,998
34910,000	2,579	10,606	-1,316	8,500	-0,540	0,487	1,363	35,715	-34,207	-18,866	1010,780	30,463	3,998
34920,000	2,057	10,988	-1,156	8,500	-0,530	0,502	1,540	34,987	-34,207	-19,815	1010,780	30,463	3,998
34930,000	1,460	11,446	-0,921	8,500	-0,520	0,537	1,703	34,254	-34,522	-19,779	1010,780	30,463	3,998
34940,000	0,641	11,828	-0,533	8,500	-0,569	0,576	1,865	33,167	-34,207	-20,045	1010,780	30,463	3,998
34950,000	-0,402	12,210	0,307	8,500	-0,603	0,601	1,896	32,450	-33,575	-19,996	1010,890	30,463	3,998
34960,000	-1,371	12,668	0,997	8,500	-0,617	0,561	1,868	32,086	-33,575	-20,306	1010,890	30,463	3,998
34970,000	-2,115	12,898	1,382	8,500	-0,647	0,487	1,835	30,999	-33,259	-20,901	1010,890	30,463	3,998
34980,000	-2,414	13,280	1,464	8,500	-0,686	0,414	1,802	30,999	-33,259	-21,560	1010,780	30,463	3,998
34990,000	-2,563	13,280	1,240	8,500	-0,705	0,359	1,708	30,266	-33,575	-21,854	1010,780	30,463	3,998
35000,000	-2,632	11,752	0,779	8,500	-0,865	0,295	1,465	29,543	-33,259	-21,810	1010,780	30,463	3,998
35010,000	-2,921	9,460	0,089	8,500	-0,837	0,167	1,304	29,549	-32,944	-21,476	1010,780	30,463	3,998
35020,000	-3,143	9,154	-0,361	8,500	-0,371	-0,090	1,041	29,913	-32,944	-20,836	1010,780	30,463	3,998
35030,000	-2,925	10,529	-0,652	8,500	0,333	-0,400	0,497	29,907	-33,259	-20,510	1010,780	30,463	3,998
35040,000	-2,779	11,446	-1,096	8,500	0,701	-0,686	-0,099	29,907	-33,259	-20,180	1010,780	30,463	3,998
35050,000	-2,259	11,522	-1,626	8,500	0,725	-0,938	-0,307	29,902	-33,575	-20,185	1010,780	30,463	3,998
35060,000	-1,440	11,293	-2,237	8,500	0,589	-1,120	0,040	29,174	-33,575	-19,815	1010,780	30,463	3,998
35070,000	-0,178	11,904	-2,472	8,500	0,492	-1,140	0,415	28,093	-32,944	-19,746	1010,780	30,463	3,998
35080,000	0,568	11,293	-2,186	8,500	0,259	-1,111	0,789	27,370	-32,628	-19,701	1010,780	30,463	3,998
35090,000	0,204	9,077	-1,375	8,500	-0,154	-1,051	1,153	27,006	-32,628	-20,011	1010,780	30,463	3,998
35100,000	-0,386	7,626	-1,005	8,500	-0,407	-1,012	1,359	26,647	-32,312	-19,986	1010,780	30,463	3,998
35110,000	-0,608	7,320	-1,005	8,500	-0,392	-1,017	1,350	25,919	-32,312	-19,946	1010,890	30,463	3,998
35120,000	-0,534	7,473	-1,005	8,500	-0,275	-1,046	1,270	25,191	-32,312	-19,906	1010,890	30,463	3,998
35130,000	-0,534	7,549	-1,004	8,500	-0,237	-1,042	1,253	24,469	-31,996	-19,532	1010,890	30,463	3,998
35140,000	-0,534	7,549	-0,779	8,500	-0,203	-1,037	1,198	23,751	-31,365	-19,483	1010,890	30,463	3,998
35150,000	-0,312	7,779	-0,405	8,500	-0,154	-1,032	1,102	23,746	-31,680	-19,487	1010,890	30,463	3,998
35160,000	-0,089	7,702	-0,033	8,500	-0,135	-0,987	1,023	23,387	-31,365	-19,792	1010,890	30,463	3,998
35170,000	0,060	7,626	0,264	8,500	-0,149	-0,913	0,928	23,023	-31,365	-19,442	1010,940	30,475	3,998
35180,000	0,432	7,779	0,636	8,500	-0,134	-0,736	0,825	22,296	-31,365	-19,402	1010,940	30,475	3,998
35190,000	0,729	7,779	0,857	8,500	-0,148	-0,563	0,725	21,937	-31,049	-19,378	1010,940	30,475	3,998
35200,000	0,952	7,779	0,780	8,500	-0,187	-0,376	0,639	21,947	-30,417	-19,369	1010,940	30,475	3,998
35210,000	1,102	7,626	0,627	8,500	-0,225	-0,188	0,520	21,942	-30,733	-19,703	1010,940	30,475	3,998
35220,000	1,177	7,473	0,400	8,500	-0,284	-0,188	0,429	22,306	-30,733	-20,053	1010,940	30,475	3,998
35230,000	1,252	7,320	0,173	8,500	-0,302	0,137	0,314	21,942	-30,733	-20,033	1010,940	30,475	3,998
35240,000	1,252	7,320	-0,052	8,500	-0,293	0,216	0,179	21,942	-30,733	-20,033	1010,940	30,475	3,998
35250,000	1,178	7,244	-0,277	8,500	-0,278	0,261	0,025	22,306	-30,733	-20,053	1010,940	30,475	3,998
35260,000	1,103	7,167	-0,502	8,500	-0,263	0,275	-0,133	22,306	-30,733	-20,383	1010,940	30,475	3,998
35270,000	1,030	7,015	-0,577	8,500	-0,249	0,280	-0,287	23,034	-30,733	-20,423	1010,940	30,475	3,998
35280,000	1,030	6,938	-0,503	8,500	-0,229	0,300	-0,482	23,029	-31,049	-20,758	1010,940	30,475	3,998
35290,000	1,030	7,015	-0,352	8,500	-0,205	0,305	-0,579	23,387	-31,365	-20,452	1010,940	30,475	3,998
35300,000	1,178	7,244	-0,127	8,500	-0,156	0,280	-0,657	23,746	-31,680	-20,477	1010,940	30,475	3,998
35310,000	1,325	7,626	0,249	8,500	-0,093	0,196	-0,696	23,757	-31,049	-20,468	1010,940	30,475	3,998
35320,000	1,546	8,161	0,701	8,500	-0,011	0,058	-0,697	24,121	-31,049	-20,488	1010,940	30,475	3,998
35330,000	1,767	8,848	1,229	8,500	0,095	-0,119	-0,655	24,479	-31,365	-20,513	1010,940	30,475	3,998
35340,000	2,210	9,689	1,755	8,500	0,260	-0,405	-0,503	24,110	-31,680	-20,167	1010,940	30,475	3,998
35350,000	2,951	10,529	2,203	8,500	0,347	-0,607	-0,377	24,105	-31,996	-19,841	1010,940	30,475	3,998
35360,000	4,064	11,370	2,347	8,500	0,395	-0,829	-0,248	23,741	-31,996	-19,491	1010,940	30,475	3,998
35370,000	5,549	12,057	2,335	8,500	0,404	-1,066	-0,125	23,387	-31,365	-19,133	1010,940	30,475	3,998
35380,000	7,258	12,745	1,946	8,500	0,370	-1,283	-0,031	23,023	-31,365	-18,783	1010,940	30,475	3,998
35390,000	8,596	12,898	1,556	8,500	0,185	-1,515	0,090	23,023	-31,365	-18,453	1010,940	30,475	3,998
35400,000	8,598	12,439	1,178	8,500	-0,034	-1,550	0,186	23,018	-31,680	-18,787	1010,940	30,475	3,998
35410,000	7,707	11,752	0,808	8,500	-0,257	-1,451	0,271	22,654	-31,680	-19,097	1010,940	30,475	3,998
35420,000	6,444	11,370	0,370	8,500	-0,436	-1,224	0,324	21,937	-31,049	-19,048	1010,940	30,475	3,998
35430,000	5,032	10,988	-0,142	8,500	-0,567	-0,933	0,355	21,942	-30,733	-19,044	1010,940	30,475	3,998
35440,000	3,620	10,758	-0,652	8,500	-0,658	-0,627	0,383	21,947	-30,417	-19,369	1010,940	30,475	3,998
35450,000	2,504	10,911	-1,012	8,500	-0,692	-0,351	0,403	21,947	-30,417	-19,699	1010,940	30,475	3,998
35460,000	2,205	11,293	-1,306	8,500	-0,618	-0,085	0,404	21,578	-30,733	-20,343	1010,940	30,475	3,998
35470,000	2,204	11,370	-1,155	8,500	-0,550	-0,060	0,392	21,578	-30,733	-20,013	1010,940	30,475	3,998
35480,000	1,537	10,835	-0,627	8,500	-0,492	-0,183	0,320	21,214	-30,733	-19,663	1010,940	30,475	3,998
35490,000	0,422	10,529	-0,766	8,500	-0,396	-0,435	0,152	20,855	-30,417	-19,309	1010,940	30,475	3,998
35500,000	0,048	11,064	-1,582	8,500	-0,236	-0,746	-0,046	21,219	-30,417	-19,329	1010,940	30,475	3,998
35510,000	0,270	11,599	-2,180	8,500	-0,076	-0,933	-0,137	21,219	-30,417	-19,329	1010,940	30,475	3,998
35520,000	0,420	11,064	-1,586	8,500	0,011	-0,824	-0,088	21,214	-30,733	-19,333	1010,940	30,475	3,998
35530,000	0,350	9,918	-0,395	8,500	0,046	-0,691	-0,102	21,209	-31,049	-19,008	1010,940	30,475	3,998
35540,000	-0,019	9,154	0,053	8,500	0,119	-0,632	-0,235	21,209	-31,049	-19,008	1010,940	30,475	3,998
35550,000	-0,240	8,466	-0,025	8,500	0,182	-0,583	-0,490	22,301	-31,049	-18,738	1010,940	30,475	3,998
35560,000	-0,610	7,855	-0,101	8,500	0,177	-0,450	-0,799	23,023	-31,365	-18,783	1010,940	30,475	3,998
35570,000	-1,652	8,008	0,062	8,500	0,168	-0,228	-1,109	23,746	-31,680	-18,827	1010,940	30,475	3,998
35580,000	-2,845	8,925	0,384	8,500	0,208	0,137	-1,474	24,100	-32,312	-18,526	1010,940	30,475	3,998
35590,000	-3,667	10,071	0,853	8,500	0,227	0,275	-1,568	24,458	-32,628	-18,880	1010,940	30,475	3,998
35600,000	-3,969	11,140	1,390	8,500	0,227	0,266	-1,507	25,181	-32,944	-18,595	1010,940	30,475	3,998
35610,000	-3,598	11,599	1,764	8,500	0,217	0,118	-1,362	25,550	-32,628	-18,281	1010,940	30,475	3,998
35620,000	-2,630	11,140	1,899	8,500	0,163	-0,099	-1,199	25,914	-32,628	-18,301	1010,940	30,475	3,998
35630,000	-1,362	10,147	1,576	8,500	-0,007	-0,331	-0,997	25,914	-32,628	-18,631	1010,940	30,475	3,998
35640,000	-0,243	9,383	1,032	8,500	-0,095	-0,371	-0,897	26,273	-32,944	-18,985	1010,940	30,475	3,998
35650,000	0,353	9,077	0,647	8,500	-0,153	-0,326	-0,843	26,631	-33,259	-19,010	1010,940	30,475	3,998
35660,000	0,726	8,848	0,566	8,500	-0,191	-0,242	-0,841	26,631	-33,259	-18,680	1010,820	30,475	3,998
35670,000	1,023	8,772	0,637	8,500	-0,186	-0,183	-0,864	27,001	-32,944	-18,696	1010,820	30,475	3,998
35680,000	1,023	8,925	0,863	8,500	-0,167	-0,154	-0,887	27,365	-32,944	-18,716	1010,820	30,475	3,998
35690,000	0,873	9,307	1,018	8,500	-0,114	-0,144	-0,881	28,087	-33,259	-19,090	1010,820	30,475	3,998
35700,000	0,498	9,994	0,953	8,500	-0,089	-0,134	-0,815	27,723	-33,259	-19,070	1010,820	30,475	3,998
35710,000	0,348	10,529	0,734	8,500	-0,084	-0,104	-0,689	28,077	-33,891	-19,099	1010,940	30,475	3,998
35720,000	0,497	10,529	0,508	8,500	-0,123	-0,050	-0,523	28,082	-33,575	-19,424	1010,940	30,475	3,998
35730,000	0,572	10,300	0,430	8,500	-0,225	0,098	-0,331	28,087	-33,259	-19,420	1010,940	30,475	3,998
35740,000	0,871	9,842	0,573	8,500	-0,360	0,295	-0,178	28,451	-33,259	-20,100	1010,940	30,475	3,998
35750,000	0,798	9,307	1,019	8,500	-0,603	0,606	0,003	28,087	-33,259	-20,740	1010,940	30,475	3,998
35760,000	0,949	8,848	1,163	8,500	-0,714	0,754	0,119	28,087	-33,259	-21,070	1010,940	30,475	3,998
35770,000	0,503	8,619	1,092	8,500	-0,738	0,759	0,216	28,082	-33,575	-21,074	1010,940	30,475	3,998
35780,000	0,354	8,695	1,094	8,500	-0,632	0,640	0,239	28,093	-32,944	-21,065	1010,940	30,475	3,998
35790,000	0,204	9,001	1,173	8,500	-0,472	0,473	0,213	27,729	-32,944	-21,045	1010,940	30,475	3,998
35800,000	0,055	9,307	1,327	8,500	-0,297	0,295	0,145	27,734	-32,628	-20,711	1010,940	30,475	3,998
35810,000	-0,244	9,612	1,483	8,500	-0,069	0,053	-0,009	28,093	-32,944	-21,065	1010,940	30,475	3,998
35820,000	-0,170	9,765	1,559	8,500	0,071	-0,080	-0,148	28,087	-33,259	-21,070	1010,940	30,475	3,998
35830,000	0,052	9,918	1,632	8,500	0,139	-0,198	-0,261	28,087	-33,259	-20,740	1010,940	30,475	3,998
35840,000	0,126	10,147	1,483	8,500	0,163	-0,316	-0,330	28,082	-33,575	-20,414	1010,940	30,475	3,998
35850,000	0,053	9,842	1,407	8,500	0,192	-0,440	-0,393	28,087	-33,259	-20,080	1010,940	30,475	3,998
35860,000	-0,020	9,460	1,479	8,500	0,206	-0,524	-0,457	28,093	-32,944	-20,076	1010,940	30,475	3,998
35870,000	0,426	9,383	1,399	8,500	0,235	-0,632	-0,516	28,451	-33,259	-20,100	1010,940	30,475	3,998
35880,000	1,170	9,307	1,239	8,500	0,245	-0,681	-0,525	28,446	-33,575	-20,104	1010,940	30,475	3,998
35890,000	1,542	9,230	1,009	8,500	0,245	-0,706	-0,529	28,805	-33,891	-19,799	1010,940	30,475	3,998
35900,000	1,468	9,230	0,785	8,500	0,269	-0,731	-0,566	28,810	-33,575	-19,465	1010,940	30,475	3,998
35910,000	1,245	9,077	0,712	8,500	0,284	-0,731	-0,602	28,810	-33,575	-19,135	1010,940	30,475	3,998
35920,000	1,246	8,925	0,786	8,500	0,289	-0,662	-0,626	29,174	-33,575	-18,825	1010,940	30,475	3,998
35930,000	1,691	9,154	0,932	8,500	0,352	-0,553	-0,657	29,533	-33,891	-18,849	1010,940	30,475	3,998
35940,000	1,914	9,383	0,931	8,500	0,396	-0,504	-0,670	29,897	-33,891	-18,540	1010,940	30,475	3,998
35950,000	1,914	9,460	1,007	8,500	0,415	-0,455	-0,656	29,891	-34,207	-18,544	1010,940	30,475	3,998
35960,000	1,765	9,460	1,159	8,500	0,435	-0,405	-0,628	29,891	-34,207	-17,884	1010,940	30,475	3,998
35970,000	1,765	9,383	1,308	8,500	0,479	-0,351	-0,603	30,255	-34,207	-17,574	1010,940	30,475	3,998
